Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;20.280484270838034;0.18553118290359727;0.08798681509202012
2.0;13.630304909082497;0.18553118290367143;0.0879868150920512
3.0;10.886817136716735;0.18553118290369472;0.08798681509206117
4.0;15.743854736516534;0.18553118290365095;0.08798681509204252
5.0;7.35351781573139;0.1855311829037201;0.08798681509207217
6.0;1.0422527954765288;0.18553118290375684;0.08798681509208832
7.0;4.701056780607078;0.18553118290373677;0.08798681509207947
8.0;22.647234121997602;0.18553118290356233;0.08798681509200587
9.0;46.65160230099307;0.18553118290067722;0.08798681509130138
10.0;22.460998022857932;0.18553118290356527;0.08798681509200706
11.0;-0.005997985412781456;0.18553118290376155;0.08798681509209041
12.0;-0.005996537361138858;0.18553118290376155;0.08798681509209041
13.0;-0.005996532684172008;0.18553118290376155;0.08798681509209041
14.0;-0.0059965170043374035;0.18553118290376155;0.08798681509209041
15.0;-0.0060352525971282016;0.18553118290376155;0.08798681509209041
16.0;39.34433967609848;0.18553118290288778;0.08798681509176913
17.0;50.27499024406192;0.17770168909733453;0.08798681509025642
18.0;50.27264290843828;0.17285163236438728;0.08798681509025788
19.0;50.2720597305606;0.17329757026083012;0.08798681509025828
20.0;50.27262712467718;0.16907993856238612;0.08798681509025823
21.0;50.27260902018491;0.16671483378622937;0.0879868150902583
22.0;50.27252819952084;0.17581693694536976;0.08798681509025838
23.0;50.27217304266667;0.17768101851831006;0.08798681509025852
24.0;50.27195828941256;0.1824145450538456;0.0879868150902586
25.0;53.43850918936103;3.126427331243706e-12;0.030360365527199073
26.0;53.43820236997546;3.1263669301516247e-12;0.04779849568942133
27.0;53.43807987272285;3.1262270089467786e-12;0.061612211667115835
28.0;53.43803421364794;3.1260898134306775e-12;0.07342479831877502
29.0;53.43798725097565;3.1259798171169315e-12;0.07815881197758048
30.0;53.436138612311716;3.1281361888639225e-12;0.0865257165713958
31.0;53.43602836092942;3.1283863685167745e-12;0.08792057230958653
32.0;53.43861625602782;3.1250830706761775e-12;0.0814376592257314
33.0;53.43856174087288;3.125612956915665e-12;0.08798144705637552
34.0;50.276641597671215;0.022364631156576956;0.08798681509066028
35.0;50.28383596751964;0.05250619557736315;0.08798681509065673
36.0;50.28937846342882;0.08074219803636158;0.08798681509065398
37.0;50.29303223642439;0.10432950021350586;0.08798681509065215
38.0;50.292460466081984;0.10776176378458689;0.08798681509065247
39.0;50.288934096988456;0.09238903060206617;0.0879868150906543
40.0;50.28312167261374;0.0566937382940824;0.08798681509065724
41.0;50.27550908358152;0.022818330259585552;0.08798681509066099
42.0;53.44055762399803;3.1233286087960837e-12;0.07328675107355895
43.0;53.43863608664347;3.1252612153132435e-12;0.06820143529520029
44.0;53.438544640802114;3.1254154675534136e-12;0.07164320332106477
45.0;53.438516314221914;3.1255768251637897e-12;0.0864369772604457
46.0;50.27066740339293;0.021672727801693627;0.08798681509066339
47.0;50.273688006606264;0.02239682873805085;0.08798681509066236
48.0;50.271778571922;0.028395699737433434;0.08798681509066342
49.0;168.35939349814126;1.3821008388773955e-13;7.123839832179462e-14
50.0;162.5119997604237;1.4541163966544456e-13;7.505729777883057e-14
51.0;167.339763348924;1.3941287282054726e-13;7.187546568809716e-14
52.0;173.68188596657387;1.322452417215175e-13;6.808354480354464e-14
53.0;173.83385264769538;1.3208335478099357e-13;6.799802516638102e-14
54.0;184.17321148054972;1.2192524552764138e-13;6.264274782895765e-14
55.0;201.49920070589584;1.0794116481050317e-13;5.530545781565347e-14
56.0;169.15304240791858;1.3727799450733782e-13;7.074491779434464e-14
57.0;53.46453965524618;5.182297819176868e-12;0.007379183619144524
58.0;53.4903536591953;5.141599048828258e-12;0.07820616133541072
59.0;50.32907481283436;0.06966893406689342;0.08798681508957966
60.0;50.34526742440379;0.12340499826622138;0.0879868150895664
61.0;49.45390874175962;0.1855311828829094;0.08798681509010924
62.0;28.002083133066773;0.1855311829032727;0.0879868150918834
63.0;50.25916037451807;0.14928791448340203;0.08798681508964076
64.0;50.32539469041391;0.10055358704917194;0.08798681508958268
65.0;50.30942763348815;0.014318840135835167;0.08798681508959652
66.0;69.03660829433713;8.711012541893985e-13;5.25159863847281e-13
67.0;226.52685262216661;9.260054416175615e-14;4.7302696167395506e-14
68.0;275.3588274563182;7.250369195893896e-14;3.689131950934737e-14
