Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.533946926413627;0.0;1.8255658251126146;1.2455069145426534;1.3625668123180645;0.176456901750349;0.0;14.238743843635682;1.4454898075166698;7.392975354281055;2.7690226229083086;0.3356688827298844;0.0
2.0;16.438612110041486;0.0;1.8211861035015258;1.2340799955433608;1.4175405077024723;0.14698092371687543;0.0;13.994755362843353;1.547318536605352;7.386387737308275;2.806172099741706;0.3385739956877596;0.0
