Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
2.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
3.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
4.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
5.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
6.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
7.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
8.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
9.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
10.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
11.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
12.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
13.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
14.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
15.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
16.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
17.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
18.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
19.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
20.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
21.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
22.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
23.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
24.0;0.0;0.006178646843879532;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.797657813868205e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
25.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
26.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
27.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
28.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
29.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
30.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
31.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
32.0;0.0;0.006161269084764243;0.0;3.191498713090364e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.59207849119277e-11;0.0;0.0;0.0;0.0;0.0;105.81247913374052;107.1834473263497;41.72911927833372;107.1834473263497;-3.294403559588143e-8
