Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;160.92240253665025;-0.28487954000000004;0.0126;0.024349999999961052;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;7.142892035635952e-14;0.0523133274479467;0.022469999999989054;0.0;-1.7904460466316996e-14
2.0;160.92240253666185;-0.28233063199999997;0.0126;0.024349999999961052;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;7.142892035630943e-14;0.049656681949383344;0.022469999999989054;0.0;-1.7904460466316996e-14
3.0;160.92240253666944;-0.28039142600000005;0.0126;0.024349999999961052;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;7.142892035627228e-14;0.04784825140090765;0.022469999999989054;0.0;-1.7904433361262684e-14
4.0;160.92240253667694;-0.277665108;0.0126;0.024349999999961052;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;7.142892035623835e-14;0.04603923024333557;0.022469999999989054;0.0;-1.7904433361262684e-14
5.0;160.92240253667566;-0.278801248;0.0126;0.024349999999961052;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;7.142892035624481e-14;0.04633626479310248;0.022469999999989054;0.0;-1.7904433361262684e-14
6.0;160.92240253666267;-0.28366492;0.0126;0.024349999999961052;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;7.142892035630297e-14;0.04945831590683461;0.022469999999989054;0.0;-1.7904460466316996e-14
7.0;160.9224025366119;-0.29589681;0.0126;0.024349999999961052;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;7.142892035653562e-14;0.059970332700885136;0.022469999999989054;0.0;-1.7904460466316996e-14
8.0;160.92240253648214;-0.310857744;0.0126;0.024349999999961052;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;7.142892035713338e-14;0.07373216814290916;0.022469999999989054;0.0;-1.7904433361262684e-14
9.0;160.92240253627833;-0.31669256;0.0126;0.024349999999961052;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;7.142892035810274e-14;0.08087706240402437;0.022469999999989054;0.0;-1.7904433361262684e-14
10.0;160.92240253618775;-0.32209970599999993;0.0126;0.024349999999961052;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;7.142892035855025e-14;0.08237514032709824;0.022469999999989054;0.0;-1.7904460466316996e-14
11.0;160.9224025362383;-0.32911517;0.0126;0.024349999999961052;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;7.142892035829661e-14;0.08160184414595428;0.022469999999989054;0.0;-1.7904433361262684e-14
12.0;160.92240253625707;-0.333899634;0.0126;0.024349999999961052;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;7.142892035820775e-14;0.08127912317071256;0.022469999999989054;0.0;-1.7904460466316996e-14
13.0;160.92240253629137;-0.33468972399999997;0.0126;0.024349999999961052;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;7.142892035803811e-14;0.08060849984385737;0.022469999999989054;0.0;-1.7904433361262684e-14
