Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.003918425768593477;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288709181609517e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
2.0;0.003918421937394664;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288709173306691e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
3.0;0.003918505419607879;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288709066624303e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
4.0;0.003918538256167548;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708709942407e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
5.0;0.003918530594072118;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.728870870465976e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
6.0;0.0039184210526706;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.728870916986032e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
7.0;0.003918525611878223;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.728870909191955e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
8.0;0.003918984634391358;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708425651417e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
9.0;0.003919046219313083;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708628593395e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
10.0;0.003919131716665411;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708625703756e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
11.0;0.003919097641867207;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708828783058e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
12.0;0.003919091694787023;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.728870880098268e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
13.0;0.0039190439169709355;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708685271423e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
14.0;0.003919043771552462;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708683108474e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
15.0;0.003919115278072494;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708421910363e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
16.0;0.003891395375890441;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.1570734074833604e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
17.0;0.003890233429070149;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.1570734574217403e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
18.0;0.003889634540205235;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.1570734423017188e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
19.0;0.003889634317939179;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.1570734456239314e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
20.0;0.003889785068522218;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.1570734559216354e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
21.0;0.003919086762250441;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708919733182e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
22.0;0.003918987193470932;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708785329257e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
23.0;0.003918904270803204;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708840365849e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
24.0;0.003918578997743236;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.7288708583879436e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
25.0;0.0037030469506249323;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.3690529809084067e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
26.0;0.0037029469833363723;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.3690529652157888e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
27.0;0.0037029361474501567;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.369052983173783e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
28.0;0.0037029687643529924;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.36905295544866e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
29.0;0.003702933553915052;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.369052985937051e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
30.0;0.0037029649365403717;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.3690529661977427e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
31.0;0.0037032159972253775;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-1.3690530022576798e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
32.0;0.0036801442222237847;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-9.164675615724375e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
33.0;0.0036799167124818098;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-9.164676054078724e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
34.0;0.0036799344939072703;0.0;0.0;-5.0456385697483946e-8;0.0;0.0;0.0;0.0;-9.16467648099617e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.956899911425;110.25515356782162;41.873540056017795;110.25515356782162;-1.9375298546690412e-9
