Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.908505106374902;0.09290909090736131;0.00021453321626407063;0.0002145331042525013;0.0;0.0;0.0;0.0;4.1931161903424945;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.06226400273014;0.0;0.024941661502683933;0.0257756079074367;0.0;0.0;0.0;0.0;9.473199585048135;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999995904;0.19499999999999953;12.127572260056878;9.676062674087961e-12;0.047851764629583536;0.04901894515131994;0.0;0.0;0.0;0.0;5.9531963937974295;0.0;0.0
2024.0;62.51606323216215;1.3533333333332909;0.2899999999998918;0.28999999999999876;12.851229428692685;0.3592484848459431;0.060406353483164366;0.06465352095519859;0.0;0.0;0.0;0.0;5.140565443867808;0.0;0.0
2025.0;59.23437572233525;1.6799999999998885;0.48499999999973625;0.484999999999997;13.847728215448049;0.4459636363623878;0.07509341847453446;0.07957289514329458;0.0;0.0;0.0;0.0;4.334639866904236;0.0;0.0
2026.0;55.78741908890306;2.006666666666433;0.7749999999994446;0.7749999999999937;14.809023976326982;0.5326787878781649;0.10297656332742466;0.11350899488574612;0.0;0.0;0.0;0.0;3.7820696585461016;0.0;0.0
2027.0;56.25554990240309;5.459999999989516;1.2599999999988825;1.2599999999999871;14.933291428637903;1.4493818181919895;0.14328254663024154;0.14328254667048063;0.0;0.0;0.0;0.0;2.833555115143009;0.0;0.0
2028.0;55.28308100367221;9.94000000001402;2.0349999999978343;2.034999999999975;14.675145139156621;2.6386181818336665;0.23141268461695041;0.23468586283967283;0.0;0.0;0.0;0.0;3.064974313868488;0.0;0.0
2029.0;50.61641433700564;15.446666666719219;3.2949999999959316;3.2949999999999533;13.436357260368775;4.100387878803288;0.6523126556509782;0.7033049622091664;0.0;0.0;0.0;0.0;5.301914996467831;0.0;0.0
2030.0;45.94974767033897;31.360000000351953;5.329999999992322;5.32999999999991;10.393853839006042;8.324654545486883;0.6218457290022799;0.6612435864087826;0.0;0.0;0.0;0.0;2.857066585047763;0.0;0.0
2031.0;41.283081003672315;49.24914421415516;8.624999999985807;8.624999999999835;6.202313555899588;13.073409191349372;1.0405348256293525;1.1891159851834516;0.0;0.0;0.0;0.0;3.0122279662400624;0.0;0.0
2032.0;36.61641433700566;49.22581088082563;13.95499999997385;13.954999999999696;6.048323721207977;13.067215251952673;1.7717444074637938;2.1170218045622975;0.0;0.0;0.0;0.0;3.1583506066525;0.0;0.0
2033.0;31.949747670339;49.202477547494084;22.57999999995142;22.57999999999943;4.8619702938127;13.061021312559218;2.9166567530386347;3.6724142100806296;0.0;0.0;0.0;0.0;3.3222763389035137;0.0;0.0
2034.0;27.283081003672343;49.17914421416189;36.53499999990816;36.53499999999892;0.010338436592356578;13.05482737316625;6.0220426799099815;6.826056390969192;0.0;0.0;0.0;0.0;3.436460419116291;0.0;0.0
2035.0;22.616414337005686;49.155810880829385;59.114999999753394;49.19349523303973;6.244474765907422e-15;13.048633433769963;5.888911657738877;8.566560192441944;0.0;0.0;0.0;0.0;2.2357578297023384;0.0;0.0
2036.0;17.94974767033903;49.132477547496926;95.64999999204619;49.188495233042;4.988664892924249e-15;10.637885735641941;9.676624648166326;8.688662990277475;0.0;0.0;0.0;0.0;1.8622572574819183;0.0;0.0
2037.0;13.283081003672375;49.109144214164566;105.10404139012621;49.18349523304479;8.873904738172608e-15;13.036245554983992;9.39609174267427;8.102821366927609;0.0;0.0;0.0;0.0;2.50910015114894;0.0;0.0
2038.0;13.28308100367239;49.109144214165525;117.29430582072213;57.11275437970628;6.2503927552398426e-15;13.036245554977569;9.15192073175584;9.820661349793852;0.0;0.0;0.0;0.0;2.0508179188428666;0.0;0.0
2039.0;13.283081003672404;49.10914421416657;130.47866046472063;70.9765314180082;5.972483131362416e-15;11.480629001824976;9.718149991225404;12.299304378003114;0.0;0.0;0.0;0.0;1.9117059240529184;0.0;0.0
2040.0;13.283081003672422;49.10914421416777;247.77296628529822;128.08928579771333;6.346318668549587e-15;0.8114797456196668;11.599146279600626;22.589224165297512;247.7729662852445;128.08928579771276;0.0;0.0;1.9523673683642246;0.0;25.744850931092575
2041.0;13.283081003672441;49.109144214169156;247.76796628603483;130.72058145101212;6.118490039205752e-15;5.936729880532067e-12;13.53625411280669;22.972254927204464;247.767966285893;130.7205814510106;0.0;0.0;1.798658398476625;0.0;11.456967697716411
2042.0;13.283081003672464;49.109144214170755;247.76296628720522;130.71558145102836;6.2605130194026405e-15;0.0;14.444323274368012;23.56359325133749;247.76296628705944;130.71558145102676;0.0;0.0;1.7222567818339463;0.0;10.948433627025745
2043.0;13.283081003672491;49.10914421417261;247.66296628800524;130.61558145103567;6.517730960957994e-15;0.0;15.46443524006595;24.029925851148167;247.66296628787163;130.61558145103422;0.0;0.0;1.6717858484344688;0.0;11.57113716823375
2044.0;13.283081003672523;49.10914421417476;247.5629662892935;130.62278296717903;6.765989873387607e-15;0.0;16.644790494433078;24.355537709361773;247.56296628916257;130.6227829671776;0.0;0.0;1.6142292121139081;0.0;10.705339630116777
2045.0;13.28308100367256;49.10914421417727;247.3629662898645;131.18699251167905;7.062788708937202e-15;0.0;17.89632573109764;24.61277085399792;247.36296628969984;131.18699251167723;0.0;0.0;1.5696582329773225;0.0;8.624164421145014
2046.0;13.283081003672605;49.10914421418021;247.06796629031618;131.87489687277744;7.581764748187315e-15;0.0;19.122426364859276;24.880357702453853;247.06796629009224;131.87489687277485;0.0;0.0;1.5778727090966898;0.0;6.834304118133657
2047.0;13.283081003672658;49.10914421418367;246.57796629077234;132.74017061898118;8.204209151032416e-15;0.0;20.33582619638752;25.171191071007186;246.57796629043474;132.74017061897706;0.0;0.0;1.586175600114228;0.0;5.3837344843818675
2048.0;13.283081003672724;49.109144214187765;245.79796629129495;133.68110164082344;8.762449284954207e-15;0.0;21.33162528885333;25.66993118197519;245.7979662908617;133.68110164081767;0.0;0.0;1.5539784077621643;0.0;4.27660870401318
2049.0;11.433684438177323;48.05914421419268;244.5329662919329;135.12577225986942;0.0;0.0;22.32761469504492;26.170864778401253;244.5329662913087;135.12577225985962;0.0;0.0;1.5353917981661953;0.0;3.2778218434020245
2050.0;10.048705281337654;47.70914421419859;242.49296629274005;137.32497161103146;1.0669880054706432e-14;0.0;23.14628473913541;26.851505863243336;242.49296629153935;137.32497161100554;0.0;0.0;1.5566242830541244;0.0;2.328472125516854
2051.0;8.82899524810331;47.35914421420578;239.1929662932495;142.8432772689889;0.0;0.0;23.146351675788146;26.856769974056352;236.94236547331616;142.84327726898317;0.0;0.0;1.3626861310733929;0.0;2.1172056143503553
2052.0;3.694197767936788;43.882477547558025;233.85796629406067;151.73462180711041;0.0;0.0;23.423592559641193;26.579918858261138;228.07711788889569;151.73462180710374;0.0;0.0;1.2510666293193888;0.0;1.9156543386746239
2053.0;1.248145313099646e-12;39.37914421421096;225.22796629578406;162.04761317951449;0.0;0.0;23.654264543097113;26.350798465726704;217.80398996218454;162.04761317950602;0.0;0.0;1.166190962575687;0.0;1.753637232313057
2054.0;1.4140218167278335e-12;33.84914421418608;211.26796630392315;173.97852552289442;0.0;0.0;23.840899822500067;26.16556113601625;205.92941359833299;173.97852552288063;0.0;0.0;1.1165830186775245;0.0;1.6334538361456912
2055.0;1.6920099562316004e-12;17.912477547237803;202.3470775419611;177.58523532884342;0.0;0.0;24.023471796319043;25.982197932841384;202.34707748478132;177.58523532882393;0.0;0.0;1.0359099947178676;0.0;1.4416428812677657
2056.0;1.8660581431282996e-12;1.253084135071805e-10;201.37247122313576;178.55921437262387;0.0;0.0;24.191294526946827;25.814902350783456;201.37247118969384;178.55921437260258;0.0;0.0;0.9270411357604448;0.0;1.2539594328205255
2057.0;2.054474598210142e-12;1.4775121227565862e-10;198.79900700316108;181.12758798838283;0.0;0.0;24.33935885525823;25.668492627824723;198.79900699249498;181.12758798836083;0.0;0.0;0.8148749489188689;0.0;1.1780499860088207
2058.0;2.294576689121565e-12;1.826481105478198e-10;197.52808869059874;182.39656991861125;0.0;0.0;24.470781576149342;25.537042035883594;197.52808867857576;182.39656991858737;0.0;0.0;0.7105680641995273;0.0;1.099933943192688
2059.0;2.5915674048040866e-12;2.290755294899861e-10;325.2469603402269;228.99573291029293;0.0;0.0;24.919294941033115;25.080723397301753;190.00016635353293;190.0001663534512;0.0;0.0;3.854444885569788e-5;0.0;0.5982070980675132
