Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
2.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
3.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
4.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
5.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
6.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
7.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
8.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
9.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
10.0;0.0;0.006196158856322652;0.0;-1.8189580618285307e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.3353681783687207e-11;0.0;0.0;0.0;0.0;0.0;105.8124791333224;107.18344732561069;41.729119277915814;107.18344732561069;-6.337502675645022e-9
