Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;4.311375789483893e-12;0.6749999999999777;1.7499999999999567;70.0;0.135;0.35;10.022672148905974;1.3037647601990342e-11;0.09290909090870357;0.0;0.0;4.349176542392034;0.0;0.0
2022.0;4.358158923916937e-12;4.049999999999757;1.7499999999998967;70.0;0.8099999999999777;0.35;11.128417250734397;0.11084728957632496;2.633268111308575e-12;0.0;0.0;7.464232063235437;0.0;0.0
2023.0;4.400261333828764e-12;24.299999999997276;10.499999999999151;65.33333333333763;4.850999999999735;2.0766666666666236;10.876081882308668;0.9359965457526754;0.5512606060512992;0.0;0.0;4.3491441700399776;0.0;0.0
2024.0;5.17617477252171e-12;56.10579305031262;9.22345900778409;60.66666666667534;29.14199999999701;3.8033333333331867;8.192637539019946;4.323433345687511;1.0096106186763032;6.000055303567303;1.0000000000000429;3.1331497051329356;2.1604265955065788e-12;0.0027393915244960337
2025.0;6.153727142672796e-12;2.22785926992863e-8;4.646830274046614e-12;56.00000000001307;85.23879305030964;14.279999999999005;2.1034363973384917;9.24677337746;3.4230669845915815;6.000063428360137;1.000000000001054;2.977575904112036;5.998359862292381e-11;0.0034571711912440794
2026.0;7.436436105291316e-12;11.811841025298794;2.020560078518126e-12;51.333333333351575;85.22979307258824;23.480125674449763;1.368165445463722;8.894372893837707;5.628434383068047;6.000071227593633;1.0000000000082454;2.9174443208741785;5.173425650502824e-10;0.004271780830749135
2027.0;9.171715216222473e-12;15.075724549014515;1.395696341723937e-12;46.666666666691064;97.03263409788703;23.456792341121076;1.3191699254438143;10.203064714017309;5.515584416116822;6.00007846722203;1.0000000000540972;2.891025287148736;3.745050191179179e-9;0.005177979341227649
2028.0;1.1604352587180616e-11;12.057149480874648;1.0550813381870466e-12;42.00000000003184;112.09935864690154;23.433459007789764;0.9260040796395572;12.310648960166889;4.9918657300721625;6.000084269208181;1.0000000002832057;2.8440708221018514;2.1623024393534325e-8;0.0061184504841820695
2029.0;1.682472046812579e-11;2.0093135460241993;1.0149833218513936e-12;37.33333333337434;124.14750812777618;23.410125674457827;0.8682624229745068;13.798405620279294;4.785811214604017;6.000066447219642;1.0000000012307613;2.8013320679572797;1.0360917427799701e-7;0.005308111054280229
2030.0;2.2137024594764653e-11;27.43504545125019;2.6360284768575366e-12;32.66666666671928;126.14782167380038;23.38679234112555;1.5427965836427238;13.8973213512681;5.054978418041754;100.0177895096873;10.000000062674612;2.762500057701272;5.816016861020276e-6;1.5635395716044678
