Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;166.6436454117922;3.52980572551864e-11;1.2852357518555749e-11;0.0;27.70999999999619;7.687894208733382e-16;3.1769999999998855;41.21749999999996;2.9920807404915184e-14;0.0;2.047127237259494e-13;7.182853602856346e-13;1.114214459129933e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7418104773509;137.34215934290341;1.1987592124252758e-14;46.29264014459302;354.4815821335945;687.4847999999996;1.137167661037481;435.80022997443393;196.83719999314036;3.348572214376618e-11
2022.0;269.87290919017204;1.0523931846597998e-6;4.74204620894053e-12;0.0;34.63749999999185;6.64328102732457e-16;3.176999999999793;51.52187499999991;2.8246553421101513e-14;0.0;2.0400374186031748e-13;7.535022069249069e-13;1.1239984923254276e-12;12.6;24.35;138.5499999999962;14.407499999999999;12.708;206.08749999999998;78.48;59.5;90.0;22.470000000000002;11.390000000001114;110.37599999999975;208.29035240178334;171.67769917601794;0.6313249451444681;46.29264014459302;443.1019776669343;687.4847999999996;0.0;353.6515401857552;196.4891735123835;0.0
2023.0;161.95321062885404;7.206774656168732e-11;3.485324668799999e-12;0.0;43.29687499998245;7.050724238431077e-16;3.9712499999995394;64.4023437499998;2.6918705597056735e-14;0.0;1.825910161863487e-13;7.922208363095006e-13;1.1318187726365584e-12;11.76;23.863;165.7981666666547;12.966750000000001;15.178999999999885;246.61804166666656;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000002238;103.01759999999997;199.42402493267858;205.44098001292375;1.5122016327840425e-14;55.293986839168966;530.2453666080746;653.1105600000005;1.89914251916041;327.85199232431563;183.08708460788145;3.348571767952342e-11
2024.0;121.3481856503502;5.031469001158078e-9;4.3266509654261624e-12;0.0;52.273760416631696;8.596814426391526e-16;4.588999999999086;77.75509635416631;3.3386299323210766e-14;0.0;2.384856510331547e-13;1.0186229173267617e-12;1.3944742426375794e-12;10.92;23.376;201.70570833330385;11.526000000000002;17.64999999999968;300.029052083333;70.632;51.56666666666667;81.0000000000002;19.474;9.11200000000337;95.65919999999993;192.39605897757562;249.93411704820414;0.0;64.29533353385982;645.0826291533958;618.7363200000013;3.2072796902437637;309.35598844188297;169.39595759816342;7.04346770417648e-11
2025.0;118.34332115187935;1.5865222888035878e-8;5.69586023500455e-12;0.0;63.49486718741097;1.066478440345646e-15;5.40531249999648;94.44603710937429;4.2233224583130614e-14;0.0;3.32174623653537e-13;1.3565684877377604e-12;1.765453712213897e-12;10.08;22.889;246.5901354166022;10.085250000000002;20.91524999999922;366.792815104166;66.708;47.6;76.50000000000041;17.976000000000003;7.973000000004763;86.85547563858903;15.170333659005607;305.55053834360683;0.0;76.18997023762951;788.6292073350758;584.3620799999987;4.035058468021877;490.60662499412894;35.25608675158694;5.15387238654996e-10
2026.0;115.5700128164126;5.314202888193833e-9;7.473005268295021e-12;0.0;77.52125064766669;1.3580020205039212e-15;2.487404769577817;115.30971305338316;5.477873173430432e-14;0.0;5.199518859346418e-13;1.9214599470044197e-12;2.3263985683584177e-12;9.24000000001285;22.402;302.6956692706798;8.644500000000003;24.798249999998305;450.24751888020694;62.784000000000006;43.633333333333326;72.0000000000006;16.478;6.834000000006529;77.74497200206969;14.004458939321381;375.07106496062823;0.0;90.33494361497335;968.0624300621266;548.9652463540667;4.239879569261056;319.1921001236981;24.489202076868075;9.285898235984776e-10
2027.0;82.94992724116405;7.388294282007729e-10;1.0146565369959954e-11;0.0;34.46763061771942;1.800711954854917e-15;8.376611694504826e-12;141.3893079833902;7.347231486926844e-14;0.0;9.583933584253748e-13;3.0560493513201763e-12;3.267336824888798e-12;8.400000000017595;21.915000000000003;372.82758658501314;7.203750000000005;29.497562499994785;554.5658986002568;58.86;39.666666666666664;67.50000000000082;14.98;5.695000000008856;42.88871932252459;12.405924499257456;461.9717232168076;0.0;107.45357616767362;1192.35395847069;493.67512220287085;3.747141754172423;215.27593565376705;17.78296502457874;7.412997983204944e-10
2028.0;74.32160100683535;0.039121184846538856;1.432965921890661e-11;0.0;18.542720521366533;2.509373164692409e-15;8.329413565403568e-12;99.46909062212191;1.0125278996256171e-13;0.0;3.769013175192184e-12;6.4952354332096855e-12;5.158315199669459e-12;7.56000000002108;21.428;399.90588386939925;5.763000000000007;31.278967269572604;684.9638732503137;54.93599999999999;35.699999999999996;63.000000000001165;13.482000000000001;4.556000000012124;31.73115939201088;0.4585476726659715;495.5245184160321;0.0;113.94286873512549;1472.7183689817125;451.1643734636606;16.186876554097296;145.98703067374913;10.443874711521358;6.756838425229244e-10
2029.0;68.66029808433836;0.04308658446512855;2.1452149447326745e-11;0.0;40.64085085299858;3.90940439697769e-15;8.002726990037878e-12;128.87144372491795;1.4507665745845545e-13;0.0;10.734389411513801;1.4059156396480099e-9;1.084950333243365e-11;6.720000000025406;20.941000000000003;411.05927105743245;4.322250000000009;30.57296726958098;773.4416305391022;51.012;31.733333333333334;58.500000000001684;11.98400000000072;3.4170000000172815;25.365463324059398;1.0843630538840492;509.31975831150555;0.0;111.37039946924021;1661.2402204652265;404.08467372878044;24.481005082136026;123.97031726575358;3.7206467788089577;6.940750513764981e-10
2030.0;69.99409863033677;0.07127569304785335;3.5577799114678224e-11;0.0;4.331339374040908e-9;1.2638140910896997e-14;7.527565529636258e-12;25.034435176773577;2.3252232730706815e-13;0.0;7.676089389449559;2.0342087435410757e-10;0.05911790716076244;5.880000000031102;20.454;444.3107885770977;2.8815000000000137;29.86696726958931;891.3217409306869;47.088;27.766666666666662;54.00000000000264;10.486000000001471;2.2780000000281317;36.409636784584414;1.807832321788625;547.512257727365;0.0;108.566587033237;1884.1267094277314;325.45069312947453;20.760993288073397;101.9293417723694;4.085332991748176;8.201855916499212e-10
