Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;169.98997492274074;-6.206478827287156e-7;2.2668935327298698e-10;0.0;55.419999999992946;2.811876316199943e-17;6.353999999998963;82.435;3.466111788606621e-14;0.0;8.01095933766345e-14;2.2473291878641115e-13;3.0900607043884115e-14;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73615281129852;137.34215934290341;7.046281776467527e-16;46.29264014459302;354.4815821335945;687.4847999999996;1.147702838627988;435.9340771819937;196.83719999792996;9.938336979357653e-13
2022.0;252.00724062205614;1.6331239302766517e-5;6.642693985127971e-12;0.0;83.12999999996956;2.9820485173578657e-17;6.353999999996483;123.6525;3.262105564116793e-14;0.0;8.166090780727029e-14;2.356695477122576e-13;3.115018553644047e-14;12.6;24.35;166.25999999999294;14.407499999999999;12.708;247.305;78.48;59.5;90.0;22.470000000000002;11.39000000000003;110.37599999999975;197.2136575143117;206.01323901163343;0.029941893905350087;46.29264014459302;531.72237320039;687.4847999999996;5.914750303027491e-12;244.07849086776412;194.4068429545243;0.0
2023.0;131.68089180556066;2.8311171989445957e-6;3.779643218591e-12;0.0;86.9671902980369;3.143006017871702e-17;2.3927272875004335e-11;185.47874999999996;3.09872199717428e-14;0.0;8.173209260665393e-14;2.4768963177240466e-13;3.1355076001030677e-14;11.76;23.863;242.00066666662917;12.96675;18.35599999999896;359.9661666666667;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000062;95.98683819438406;123.0842684216074;299.8637145579308;0.0;66.86714687390949;773.9514543250114;650.6354953346435;5.607243442231222e-10;110.57404646103394;145.30104586815852;0.0
2024.0;78.33165462396882;5.833210424527723e-7;5.593756067328987e-12;0.0;41.860807137486084;3.809096019802501e-17;1.8356135644642712e-11;123.449484075821;3.847641096734217e-14;0.0;1.1478686014311077e-13;3.1818352107593533e-13;3.797751887756008e-14;10.92;23.376;321.5785236313327;11.526;24.003999999995443;534.4535833333333;70.632;51.56666666666667;81.00000000000009;19.474;9.112000000000094;70.09471875114046;0.40940842032674024;398.4688635103776;0.0;87.44165360183119;1149.1111287497267;580.0009037826085;8.454839341381188e-10;108.85508536783892;56.22423319373879;0.0
2025.0;67.13268494601506;2.3712756738311378e-6;9.272098540568185e-12;0.0;20.90838088413491;4.702130472879227e-17;1.6423167553536916e-11;51.330067922409995;4.8752898104004926e-14;0.0;1.6973614625971206e-13;4.236736231458686e-13;4.695082223299279e-14;10.08;22.889;356.04999743548547;10.085249999999998;23.29800000001937;646.911734075821;66.708;47.6;76.50000000000016;17.976000000000003;7.97300000000013;60.336567140068006;0.279290552027362;441.1825647722096;0.0;84.86984026028934;1390.903711991162;546.2244635700636;7.517825407903082e-10;115.87775552446655;2.8295447621534353;1.0077822359392029e-11
2026.0;67.58247390579565;9.155943348951873e-6;6.737099533060086e-12;0.0;16.908744388318393;5.953772233670993e-17;1.531909916713834e-11;42.52845998431822;6.346719151360102e-14;0.0;2.724490422134439e-13;6.000655922633431e-13;5.974661681319566e-14;9.240000000226688;22.402;369.569044986287;8.644499999999999;22.59200000003773;687.2504686648977;62.784000000000006;43.633333333333326;72.00000000000024;16.478;6.834000000000177;46.75789419690272;1.1454502803003597;457.93405505182005;0.0;82.29802691841181;1477.6347028227426;506.95773797947226;1.0826518883222746e-9;118.98675772882132;5.4959795911418405;1.1531292166118087e-11
2027.0;68.12608386739606;3.0640384300375685e-6;9.814590929784473e-12;0.0;27.695043743542858;7.871403925634646e-17;1.4882084029538405e-11;44.34467932298456;8.513737098565844e-14;0.0;4.930806533322673e-13;9.552800731755296e-13;7.934068231526498e-14;8.400000000233332;21.915000000000003;379.088456041272;7.203749999999999;21.886000000054153;718.7875953158825;58.86;39.666666666666664;67.50000000000036;14.98;5.695000000000238;35.8309436488977;3.3700850499523534;469.71856742305596;0.0;79.70164769991656;1545.4211829055141;475.0956490354526;0.7275780402435587;124.24540132622307;8.106626328317768;1.4050271019936326e-11
2028.0;68.75677532869467;2.6931940837055455e-6;1.4265885411260102e-11;0.0;25.548648835394335;1.1035822001425078e-16;1.4263210177788762e-11;45.35061645850708;1.1768479597777924e-13;0.0;1.7966673257555624e-12;2.0263737556417277e-12;1.1289288644642553e-13;7.560000000237111;21.428;399.39416645148157;5.763;21.18000000006947;752.1409413055338;54.93599999999999;35.699999999999996;63.000000000000526;13.482000000000001;4.556000000000317;28.486676489478395;0.05106461624914352;494.68701040551167;0.0;76.9935808188408;1616.6734545465815;439.00291567480514;18.776762843484214;125.34970677084691;0.9698153014258107;1.648928585858806e-11
2029.0;69.72370132848228;3.0445092305127314e-7;2.3196117398739243e-11;0.0;28.624103988835753;1.7310330795980275e-16;1.3864201291496825e-11;137.81659274726678;1.6849381533927686e-13;0.0;3.8368173196125714;4.2285790685741587e-10;1.8303175886272336e-13;6.720000000242705;20.941000000000003;417.55348195354253;4.3222499999999995;20.474000000084356;786.5002244307075;51.012;31.733333333333334;58.5000000000008;11.984000000000227;3.4170000000004297;22.916428400755063;1.0934203456518132;517.2904443278857;0.0;74.5347174789627;1689.22145289311;403.07678187246006;24.57518671791627;124.78757957629696;3.5485633028315866;2.2196739575752864e-11
2030.0;70.91481428968603;0.0003194546799346049;4.9200196386375733e-11;0.0;3.21590985149801e-9;3.547616322210623e-16;1.3479104485633125e-11;25.64712582102055;2.699944347053314e-13;0.0;8.39140430786914;6.038354733857042e-11;4.1900983919740143e-13;5.880000000251977;20.454;438.788252609045;2.8815000000000004;19.768000000098617;913.325483844641;47.088;27.766666666666662;54.00000000000129;10.486000000000459;2.2780000000006133;36.58875753538481;1.4421613406261713;542.4486042823057;1.0820625890660023e-15;70.34906030504698;1936.55466036734;326.791764027429;20.293167627661933;101.75200675279963;3.912423464779057;3.178797538194656e-11
