Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;14.500744971311281;0.0;1.8627128775874167;1.2369120981419017;1.211421306111873;0.021423820894562903;0.0;17.15831372870334;1.3165926232386793;7.335604854556531;1.9857315181539807;0.02883869955581499;0.0
2.0;14.431689980583318;0.0;1.8620599366160075;1.2266130940022144;1.213450769204212;0.021046155147497254;0.0;16.482334610211332;1.1787003625974435;7.328233363869265;2.0065663157546223;0.029014912520050944;0.0
