Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;1.4726952925159231e-10;0.6749999999999269;2.563874793624573e-12;70.0;0.135;0.35;9.90887111809139;1.0844139148690169e-11;0.09290909071887993;0.0;0.0;4.24975996209009;0.0;0.0
2022.0;1.4929173745311622e-10;4.049999999999177;1.5197428307669879e-12;70.0;0.8099999999999269;0.35;11.07435710257189;0.03834844024451345;3.0517300014131654e-10;0.0;0.0;7.329483356845695;0.0;0.0
2023.0;1.5110209958015375e-10;24.299999999992448;9.303264554148177e-13;65.3333333334806;4.850999999999105;0.32666666666923055;11.99571545249114;0.14168933156381666;0.08671515132563051;0.0;0.0;4.249951300062108;0.0;0.0
2024.0;1.7471641795371416e-10;68.34308586195125;8.535301619714615e-13;60.66666666696323;29.14199999999155;0.30333333333741697;10.33290851338454;2.9198100913141367;0.08052121201587452;6.000004390089434;1.0000000000002696;3.065149768783284;1.4315770536138689e-11;0.00022296172934843525
2025.0;2.0354217435721273e-10;29.527790277788924;7.861679139968064e-13;56.00000000044766;97.4760858619428;0.2800000000050139;3.1231600516891787;11.24622411662072;0.07432727263383622;6.000005792353815;1.0000000000001004;2.941157233646159;5.8845951811016605e-12;0.0003237090749411449
2026.0;2.393176478820719e-10;9.805051928687007;7.492631916101254e-13;51.33333333395571;126.99487613973173;0.2566666666725341;1.117520164849324e-5;15.480929747702367;0.06813333323669835;6.000007386854707;0.9999999999998833;2.948442673649852;-7.557761806241982e-12;0.0004542432301020884
2027.0;2.8464537360225064e-10;9.787430589541126;7.482128851021247e-13;46.666666667492585;136.79092806841874;0.23333333333998696;9.203469706876435e-8;16.598230190627582;0.06193939382312226;6.000009133607105;0.9999999999998744;2.87861622811101;-8.995087014554017e-12;0.0006179991372219976
2028.0;3.436100918620263e-10;8.47899745564859;7.741584924224253e-13;42.00000000106524;146.56935865795984;0.2100000000074029;5.31223189630958e-8;17.715512498859503;0.055745454400477644;6.000010980793566;0.9999999999998691;2.8020371729811075;-1.0353484271439423e-11;0.0008174940045012981
2029.0;4.230076476388237e-10;44.902900913067725;9.852954545863785e-13;37.33333333468322;155.03935611360845;0.18666666667481777;3.7993532695914546e-8;18.833679079976733;0.049551514958209496;6.000012869168053;0.9999999999998659;2.7093064634233426;-1.174187135442553e-11;0.001054135255776854
2030.0;5.351959501100701e-10;0.02190421022404292;1.3086302681679389e-12;32.66666666836016;199.93325702667616;0.1633333333422586;1.919969709576615e-8;19.992012567181142;6.673439920337946e-10;199.93325702667144;10.000000000000645;2.169191395845419;5.955743987366739e-11;69.54807762440379
2031.0;7.0512838255916e-10;0.08687956462317166;1.7323020070505783e-12;28.000000002116504;199.94616123690022;0.14000000000991056;1.8621668172441386e-8;21.489804459387447;5.928286304104111e-10;199.94616123689315;10.000000000003268;2.145327443519627;3.3247904726290555e-10;60.62638157987159
2032.0;9.91778191384102e-10;3.484264899096083;2.042124716058447e-12;23.33333333598503;200.02404080152337;0.11666666667788586;2.2089734186242613e-8;22.94475166920216;0.030969695707555065;200.02404080149623;10.00000000001706;2.3451128023203176;1.9109538325464104e-9;36.386293270094576
2033.0;1.578614655546316e-9;14.232110181999447;2.9686238431749547e-12;18.666666670023496;203.49930570061946;0.09333333334628482;2.4804565153860676e-8;24.4445244058049;0.024775757148090848;200.08312074667185;10.000000000082174;2.509071531118003;1.0140368584632829e-8;9.975855155783725
2034.0;3.4836531888169125e-9;10.23867701897767;6.807444409683996e-12;14.000000004348605;217.7224158826189;0.07000000001499362;2.089240582732992e-8;25.956222050374464;0.018581816101147494;200.06711050551624;10.000000000369024;2.3413043685121866;5.016235176902837e-8;8.861093421638273
2035.0;6.717910396234071e-7;6.399521340125922;2.5658368473125065e-9;9.333333339260554;227.9520929015966;0.04666666668462891;1.9536608228837004e-8;27.47551982083478;4.100825562261268e-9;200.05638042999544;10.000000001290603;2.264882278622401;1.932274613032631e-7;8.189841823852312
2036.0;1.9167049475847428e-8;17.563727795396442;4.4300387569689823e-11;4.66666667607754;234.3426142417225;0.023333333358103028;1.8665909643222077e-8;28.976704146715733;1.3691752003411658e-9;200.04994812240682;10.000000004141992;2.20882869462229;6.829462374544412e-7;7.98199350264237
2037.0;4.385076374873776e-8;17.446193570446656;1.362014994213352e-5;6.812019127114046e-7;251.222342037119;2.590606544736138e-9;1.7663239463408557e-8;30.459950270630852;3.6060241445096355e-10;200.0430306013482;10.000000011400822;2.281851371150501;2.069986321958802e-6;7.565017155162509
2038.0;6.837144481436598e-8;34.623345899445255;1.2460108870983922e-11;7.00368962187252e-7;264.6185356075665;2.6349069323058277e-9;1.7296053296577e-8;31.96651248421804;3.514103532045724e-10;200.02978672780517;10.00000002776234;2.2905108448166613;5.550072155223049e-6;5.760912257257583
2039.0;9.214246117270656e-8;77.54924137941427;6.811329716814483e-5;7.442197259359898e-7;274.94188150701933;1.3622784849065825e-5;1.615095090305877e-8;33.47087473762534;5.416487533635332e-10;200.02159893165637;10.000000062492894;2.116085665594508;1.3754530684244591e-5;4.5954998331171195
2040.0;1.1050564628509178e-7;42.82516114879373;8.484439633250662e-11;8.125911707503558e-7;284.1480370244823;1.3622797309174696e-5;1.5386038567990448e-8;34.97484991997203;4.156324281598908e-10;200.01679682621554;10.000000128056865;1.9532695510839972;3.1028116863915526e-5;3.9314807356613635
