Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.06686878773293009;3.6057483762295344e-10;0.0003499999919822522
2.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605738271974862e-10;0.00035
3.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605738326358443e-10;0.00035
4.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.6057383242117226e-10;0.00035
5.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605738324569509e-10;0.00035
6.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.6057383138359076e-10;0.00035
7.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.6057578124964065e-10;0.00035
8.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757801762805e-10;0.00035
9.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757914107834e-10;0.00035
10.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757930029343e-10;0.00035
11.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757923231395e-10;0.00035
12.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757918759061e-10;0.00035
13.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.6057579108877537e-10;0.00035
14.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.60575791178222e-10;0.00035
15.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757936827291e-10;0.00035
16.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757963482401e-10;0.00035
17.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757970817029e-10;0.00035
18.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.605757801762805e-10;0.00035
19.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.605757131986071e-10;0.00035
20.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.605757970280349e-10;0.00035
21.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.605757927882623e-10;0.00035
22.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.6057578040884185e-10;0.00035
23.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.6057578033728453e-10;0.00035
24.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.605757810170793e-10;0.00035
25.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8550028419031035e-10;0.00035
26.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.855002836178516e-10;0.00035
27.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.011220944949680234;2.8549972919155506e-10;0.00034999999364653027
28.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.854996322134654e-10;0.00035
29.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.8549956511056667e-10;0.00035
30.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.8550028392197033e-10;0.00035
31.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.85500284279757e-10;0.00035
32.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.8550029408311306e-10;0.00035
33.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;1.9153566854139635e-10;0.00035
34.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;1.9153566859506435e-10;0.00035
35.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;1.9153566775426558e-10;0.00035
36.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;1.9153572374788678e-10;0.00035
37.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.8550029411889173e-10;0.00035
38.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8550029292030624e-10;0.00035
39.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.855002928487489e-10;0.00035
40.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.85500293600101e-10;0.00035
41.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8550029408311306e-10;0.00035
42.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8549980729639535e-10;0.00035
43.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;1.9153566727125352e-10;0.00035
44.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.855002933496503e-10;0.00035
45.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8550029207950745e-10;0.00035
46.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.855002844049824e-10;0.00035
47.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.855002845659864e-10;0.00035
48.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.8550028433342506e-10;0.00035
49.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.007087572112673746;4.780047752246403e-10;0.00034999998938070994
50.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047752425296e-10;0.00035
51.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047750636363e-10;0.00035
52.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047747058496e-10;0.00035
53.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.78004775099415e-10;0.00035
54.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047754214231e-10;0.00035
55.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047978367609e-10;0.00035
56.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.2050426631527896e-10;0.00035
57.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;3.2050404142843807e-10;0.00035
58.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780048044379258e-10;0.00035
59.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047747774069e-10;0.00035
60.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047740439442e-10;0.00035
61.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.78004775206751e-10;0.00035
62.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047752961976e-10;0.00035
63.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047735430427e-10;0.00035
64.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047735251534e-10;0.00035
65.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;4.780047766557872e-10;0.00035
66.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;4.780048043127004e-10;0.00035
67.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.205040123582673e-10;0.00035
68.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.205040128949474e-10;0.00035
69.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.2050401268027535e-10;0.00035
70.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;3.205040118573659e-10;0.00035
71.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;4.780048043663684e-10;0.00035
72.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;4.780047941336684e-10;0.00035
73.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.9818222253158183e-10;0.00035
74.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.9818222208434844e-10;0.00035
75.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822214940004e-10;0.00035
76.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822212435497e-10;0.00035
77.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822207605376e-10;0.00035
78.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822211719923e-10;0.00035
79.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.98182221368775e-10;0.00035
80.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822215118897e-10;0.00035
81.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822213508857e-10;0.00035
82.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.98182221261439e-10;0.00035
83.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822215476684e-10;0.00035
84.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.0;2.981822217623404e-10;0.00035
85.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.9818221832758795e-10;0.00035
86.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.9818193801958455e-10;0.00035
87.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;1.0988153601414327e-9;0.00035
88.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;6.682966719308379e-10;0.00035
89.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.9818221213787773e-10;0.00035
90.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.9818222263891787e-10;0.00035
91.0;0.0;0.0;132.23668608861422;0.0;0.03767123287671233;0.07;2.9818222365861e-10;0.00035
