Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.516917579361827;0.0;1.9212237373132615;2.8508867981283457;1.7363447347328407;0.0;0.41081689858098586;14.957824926662752;1.6520087120411546;7.395452151735043;3.471383201541892;0.0;0.8196187912933565
2.0;16.431233704860524;0.0;1.9173488670059493;2.824438701922534;1.732353254266286;0.0;0.41091075870747235;14.761922988763036;1.5417005088227433;7.384548825947571;3.5021179876369968;0.0;0.8246013115183355
