Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.50997378752246;0.0;1.8790211191533936;1.2610015321843877;3.368708552198109;0.13268016787902975;0.0;9.712753988491182;1.4632987332139646;6.590832642257788;3.019521164611787;0.14232559236219436;0.0
2.0;16.15281778404882;0.0;1.8762969005174306;1.2554245317517367;4.553090991092896;0.13389083681345748;0.0;9.484687444485871;1.499625980901494;6.58137680518641;2.9939719740528887;0.14095320252392085;0.0
