Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;2826.79124536;0.0;2272.5326496400003;1715.7855944944524;512.9;89.45660024844285;508.64905061710476;80.0;1869.5923067488338;958.3689011759433
2022.0;1552.0;1162.1335642804438;0.0;2662.399085359556;1887.6991544206107;461.60999999999996;99.90349770637994;428.70650664790577;93.75230422120914;894.3799320128388;267.7515042349149
2023.0;1509.0;1083.4583725272387;2203.300712832317;884.6399999999999;2142.4050845745633;451.3592773506088;104.77485422719546;272.61831079548176;93.75559397541114;745.6015948599517;337.8547327476119
2024.0;1412.0;938.5757285267373;958.064271473263;400.0;2350.497309450987;518.5817441785349;87.45770973470167;124.44404973707704;102.76702110308185;677.5200147817394;261.0519526183221
2025.0;1412.0;881.175401711991;530.8245982880089;400.0;2627.071295068675;505.32761092087816;57.13926897910878;42.13453619431582;112.64826229309656;670.28146953847;210.8870139961004
2026.0;1295.0;708.7547268823481;586.2452731176518;400.0;2757.0349411340367;491.6597845429181;40.62298413559825;46.50831213847038;123.43496533536226;515.6838801698084;193.06137154840704
2027.0;1233.0;592.105797498289;640.8942025017109;400.0;2788.8831035207377;477.58379266246646;30.537325395822503;52.13651705329896;135.19925981751098;434.8786156949602;157.21938937322295
2028.0;1141.0;476.76376113689514;664.236238863105;400.0;2721.428246947423;462.8503967886946;22.477800341851463;58.89042057966372;148.19384354684675;346.8714106314974;129.89047576477776
2029.0;1049.0;385.0644436808882;663.9355563191118;400.0;2579.3756059279767;447.6054841252653;23.435745925819344;56.075854649249756;162.4129391961497;270.01702431486535;115.04969967335342
2030.0;958.0;316.2214320141743;641.7785679858257;400.0;2392.2618310379985;431.8204875438715;23.037534024582925;48.477185335698174;177.97863361812847;207.6635809248117;108.56154563752045
2031.0;866.0;563.959478284242;302.0405217157579;400.0;2506.8081139127344;415.3334548970073;18.66762068796119;15.412119824537378;195.136667723835;531.0970025047445;32.86347722431111
2032.0;774.0;482.3467289604507;291.65327103954905;400.0;2554.6130079906197;398.30884738744385;18.95951095331681;17.273476541804335;213.89187911149577;451.1750711428669;31.17305400228404
2033.0;682.0;379.2708305673564;302.72916943264363;400.0;2518.0347733087315;380.6688437723647;15.306063561161206;19.874157915718538;234.44103159479565;351.6744978614799;27.597479021158822
2034.0;591.0;285.9095684284012;305.0904315715991;400.0;2405.7542511707143;362.40137907194423;13.450548943093509;22.338162551380393;256.94668176296227;260.7374655686467;25.17352411534192
2035.0;499.0;201.32704808847296;297.6729519115272;400.0;2226.5162724114907;343.46071581972706;13.612721924810492;23.491589103159182;281.6186418132311;174.67523039467414;26.65414014048514
2036.0;407.0;125.47900900988321;281.52099099011684;400.0;1991.5265731709392;323.8460770275982;10.582199806252083;26.040431416584397;308.6363782290888;108.16169328217681;17.319003568266076
2037.0;315.0;57.2176352802432;257.78236471975697;400.0;1704.6051622881434;303.5451420407569;11.267409549202771;29.326494573079113;338.21137769408307;42.8089451953466;14.410759093497042
2038.0;224.0;0.0;227.5063323452007;400.0;1389.5519483571743;271.08239701832315;12.2361918312662;31.734625081379757;384.92109970334286;6.854926392168528e-8;7.57356119010488e-8
2039.0;132.0;0.0;187.58207793428687;400.0;1122.4952725292885;219.79239701832316;13.271813248533944;33.992465561028695;568.9861751198952;3.203292729252367e-12;7.356825424601916e-9
2040.0;40.0;0.0;80.0;400.0;903.4483843794219;168.50239701832317;14.301658628273339;36.242832503270115;586.2321288367211;4.065536289859984e-12;9.291003675602349e-9
2041.0;0.0;0.0;0.0;400.0;717.1768150102706;135.6916862079288;14.831725347240898;35.74815781398159;610.3246557160013;5.1896803445838814e-12;1.170439034926618e-8
