Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265344e-14;0.00034999999861664384
2.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265445e-14;0.00034999999861664384
3.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265505e-14;0.00034999999861664384
4.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265566e-14;0.00034999999861664384
5.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265566e-14;0.00034999999861664384
6.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483265445e-14;0.00034999999861664384
7.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.75355648326496e-14;0.00034999999861664384
8.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483263607e-14;0.00034999999861664384
9.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483260618e-14;0.00034999999861664384
10.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483258922e-14;0.00034999999861664384
11.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.75355648325977e-14;0.00034999999861664384
12.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483260174e-14;0.00034999999861664384
13.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483260901e-14;0.00034999999861664384
14.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.75355648326084e-14;0.00034999999861664384
15.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483258417e-14;0.00034999999861664384
16.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483246179e-14;0.00034999999861664384
17.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556482830791e-14;0.00034999999861664384
18.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556370154272e-14;0.00034999999861664384
19.0;126.55652660257236;0.0;0.0;0.0;0.03767123287671233;0.037303095244268863;9.52880361949e-14;0.00034999999861664384
20.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556482834689e-14;0.00034999999861664384
21.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483259124e-14;0.00034999999861664384
22.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483263546e-14;0.00034999999861664384
23.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483264374e-14;0.00034999999861664384
24.0;126.55652660257267;0.0;0.0;0.0;0.03767123287671233;0.037303095244258365;9.753556483264879e-14;0.00034999999861664384
25.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840786e-14;0.00034999999890380015
26.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840988e-14;0.00034999999890380015
27.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255841079e-14;0.00034999999890380015
28.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255841109e-14;0.00034999999890380015
29.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255841099e-14;0.00034999999890380015
30.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840938e-14;0.00034999999890380015
31.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840291e-14;0.00034999999890380015
32.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255733804e-14;0.00034999999890380015
33.0;126.55652659873411;0.0;0.0;0.0;0.03767123287671233;0.03730309505326801;5.246070460545e-14;0.00034999999890380015
34.0;126.55652659873411;0.0;0.0;0.0;0.03767123287671233;0.03730309505326801;5.2460704613053254e-14;0.00034999999890380015
35.0;126.55652659873437;0.0;0.0;0.0;0.03767123287671233;0.03730309505325732;5.4334053916271007e-14;0.00034999999890380015
36.0;126.55652659873539;0.0;0.0;0.0;0.03767123287671233;0.037303095053218105;6.193133565203901e-14;0.00034999999890380015
37.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255687699e-14;0.00034999999890380015
38.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255835647e-14;0.00034999999890380015
39.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255835899e-14;0.00034999999890380015
40.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255834082e-14;0.00034999999890380015
41.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.72892625573335e-14;0.00034999999890380015
42.0;126.55652659873638;0.0;0.0;0.0;0.03767123287671233;0.03730309505318008;6.895985667512152e-14;0.00034999999890380015
43.0;126.55652659873483;0.0;0.0;0.0;0.03767123287671233;0.03730309505323949;5.760832457656364e-14;0.00034999999890380015
44.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.72892625787473e-14;0.00034999999890380015
45.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255837192e-14;0.00034999999890380015
46.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.72892625584009e-14;0.00034999999890380015
47.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840574e-14;0.00034999999890380015
48.0;126.55652659873753;0.0;0.0;0.0;0.03767123287671233;0.037303095053136115;7.728926255840887e-14;0.00034999999890380015
49.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431130408e-13;0.00034999999816776674
50.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311304808e-13;0.00034999999816776674
51.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431130493e-13;0.00034999999816776674
52.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431130491e-13;0.00034999999816776674
53.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311304747e-13;0.00034999999816776674
54.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311303556e-13;0.00034999999816776674
55.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431129372e-13;0.00034999999816776674
56.0;126.55652660856062;0.0;0.0;0.0;0.03767123287671233;0.03730309554311943;1.0159574666302321e-13;0.00034999999816776674
57.0;126.55652660855979;0.0;0.0;0.0;0.03767123287671233;0.0373030955431522;9.565033897978441e-14;0.00034999999816776674
58.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404310697953e-13;0.00034999999816776674
59.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311301072e-13;0.00034999999816776674
60.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311303455e-13;0.00034999999816776674
61.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431130402e-13;0.00034999999816776674
62.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311304465e-13;0.00034999999816776674
63.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311304626e-13;0.00034999999816776674
64.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311304222e-13;0.00034999999816776674
65.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404311302385e-13;0.00034999999816776674
66.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404310614225e-13;0.00034999999816776674
67.0;126.5565266085587;0.0;0.0;0.0;0.03767123287671233;0.03730309554319391;8.768478364048282e-14;0.00034999999816776674
68.0;126.5565266085587;0.0;0.0;0.0;0.03767123287671233;0.03730309554319391;8.76847836407918e-14;0.00034999999816776674
69.0;126.5565266085587;0.0;0.0;0.0;0.03767123287671233;0.03730309554319391;8.768478364068366e-14;0.00034999999816776674
70.0;126.5565266085587;0.0;0.0;0.0;0.03767123287671233;0.03730309554319391;8.768478363986425e-14;0.00034999999816776674
71.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.2918404312627227e-13;0.00034999999816776674
72.0;126.55652660856441;0.0;0.0;0.0;0.03767123287671233;0.03730309554297544;1.291840431129659e-13;0.00034999999816776674
73.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173508249e-14;0.0003499999988535883
74.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173508572e-14;0.0003499999988535883
75.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173508956e-14;0.0003499999988535883
76.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173509925e-14;0.0003499999988535883
77.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173510844e-14;0.0003499999988535883
78.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173510077e-14;0.0003499999988535883
79.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173509713e-14;0.0003499999988535883
80.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.08295117350944e-14;0.0003499999988535883
81.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173509764e-14;0.0003499999988535883
82.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173509905e-14;0.0003499999988535883
83.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.08295117350937e-14;0.0003499999988535883
84.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173508966e-14;0.0003499999988535883
85.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.08295117351764e-14;0.0003499999988535883
86.0;126.55652659941116;0.0;0.0;0.0;0.03767123287671233;0.03730309508644239;1.019354677532951e-13;0.0003499999988535883
87.0;126.55652659942682;0.0;0.0;0.0;0.03767123287671233;0.03730309508584095;2.1615639736953465e-13;0.0003499999988535883
88.0;126.55652659942429;0.0;0.0;0.0;0.03767123287671233;0.037303095085937876;1.9759056923316425e-13;0.0003499999988535883
89.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951170553896e-14;0.0003499999988535883
90.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173508098e-14;0.0003499999988535883
91.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173507078e-14;0.0003499999988535883
92.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173506573e-14;0.0003499999988535883
93.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173506522e-14;0.0003499999988535883
94.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173506563e-14;0.0003499999988535883
95.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173506694e-14;0.0003499999988535883
96.0;126.55652659940824;0.0;0.0;0.0;0.03767123287671233;0.037303095086556715;8.082951173507017e-14;0.0003499999988535883
97.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175196e-14;0.00034999999893878746
98.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175327e-14;0.00034999999893878746
99.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175418e-14;0.00034999999893878746
100.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175398e-14;0.00034999999893878746
101.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175266e-14;0.00034999999893878746
102.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175034e-14;0.00034999999893878746
103.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174984e-14;0.00034999999893878746
104.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174883e-14;0.00034999999893878746
105.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174923e-14;0.00034999999893878746
106.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174984e-14;0.00034999999893878746
107.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175004e-14;0.00034999999893878746
108.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175064e-14;0.00034999999893878746
109.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175105e-14;0.00034999999893878746
110.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175115e-14;0.00034999999893878746
111.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175115e-14;0.00034999999893878746
112.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175085e-14;0.00034999999893878746
113.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175004e-14;0.00034999999893878746
114.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174903e-14;0.00034999999893878746
115.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174852e-14;0.00034999999893878746
116.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174812e-14;0.00034999999893878746
117.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174822e-14;0.00034999999893878746
118.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805174873e-14;0.00034999999893878746
119.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175004e-14;0.00034999999893878746
120.0;126.5565265982701;0.0;0.0;0.0;0.03767123287671233;0.03730309502985081;7.482243805175317e-14;0.00034999999893878746
121.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802431e-14;0.00034999999869745913
122.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802492e-14;0.00034999999869745913
123.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802512e-14;0.00034999999869745913
124.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802532e-14;0.00034999999869745913
125.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802411e-14;0.00034999999869745913
126.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802148e-14;0.00034999999869745913
127.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801866e-14;0.00034999999869745913
128.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801724e-14;0.00034999999869745913
129.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801765e-14;0.00034999999869745913
130.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801866e-14;0.00034999999869745913
131.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801845e-14;0.00034999999869745913
132.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801825e-14;0.00034999999869745913
133.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801845e-14;0.00034999999869745913
134.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801886e-14;0.00034999999869745913
135.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801946e-14;0.00034999999869745913
136.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801886e-14;0.00034999999869745913
137.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801744e-14;0.00034999999869745913
138.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801603e-14;0.00034999999869745913
139.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801522e-14;0.00034999999869745913
140.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801482e-14;0.00034999999869745913
141.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801502e-14;0.00034999999869745913
142.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801643e-14;0.00034999999869745913
143.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970801866e-14;0.00034999999869745913
144.0;126.5565266014935;0.0;0.0;0.0;0.03767123287671233;0.037303095190470745;9.183758970802128e-14;0.00034999999869745913
145.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942227324e-14;0.00034999999889075416
146.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942227364e-14;0.00034999999889075416
147.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942227404e-14;0.00034999999889075416
148.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942227384e-14;0.00034999999889075416
149.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942227203e-14;0.00034999999889075416
150.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226799e-14;0.00034999999889075416
151.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226395e-14;0.00034999999889075416
152.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226203e-14;0.00034999999889075416
153.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226284e-14;0.00034999999889075416
154.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226536e-14;0.00034999999889075416
155.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226617e-14;0.00034999999889075416
156.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226708e-14;0.00034999999889075416
157.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226819e-14;0.00034999999889075416
158.0;126.55652659891179;0.0;0.0;0.0;0.03767123287671233;0.03730309506181942;7.820908942226809e-14;0.00034999999889075416
