Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
2.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
3.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
4.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
5.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
6.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
7.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
8.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
9.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
10.0;0.0;0.0;0.03180975971506166;-2.5187884090318057e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.9662358813683996e-8;105.81248483727045;107.18345303592179;41.72912498186308;107.18345303592179;-8.238724419339126e-7
