Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.49655545229901;0.0;1.9341775250801898;0.7953362817577312;1.1008200786426983;0.0;2.905785215839528;16.473420541671906;1.1580967329290086;5.0145282318610835;1.7730920584832603;0.0;3.3403873332249256
2.0;16.375843112869386;0.0;1.9294080407103686;0.7907445176989826;1.0831942127799719;0.0;2.9127645853331976;16.096952900787528;1.3314813723958456;5.007645046598311;1.807160839054915;0.0;3.4783208677985717
