Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;3810.0879240220247;0.0;1.9660551231006436;1.0083858394429432;84.26070637154069;0.0;0.0;11976.244607005827;1.2979106563053024;7.3974741306647775;143.06298084243164;0.0;0.0
2.0;3824.5895447561697;0.0;1.9660004575128196;0.9962484157838127;65.92153357020565;0.0;0.0;3753.735260619496;1.4049670439296562;7.39639197411136;37.889555064128366;0.0;0.0
