Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907924701193126;0.0929090909090434;0.00021453311115163554;0.00021453310472053141;0.0;0.0;0.0;0.0;4.1977604021596235;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.06056369801021;0.0;0.02577560790137326;0.026160531223209268;0.0;0.0;0.0;0.0;9.47775054464153;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.194999999999998;0.1949999999999996;12.122013338101993;0.0;0.05063773567705572;0.050825385773700965;0.0;0.0;0.0;0.0;7.277805588029639;0.0;0.0
2024.0;61.98668751825918;1.3533333333333322;0.2899999999999947;0.2899999999999989;12.887694048596801;0.30567598127963685;0.06954184290586456;0.07132974590079282;0.0;0.0;0.0;0.0;6.242277520869015;0.0;0.0
2025.0;58.848500890421654;1.6799999999999968;0.48499999999997495;0.48499999999999294;13.810128319889202;0.4459636363635854;0.08907953030615856;0.10036790283329948;0.0;0.0;0.0;0.0;5.2202721342754534;0.0;0.0
2026.0;55.65687457495322;2.00666666666666;0.7749999999999535;0.7749999999999875;14.774370341701484;0.5326787878787689;0.12162145934762428;0.12997133068073216;0.0;0.0;0.0;0.0;4.448476421355515;0.0;0.0
2027.0;56.12321722972412;5.459999999993117;1.259999999999911;1.2599999999999767;14.898163119148514;1.449381818179345;0.1553059277359894;0.1653026725824731;0.0;0.0;0.0;0.0;3.240293586907103;0.0;0.0
2028.0;55.09745171286236;9.94000000000215;2.0349999999998385;2.0349999999999584;14.625869000118321;2.638618181818093;0.24770158334159126;0.2671202979687618;0.0;0.0;0.0;0.0;3.3175551539203014;0.0;0.0
2029.0;50.9197622002861;15.446666666690547;3.2949999999997104;3.2949999999999267;13.516882329528963;4.100387878780556;0.5722297543300119;0.7033049622099592;0.0;0.0;0.0;0.0;5.865587241964624;0.0;0.0
2030.0;46.25309553362596;31.35999999995358;5.32999999999948;5.32999999999987;10.248074687150664;8.324654545436983;0.6739755219291702;0.7563619459268611;0.0;0.0;0.0;0.0;3.2510258148914173;0.0;0.0
2031.0;41.586428866966514;43.01627905087715;8.624999999999075;8.624999999999773;7.5970091755490055;11.418866802596511;1.1683535761605377;1.3155916744727354;0.0;0.0;0.0;0.0;3.406839893859979;0.0;0.0
2032.0;36.91976220030777;42.99294571754393;13.954999999998357;13.954999999999602;7.378803493151281;11.412672863202603;1.952053790100837;2.25906139913573;0.0;0.0;0.0;0.0;3.5570404212435816;0.0;0.0
2033.0;32.25309553364981;42.96961238421065;22.579999999997064;22.579999999999295;5.9760575866175;11.406478923809042;3.2297945059909656;3.8883410692387668;0.0;0.0;0.0;0.0;3.7223543501335397;0.0;0.0
2034.0;27.58642886699269;42.94627905087735;36.53499999999469;36.53499999999873;1.963266679306515;11.40028498440506;5.655474494815744;6.960992113839465;0.0;0.0;0.0;0.0;3.809505786872393;0.0;0.0
2035.0;22.9197622003365;42.92294571754404;59.114999999989465;59.11499999999748;1.0015551226715995e-11;11.394091045011109;6.176298277342308;9.945253670669514;0.0;0.0;0.0;0.0;3.1302616957915994;0.0;0.0
2036.0;18.253095533681325;42.89961238421073;95.6499999999703;62.07963100409034;5.857423824065923e-12;7.174588713145879;10.413407343366009;11.40345071997064;0.0;0.0;0.0;0.0;2.41943720673625;0.0;0.0
2037.0;13.586428867027251;42.87627905087742;98.32017110147494;62.07463100409461;6.420429043414058e-12;11.381703166225535;8.445099261193269;10.693267870690278;0.0;0.0;0.0;0.0;2.498146700508643;0.0;0.0
2038.0;13.58642886704105;42.87627905087745;116.79200793508342;62.06963100415293;7.270092196456147e-12;11.381703166225716;9.934091766616861;10.695591294136646;0.0;0.0;0.0;0.0;2.6307298245190918;0.0;0.0
2039.0;13.586428867056162;42.87627905087748;125.65802097704115;63.80004935378281;6.809370021823987e-12;11.381703166224646;10.885882554139116;11.242347749487726;0.0;0.0;0.0;0.0;2.48183905527547;0.0;0.0
2040.0;13.586428867073353;42.876279050877514;162.0694598642333;80.59689288830901;7.246063284484411e-12;4.998333433990045;15.033290409651473;14.96772776894816;0.0;0.0;15.033290409627861;14.967727768944496;2.5285361507541895;0.10295880069725634;0.0
2041.0;13.58642886709292;42.87627905087755;170.8481452958761;84.708671302308;7.151440797538574e-12;5.081633190067421;15.625424181773875;15.798790310406364;0.0;0.0;15.001040527857304;14.998944784213386;2.443937361897038;0.019852023937480277;0.0
2042.0;13.586428867115181;42.87627905087759;184.85578882193806;89.7502385502554;7.307894754773297e-12;3.8295891029970863;17.314109770079266;16.86122268511253;0.0;0.0;14.977692974516211;15.022293701989907;2.404280895305631;0.0200757337489904;0.0
2043.0;13.586428867140482;42.87627905087764;184.75578882318965;89.65023855026914;7.848173083389348e-12;4.377230951765598;18.06485457554133;17.063344625668734;0.0;0.0;14.97998523277565;15.019998995684034;2.4558289203958132;0.019374086432546136;0.0
2044.0;13.586428867169168;42.8762790508777;209.96157106850467;98.4859784313982;8.222903354300968e-12;1.1811686906469034;20.79743823619398;19.024990070384575;0.0;0.0;14.982384591541866;15.017599836808266;2.4419643708925043;0.019478881028900105;0.0
2045.0;13.58642886720155;42.87627905087777;220.08891361796668;106.00222985843938;8.036484020717336e-12;1.738614597250359e-13;21.855818841913933;20.649686909616342;0.0;0.0;14.981576087351247;15.018408019289005;2.2474251287489326;0.019554763350322468;0.0
2046.0;13.586428867237967;42.87627905087785;224.16055189067202;110.395571047751;8.351679993069467e-12;0.0;22.426016265925508;21.57923210077454;0.0;0.0;14.983440301625194;15.016548387432636;2.165988252286266;0.022785177354166273;0.0
2047.0;13.586428867278618;42.87627905087794;232.6345297319448;114.3881362123449;8.722443259538265e-12;0.0;23.04433435551557;22.46074342440038;0.0;0.0;14.983135727423472;15.01685658490398;2.067275926205759;0.026726490098356148;0.0
2048.0;13.586428867323349;42.876279050878054;237.8295204542707;118.17405376852524;9.218336229439338e-12;0.0;23.721447465859015;23.283449281206686;0.0;0.0;14.984161422940394;15.01583667662294;1.962796143013488;0.03154387247437111;0.0
2049.0;12.266408015779096;41.82627905087819;243.74991456370847;121.65306542314927;0.0;0.0;24.434844692609232;24.069652989130137;0.0;0.0;14.987911099568382;15.012092627169611;1.8586962506132299;0.03726732537010523;0.0
2050.0;10.737927977001412;41.47627905087836;248.86313995903566;125.43980319633702;0.0;0.0;25.11741747695982;24.88720195536979;0.0;0.0;14.986445512319776;15.013563920987234;1.755923344556629;0.04403517302115339;0.0
2051.0;9.262887625862938;41.12627905087856;250.67449067750252;125.75265492470439;0.0;0.0;25.094912549981625;24.90903438685425;0.0;0.0;14.985032561035883;15.014989624644885;1.6412357250638676;0.05477341693044474;0.0
2052.0;4.129878304531385;37.64961238421901;250.67698658458715;125.97264133708144;0.0;0.0;25.072405971498714;24.93176743658914;0.0;0.0;14.983890357811275;15.016024710216223;1.532346667991715;0.07838407781178483;0.0
2053.0;0.48897715490036964;33.14627905087694;250.7058659179458;126.29110444923441;0.0;0.0;25.057105900342133;24.946454551114428;0.0;0.0;14.982258420875338;15.01767567430569;1.4257971762966084;0.10995819145088456;0.0
2054.0;1.0863505351726012e-9;27.616279050855585;251.79309964393775;126.69490503655383;0.0;0.0;25.042789390715836;24.960564213201433;0.0;0.0;14.981004555673767;15.019188952839416;1.3221725611979604;0.12887913579095034;0.0
2055.0;1.2889553837523437e-9;11.679612384259721;252.37349825692556;127.01109930128283;0.0;0.0;25.030908713094064;24.972101355450533;0.0;0.0;14.980805127064272;15.019357427017638;1.2200831604604598;0.18074192752302354;0.0
2056.0;3.839032264528938e-9;3.476530773047694e-12;251.8401059836649;127.17137893097475;0.0;0.0;25.067021728335263;24.93577363430263;0.0;0.0;14.983151568831154;15.016843374382253;1.1139620260389815;0.19237161993807964;0.0
2057.0;3.998815560210079e-9;4.092654237793355e-12;251.8400251668014;127.72040023875908;0.0;0.0;25.004964136357508;24.997378781077618;0.0;0.0;14.984303372201849;15.015762809385004;1.0013260336313177;0.07675070795726334;0.0
