Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225926429e-13;0.0003499999998048957
2.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225926776e-13;0.0003499999998048957
3.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.54751922592701e-13;0.0003499999998048957
4.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225927228e-13;0.0003499999998048957
5.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225927204e-13;0.0003499999998048957
6.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225926816e-13;0.0003499999998048957
7.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225925269e-13;0.0003499999998048957
8.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225921408e-13;0.0003499999998048957
9.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225916194e-13;0.0003499999998048957
10.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225914477e-13;0.0003499999998048957
11.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225915346e-13;0.0003499999998048957
12.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225915705e-13;0.0003499999998048957
13.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225916448e-13;0.0003499999998048957
14.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225916376e-13;0.0003499999998048957
15.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225913774e-13;0.0003499999998048957
16.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225900531e-13;0.0003499999998048957
17.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519224750976e-13;0.0003499999998048957
18.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547518633794098e-13;0.0003499999998048957
19.0;132.07232501203023;0.0;0.0;0.0;0.03767123287671233;0.03715402115954473;4.3229623770815016e-13;0.0003499999998048957
20.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225569469e-13;0.0003499999998048957
21.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225914788e-13;0.0003499999998048957
22.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225921275e-13;0.0003499999998048957
23.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225923516e-13;0.0003499999998048957
24.0;132.07232501202992;0.0;0.0;0.0;0.03767123287671233;0.03715402115961778;4.547519225924995e-13;0.0003499999998048957
25.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121892209e-13;0.0003499999998452844
26.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.6143781218929076e-13;0.0003499999998452844
27.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.61437812189315e-13;0.0003499999998452844
28.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121893263e-13;0.0003499999998452844
29.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121893166e-13;0.0003499999998452844
30.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.6143781218927097e-13;0.0003499999998452844
31.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.6143781218908073e-13;0.0003499999998452844
32.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121849295e-13;0.0003499999998452844
33.0;132.0723250128767;0.0;0.0;0.0;0.03767123287671233;0.03715402046627475;2.3900413002105483e-13;0.0003499999998452844
34.0;132.0723250128767;0.0;0.0;0.0;0.03767123287671233;0.03715402046627475;2.3900413069721015e-13;0.0003499999998452844
35.0;132.07232501287638;0.0;0.0;0.0;0.03767123287671233;0.037154020466346534;2.6146356049796767e-13;0.0003499999998452844
36.0;132.07232501287606;0.0;0.0;0.0;0.03767123287671233;0.037154020466439154;2.920842693839527e-13;0.0003499999998452844
37.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121828296e-13;0.0003499999998452844
38.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.6143781218824386e-13;0.0003499999998452844
39.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121883436e-13;0.0003499999998452844
40.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.6143781218787147e-13;0.0003499999998452844
41.0;132.07232501287527;0.0;0.0;0.0;0.03767123287671233;0.03715402046665219;3.614378121849081e-13;0.0003499999998452844
42.0;132.07232501287572;0.0;0.0;0.0;0.03767123287671233;0.03715402046651789;3.1906205856667625e-13;0.0003499999998452844
43.0;132.07232501287623;0.0;0.0;0.0;0.03767123287671233;0.0371540204663859;2.7473751282857274e-13;0.0003499999998452844
