Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;26.40772899772612;0.1454948930331483;0.12977362675853504
2.0;20.500467902305186;0.14549489303326468;0.12977362675864526
3.0;18.57746182799456;0.14549489303329297;0.1297736267586726
4.0;22.048348596304965;0.14549489303323904;0.12977362675862064
5.0;14.96699924144478;0.1454948930333376;0.1297736267587162
6.0;7.119772789047714;0.145494893033408;0.12977362675878618
7.0;11.404901646466191;0.14549489303337332;0.12977362675875154
8.0;28.128099429355892;0.14549489303310245;0.1297736267584926
9.0;43.79674136235149;0.14549489303140617;0.12977362675723308
10.0;28.959941319778924;0.14549489303307736;0.12977362675846962
11.0;0.005632282544145771;0.14549489303345223;0.12977362675883086
12.0;0.005647095390512458;0.14549489303345223;0.12977362675883086
13.0;0.0056471521525895355;0.14549489303345223;0.12977362675883086
14.0;0.005647095777898392;0.14549489303345223;0.12977362675883086
15.0;0.0059391911006030345;0.14549489303345223;0.12977362675883086
16.0;41.17584455742154;0.14549489303213492;0.12977362675770943
17.0;49.42172211171114;0.1454948846554317;0.12977362675205698
18.0;49.433002799012606;0.14240313532909876;0.12977362675201007
19.0;49.43149630926482;0.14306190120637835;0.12977362675201548
20.0;49.428770500962386;0.13906376793575367;0.1297736267520262
21.0;49.42916220695047;0.13656709146448878;0.129773626752025
22.0;49.42914192458913;0.14548458285052585;0.12977362675202506
23.0;49.41058764466625;0.14549489139393135;0.129773626752099
24.0;49.1944182613801;0.1454948929841671;0.12977362675279341
25.0;51.477183797175954;5.231037323488096e-12;0.035682881850893126
26.0;51.47861384526332;5.226693100609527e-12;0.0530584788339604
27.0;51.479098037946436;5.225029386319335e-12;0.06692539661667225
28.0;51.47918779360401;5.224526477269976e-12;0.0788275087683411
29.0;51.479560960561216;5.223308484654665e-12;0.08357763597686725
30.0;51.47894075401152;5.2247873875396616e-12;0.09222858260531097
31.0;51.47752954385091;5.228483693722389e-12;0.09399186145872385
32.0;51.477045370578445;5.229744395230359e-12;0.08748289959458364
33.0;51.47844271061506;5.226099421896642e-12;0.0940981910412619
34.0;51.48322480090562;5.213572545177986e-12;0.11214515808060531
35.0;49.438178025270865;0.014995140292356103;0.1297736267534895
36.0;49.46879564393066;0.04460631187536444;0.12977362675338316
37.0;49.47146386224308;0.06788320514841008;0.1297736267533756
38.0;49.47001771619796;0.07150695650765412;0.12977362675337992
39.0;49.46581927327187;0.05663896447321821;0.12977362675339219
40.0;49.45533078305049;0.021908580966410858;0.12977362675341922
41.0;51.481719738417986;5.217839129015989e-12;0.1127384413728962
42.0;51.47816637255623;5.2271529083489525e-12;0.07909105376495067
43.0;51.47611821552703;5.232495547388105e-12;0.07430014718501651
44.0;51.47541177145952;5.234469970914623e-12;0.0778313197367838
45.0;51.47378878918289;5.239031261874566e-12;0.09285153114760177
46.0;51.471619094268654;5.245253291691518e-12;0.11276991691125571
47.0;51.46987911648923;5.250480914846584e-12;0.11385033818221801
48.0;51.468245766655926;5.2552778208031765e-12;0.11995412663757916
49.0;166.8739648414435;1.490854424548134e-13;1.6727061400208275e-13
50.0;161.1432931389942;1.567354345565624e-13;1.7601241443060356e-13
51.0;165.99551215642614;1.5020801432776147e-13;1.6855241266924598e-13
52.0;172.3662781020338;1.4241979080794413e-13;1.5966647919996902e-13
53.0;172.51501371093673;1.42248617914121e-13;1.5947136340659713e-13
54.0;183.42368155152022;1.3070700226920344e-13;1.4633347796026437e-13
55.0;200.0273488291292;1.1627907615204636e-13;1.2996015719106726e-13
56.0;166.7620582194753;1.4921370679741408e-13;1.6741705433488324e-13
57.0;51.50694974902899;8.61464498566387e-12;0.00811235811755019
58.0;51.52471147519847;8.53990328501982e-12;0.0771386801040695
59.0;49.51287632557367;0.026253987843080806;0.1297736267493251
60.0;49.52238418958533;0.07977580520993766;0.12977362674927148
61.0;49.40529159948018;0.09924182051201971;0.12977362675001541
62.0;30.0055506546621;0.1454948930328159;0.12977362675821233
63.0;49.55532424790344;0.10525841626567801;0.12977362674909323
64.0;49.50789666874953;0.058091326592813734;0.1297736267493487
65.0;51.5173149850961;8.570642865802346e-12;0.09835381224499026
66.0;64.20727881249374;1.1873435434772391e-12;1.517883907884267e-12
67.0;224.6735192415303;9.990970255643435e-14;1.1145064423985578e-13
68.0;272.95578820632477;7.832060348482989e-14;8.714727112159581e-14
69.0;270.1633205868865;7.931327501534067e-14;8.826205539962485e-14
70.0;258.5010604373951;8.374061153687677e-14;9.323716881297346e-14
71.0;244.07442453064854;8.99516418125899e-14;1.0022535477470219e-13
72.0;229.84406589618473;9.705232144048148e-14;1.082269637671475e-13
73.0;98.09788652390428;2.2527037650188183e-13;2.5919113199284765e-13
74.0;113.69463062772462;1.705437457434012e-13;1.9417156788456962e-13
75.0;127.04346800035393;1.4118882494502748e-13;1.5985290436698213e-13
76.0;137.0135153387925;1.2510403452259595e-13;1.4121016810002169e-13
77.0;123.20659499925279;1.4853412770567096e-13;1.6840428408083563e-13
78.0;116.6461043943766;1.6303908329913373e-13;1.8536132618580692e-13
79.0;79.66866123378024;3.6269223493493193e-13;4.2868254698812796e-13
80.0;51.499587183121946;5.411363777805144e-12;0.03080071094577341
81.0;51.51188604292318;5.3790680989150235e-12;0.09425242273641858
82.0;49.49821045082954;0.022953731588829976;0.12977362675303533
83.0;49.5033923612144;0.053740713825272006;0.1297736267530189
84.0;49.50751962790379;0.07032104908022524;0.12977362675300833
85.0;49.494898258894835;0.09444346907311178;0.12977362675304488
86.0;49.530469569628494;0.10884670652796904;0.1297736267529349
87.0;49.48798903573562;0.11119464733579228;0.12977362675307522
88.0;49.493924142563536;0.09885188839135138;0.12977362675305087
89.0;49.485912248600286;0.05532544812094326;0.12977362675307272
90.0;51.38336286402902;5.751950150254832e-12;0.12977362666032027
91.0;51.48694677648235;5.44580185284794e-12;0.06938571244628246
92.0;51.48044771818336;5.46326355748502e-12;0.021564135557616503
93.0;51.47692302519089;5.4734287215751064e-12;0.010127353810267347
94.0;51.48452619372611;5.454189104299332e-12;0.00844079158726273
95.0;51.477804606375145;5.470634511271935e-12;0.016201012403897885
96.0;51.478184749927394;5.469507843832212e-12;0.021579434639070794
97.0;194.67166318000608;6.983756698842078e-14;7.80938087537918e-14
98.0;188.70130020829967;7.283512059261482e-14;8.149526873620965e-14
99.0;184.33116380916704;7.519792264979564e-14;8.417936474568044e-14
100.0;182.09096648181225;7.646868307009282e-14;8.562398824740057e-14
101.0;185.55655077454475;7.451852571482897e-14;8.340731968603303e-14
102.0;188.64920278082096;7.285801412624134e-14;8.152126298708353e-14
103.0;136.48714712282012;1.1648288571506498e-13;1.3149729878982068e-13
104.0;51.51138952658293;4.980818880269748e-12;0.010493040214470698
105.0;51.53028392945874;4.934569698283588e-12;0.09133184451595157
106.0;49.51641425779361;0.04561113522833249;0.1297736267534363
107.0;49.42089482124849;0.09699556941998738;0.12977362675373372
108.0;21.799013754749623;0.145494893033352;0.12977362675873655
