Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;161.9433235598552;-4.594000134795355e-9;3.1048135415354697e-14;0.0;55.41999999999942;1.3869972567719642e-15;6.353999999999428;82.43499999999987;1.2988777886046312e-15;0.0;2.1252548838530936e-13;2.5567004685421344e-13;5.617598915666293e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.74228753139235;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.1818934105527696;435.5423026804213;196.8371999969265;0.0
2022.0;243.8713413551534;-0.00013244778794241295;2.2879363677066334e-14;0.0;83.12999999999735;1.4364905539464129e-15;6.353999999997431;123.65249999999949;1.256751403232421e-15;0.0;2.17082388500802e-13;2.6795254323912826e-13;5.715600706466217e-12;12.6;24.35;166.25999999999942;14.4075;12.708;247.3049999999999;78.48;59.5;90.0;22.470000000000002;11.390000000005617;110.37599999999975;197.3015874535661;206.01323901413954;0.05780057841964672;46.29264014459302;531.7223732002861;687.4847999999996;0.0;247.17054568710512;194.42253415646002;0.0
2023.0;119.70809605478824;-1.8800151933471374e-8;1.841810346367417e-14;0.0;56.29299230334875;1.4869550730008357e-15;3.972494736214157e-12;185.4787499999884;1.2240122191921373e-15;0.0;2.2118360357937584e-13;2.8175304643906524e-13;5.779720120563796e-12;11.76;23.863;242.00066666666345;12.966750000000003;18.355999999999426;359.966166666666;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000011333;95.98683566441333;163.18554860643357;299.86371456476024;0.0;66.86714687475792;773.9514543247312;650.6344333536991;2.452235214882704e-11;110.36314737429383;105.57597454669326;0.0
2024.0;72.69109031420494;-6.886216502828527e-10;3.808246621916073e-14;0.0;78.15334895893356;1.7798066516651606e-15;4.123647702714823e-12;117.55013991015308;1.5071837087003125e-15;0.0;2.8178488657004505e-13;3.635636835219788e-13;6.994498429802935e-12;10.92;23.376;290.90432563667883;11.526000000000003;24.003999999996857;534.4535833333211;70.632;51.56666666666667;81.00000000000021;19.474;9.112000000017114;73.67762369416792;87.22604579028317;360.4603775259231;0.0;87.4416536045265;1149.1111287490035;595.1901872258413;3.290920128020884e-11;41.56655550959252;43.75183725344425;0.0
2025.0;65.6103451179751;1.9866047668120878e-10;8.523257034649148e-13;0.0;148.4318384616359;2.150120591101907e-15;4.4799609122062975e-12;181.87882319694089;1.8840184216087774e-15;0.0;3.7028653969788275e-13;4.902556862859581e-13;8.629073265318622e-12;10.08;22.889;361.6683412622791;10.085250000000004;23.29800000000083;641.0123899101409;66.708;47.6;76.50000000000043;17.976000000000003;7.973000000024107;74.82183311661666;3.310298559451823;448.1442706133375;0.0;84.86984026334898;1378.2197254957082;568.7067696470912;2.6388089706430684e-11;115.04261944192501;0.05969643939955061;0.0
2026.0;64.13085446251746;1.530533370903293e-7;2.5795363406096046e-13;0.0;43.26602516887969;2.6523505616010465e-15;4.633139251011883e-12;66.69652750387269;2.407970637594074e-15;0.0;5.0407049746942e-13;7.018028464611082e-13;1.0935305101889872e-11;9.240000000000029;22.402;502.71084639058165;8.644500000000008;22.59200000000495;811.8998797737484;62.784000000000006;43.633333333333326;72.00000000000065;16.478;6.834000000032735;69.26101533203374;0.7122423013910766;622.9104399875721;0.0;82.2980269218374;1745.6393153160543;531.9665879851121;2.3316539793018107e-11;71.59160022323672;1.0140310975178737e-8;1.13404827906606e-10
2027.0;63.79516614262016;1.3488871056971622e-5;2.6985764882801723e-13;0.0;38.72851241036949;3.3775949632465204e-15;4.887617171009339e-12;55.31533013506427;3.1756401014879728e-15;0.0;7.151612047441242e-13;1.1265193077015078e-12;1.4418281504604753e-11;8.400000000000054;21.915000000000003;538.587538226128;7.20375000000001;21.88600000000943;867.6050739442877;58.86;39.666666666666664;67.50000000000094;14.98;5.695000000043672;62.88330461640669;1.8466791773591398;667.3653509110184;0.0;79.72621358025843;1865.4092271412374;495.6471926612359;2.8477015585542936e-11;71.52072966468995;2.0180325944816062e-8;1.7047529680677317e-9
2028.0;63.69114943918068;3.494938922293395e-5;3.3497468208120606e-13;0.0;41.162303250230714;4.449605014849326e-15;5.164733300204133e-12;54.85975592790151;4.321081087272555e-15;0.0;1.0972482977386653e-12;2.4972169165839344e-12;2.02526396498627e-11;7.5600000000000716;21.428;569.9267173031642;5.763000000000014;21.180000000014065;911.9290707460187;54.93599999999999;35.699999999999996;63.0000000000013;13.482000000000001;4.5560000000580905;56.656208927958595;4.514745791188584;706.1634542177521;0.0;77.13559410510283;1960.4264816745947;460.6244183933066;4.339280484410933e-11;73.14119367594238;0.09373134877141771;2.0642216814434303e-9
2029.0;63.76220691963177;8.813116711999242e-5;4.892429889617648e-13;0.0;25.5922546364372;6.244788614786746e-15;5.422868562637131e-12;68.86693450680794;6.205454813374112e-15;0.0;2.0103113722170067e-12;4.653695483715782e-10;3.1975798888874786e-11;6.72000000000011;20.941000000000003;603.6996872200616;4.322250000000018;20.474000000018954;955.7974933405868;51.012;31.733333333333334;58.500000000001805;11.984000000000258;3.417000000078342;50.092432860863845;4.8708581338333925;747.7550635031528;0.0;74.47758044492711;2053.991603565828;424.88678509992246;2.0914907146765618e-10;73.67948874697954;3.6989192024481174;2.5370546583829365e-9
2030.0;63.93309300824983;0.00014650650622662135;6.251378876768861e-13;0.0;23.98626081276179;9.80076613783477e-15;5.68034303385177e-12;67.42012525939926;1.0059514971289504e-14;0.0;6.209764994819158e-12;7.918973132200114e-12;6.725943401191301e-11;5.880000000000963;20.454;621.9026085231654;2.881500000000025;19.768000000024117;1013.6730945140615;47.088;27.766666666666662;54.00000000000252;10.486000000000523;2.2780000001103184;43.06003086614089;1.4123961776971967e-8;770.3776954853435;0.0;71.82163440502845;2175.865151224378;383.3020397045935;12.031359176427813;70.5003462608563;0.5866769186768017;2.999948806415324e-9
