Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.904917095436119;0.09290909090907035;0.00021453310802147652;0.0002145331034050219;0.0;0.0;0.0;0.0;4.1951525649959125;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.057833577301713;0.0;0.02558314622439978;0.025968069566590528;0.0;0.0;0.0;0.0;9.475150411877426;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999988;0.19499999999999984;12.119318127389628;0.0;0.05045008553307341;0.05082538577403112;0.0;0.0;0.0;0.0;7.275142101780062;0.0;0.0
2024.0;62.62785346088935;1.3533333333333326;0.28999999999999687;0.2899999999999996;13.00713994818373;0.18617605679551716;0.06880181144161213;0.071050676494431;0.0;0.0;0.0;0.0;6.240693304090531;0.0;0.0
2025.0;59.45438475353303;1.6799999999999986;0.48499999999998306;0.4849999999999965;13.808232634475557;0.4459636363636139;0.08830861108605174;0.10036790283305426;0.0;0.0;0.0;0.0;5.216791496474124;0.0;0.0
2026.0;55.66910106634692;2.0066666666666637;0.7749999999999693;0.7749999999999944;14.777615919428982;0.5326787878787795;0.11923757011999724;0.12534642489975498;0.0;0.0;0.0;0.0;4.44502897613273;0.0;0.0
2027.0;56.125477151347425;5.459999999864201;1.2599999999999418;1.2599999999999898;14.89876302562903;1.449381818137279;0.15336805650147595;0.16336480134470266;0.0;0.0;0.0;0.0;3.2367097600401045;0.0;0.0
2028.0;55.07409865490504;9.939999999902287;2.034999999999896;2.0349999999999824;14.619669824750554;2.638618181854641;0.2509747616479963;0.2671202979681441;0.0;0.0;0.0;0.0;3.3137766336783816;0.0;0.0
2029.0;50.952958581765394;15.446666666532034;3.2949999999998147;3.2949999999999693;13.525694459886793;4.100387878809319;0.5538558872165049;0.7033049622106858;0.0;0.0;0.0;0.0;5.86283389799485;0.0;0.0
2030.0;46.286291915099326;31.35999999977887;5.32999999999967;5.329999999999946;10.234282239476265;8.324654545374017;0.6814554088569248;0.7592551074387206;0.0;0.0;0.0;0.0;3.2447372140157387;0.0;0.0
