Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.649177224209907e-11;0.6749999999350097;1.7499999999998284;70.0;0.135;0.35;9.911113445676557;1.1036728468138724e-8;0.09290909087782026;0.0;0.0;4.3162604262296576;0.0;0.0
2022.0;3.705243432081008e-11;4.049999999274441;1.74999999999966;70.0;0.8099999999350097;0.35;11.068618626790363;0.04651506146545801;1.0660541166448282e-10;0.0;0.0;7.3962604265166085;0.0;0.0
2023.0;3.760096885282277e-11;24.2999999934046;10.499999999995213;65.33333333336982;4.850999999209451;2.076666666666495;11.530794707086475;0.14375040561391877;0.5512606060288991;0.0;0.0;4.316263533162122;0.0;0.0
2024.0;4.5475192134138986e-11;27.76661237709883;19.133333333283385;60.66666666674021;29.141999992614053;3.8033333333328216;9.357793972133917;2.9708907559186177;1.0096121211922942;6.002553836432915;1.0000000000019618;3.1374995851890506;1.419486529403547e-10;0.12970312417896027
2025.0;5.613383910179386e-11;4.547326220480009;4.101851734766113;56.00000000011114;56.89961236971288;14.2799999999947;5.016395946223532;6.187162555691131;3.249380157986529;6.002658985292041;1.0000000000166565;2.80282285855589;8.680220433182288e-10;0.14859907878265
2026.0;7.127035429391534e-11;3.163724095920665;4.253819999577198;51.333333333489946;61.437938590192886;33.389999999944756;1.63118416846097;6.633324181731621;7.289968055331725;6.002715588560992;1.0000000000790583;2.775639889611107;4.87328772482576e-9;0.16699106980230866
2027.0;9.431146097855598e-11;3.5032161362660466;1.9047567351161496;46.666666666879415;64.59266268611356;37.46851840137754;1.5063894124914168;6.9989383925168305;8.169963496017878;6.002689739348448;1.0000000003390186;2.7251564206994052;2.3386278240381893e-8;0.18199359046890373
2028.0;1.3337778847720747e-10;9.163032734049079;9.30083003063436e-12;42.000000000284025;68.0868788223796;41.6990050676214;1.2912816288804012;7.440090925112898;9.06064851541643;6.002523837810568;1.0000000010688694;2.670410086491828;8.155850290821573e-8;0.18789387806129906
2029.0;2.1350687996513845e-10;22.708724841820498;2.873905144800994;37.33333333371167;77.24091155642869;43.58042846940422;1.0899107900584528;8.57932893137191;9.207389947101381;6.000047463436405;1.0000000014572976;2.6242472729749347;1.2264321799011382e-7;0.003887784510654577
2030.0;4.686803028284029e-10;0.05626204216497159;6.068420123040476;32.666666667178376;99.94063639824918;43.557095136080186;0.9578080032651465;10.378121398321326;8.65047915780224;99.94063638534213;10.000000099444721;2.4747968164359024;9.239766369058931e-6;23.100516818375457
2031.0;4.487697334883098e-7;0.045917328728356424;8.719021577008194;28.00000000072522;99.98789844041416;46.407666947547845;0.9546250960747605;11.216172291564305;9.330121995183429;99.9878984175938;10.000000064935847;2.517073964598629;6.646944583945533e-6;16.507728361014873
2032.0;2.419275341916666e-9;0.0194761757032085;2.5711424538987374e-12;23.333333334527232;100.0248157691425;52.45275373725499;1.0196684833377503;11.338576602257659;10.640886915571308;100.02481572431851;10.000000114154815;2.5384086750607735;1.2875477751390869e-5;12.615597325744003
2033.0;4.6159226709964595e-10;19.661228321584776;8.530904306981227e-13;18.666667116630304;100.03529194484571;61.148441980929846;0.7634524811250482;12.576485970362356;11.16062343834175;100.03529156196181;10.000000221429742;2.7425039496460855;2.751493912217328e-5;5.512458189746102
2034.0;2.501021793842081e-10;29.640855932158534;5.712025009111496e-13;14.00000045238291;119.68752026643048;61.125108647599085;0.567957254241143;14.540685993203153;10.901811327907142;100.02012569775538;10.000000377045513;2.8800080373958292;5.160992566702268e-5;2.657345950755108
2035.0;1.8045882432867728e-10;32.8371384116251;4.474683231383078e-13;9.333333786177835;149.31937619858903;61.101775314266604;0.303215650531026;16.737771249631976;10.4671981969272;100.01240299758008;10.00000066015046;2.8260188352802227;9.952524716902327e-5;1.801665380190518
2036.0;1.7313381674677435e-10;29.65097844421279;3.709478068454419e-13;4.6666671197612715;182.1475146102141;61.07844198093384;0.15160783351522422;19.24627371464202;9.609700962524862;100.00717852513944;10.00000107131;2.7242887616012186;0.00017787081676915147;1.1471699743851311
2037.0;2.057298784164988e-10;23.36279988711895;3.5024590064023184e-13;4.532750630942339e-7;211.1144930544919;61.05510864760095;1.755852025551304e-8;21.241688621097666;9.26023145588093;100.00534064442904;10.000001761469196;2.822974639275119;0.00032204518520322436;0.9389154995903709
2038.0;2.635111021416167e-10;43.82147785187691;3.651129154655123e-13;4.5344819691098065e-7;230.4272929423364;61.05510864760132;1.6951588974232675e-8;23.020581462074528;8.980247700195354;100.00438792089753;10.0000028342542;2.765224283614291;0.0005705453455181401;0.848648005983253
2039.0;3.4587065877482486e-10;55.1644746451653;4.1222488077973795e-13;4.5365392678939716e-7;249.9487708008087;61.05510864760167;6.1473726341101574e-9;24.744708823907636;8.759838600211104;100.00364639777823;10.000004386130362;2.564210445923644;0.0009720842683706329;0.7758269618327209
2040.0;4.665151370549828e-10;19.50222232431468;4.848397089448533e-13;4.5391743789153876e-7;277.3466330688752;61.05510864760203;3.6980203941421597e-9;27.588655012200253;7.42265386402549;100.00303117610333;10.00000656501675;2.347051098438703;0.0016017482412766227;0.7094804475221405
2041.0;6.512985089050888e-10;22.57118904029127;5.644736293766409e-13;4.542633085503136e-7;292.3015291727098;61.055108647602445;3.1452114796910833e-9;30.249149363986987;6.2450317012972105;100.00251967309777;10.00000938939133;2.283742093775826;0.0025217393964987434;0.648781779429809
