Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709036527248951;6.359949245294421e-13;0.00034999999992528063
2.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245294421e-13;0.00034999999992528063
3.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245294421e-13;0.00034999999992528063
4.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245294421e-13;0.00034999999992528063
5.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245293904e-13;0.00034999999992528063
6.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245294421e-13;0.00034999999992528063
7.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245294938e-13;0.00034999999992528063
8.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245295972e-13;0.00034999999992528063
9.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245298557e-13;0.00034999999992528063
10.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245300108e-13;0.00034999999992528063
11.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245299074e-13;0.00034999999992528063
12.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245299074e-13;0.00034999999992528063
13.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245298557e-13;0.00034999999992528063
14.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245298557e-13;0.00034999999992528063
15.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245301142e-13;0.00034999999992528063
16.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949245313032e-13;0.00034999999992528063
17.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949248022566e-13;0.00034999999992528063
18.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359949849518322e-13;0.00034999999992528063
19.0;0.0;0.0;0.0;128.91202956478918;0.03767123287671233;0.03709038600232299;6.359957766083462e-13;0.00034999999992528063
