Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.73564092572371;-0.28487954000000004;0.0126;0.02434999999997106;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;5.5529612723611845e-15;0.05236771773286509;0.022469999999810294;0.0;-1.6138603311805638e-12
2.0;163.73564092572744;-0.28233063199999997;0.0126;0.02434999999997106;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;5.5529612723611845e-15;0.049711072239411985;0.022469999999810294;0.0;-1.6138603853906724e-12
3.0;163.7356409257299;-0.28039142600000005;0.0126;0.02434999999997106;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;5.5529612723611845e-15;0.047902641694365644;0.022469999999810294;0.0;-1.6138604124957268e-12
4.0;163.73564092573218;-0.277665108;0.0126;0.02434999999997106;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;5.5529612723611845e-15;0.04609362054019735;0.022469999999810294;0.0;-1.6138602769704552e-12
5.0;163.73564092573181;-0.278801248;0.0126;0.02434999999997106;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;5.552961272361992e-15;0.04639065508940267;0.022469999999810294;0.0;-1.6138603582856181e-12
6.0;163.73564092572764;-0.28366492;0.0126;0.02434999999997106;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;5.5529612723611845e-15;0.049512706197237986;0.022469999999810294;0.0;-1.6138604124957268e-12
7.0;163.73564092571155;-0.29589681;0.0126;0.02434999999997106;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;5.552961272359569e-15;0.060024722968456984;0.022469999999810294;0.0;-1.6138604124957268e-12
8.0;163.73564092566986;-0.310857744;0.0126;0.02434999999997106;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;5.552961272354722e-15;0.07378655835151605;0.022469999999810294;0.0;-1.6138609817018673e-12
9.0;163.73564092560406;-0.31669256;0.0126;0.02434999999997106;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;5.552961272347452e-15;0.08093145251854578;0.022469999999810294;0.0;-1.6138609274917587e-12
10.0;163.73564092557424;-0.32209970599999993;0.0126;0.02434999999997106;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;5.552961272343413e-15;0.08242953039673248;0.022469999999810294;0.0;-1.6138609003867044e-12
11.0;163.73564092559124;-0.32911517;0.0126;0.02434999999997106;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;5.5529612723458364e-15;0.08165623424180934;0.022469999999810294;0.0;-1.6138609003867044e-12
12.0;163.73564092559712;-0.333899634;0.0126;0.02434999999997106;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;5.552961272346644e-15;0.08133351327554253;0.022469999999810294;0.0;-1.6138609274917587e-12
13.0;163.7356409256083;-0.33468972399999997;0.0126;0.02434999999997106;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;5.552961272347452e-15;0.08066288996446679;0.022469999999810294;0.0;-1.6138609003867044e-12
14.0;163.7356409256072;-0.33232339;0.0126;0.02434999999997106;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;5.552961272347452e-15;0.08073242320139888;0.022469999999810294;0.0;-1.6138609274917587e-12
15.0;163.73564092555884;-0.3291131580000001;0.0126;0.02434999999997106;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;5.5529612723417975e-15;0.08303051983373384;0.022469999999810294;0.0;-1.6138609274917587e-12
16.0;163.73564092532436;-0.32351599600000003;0.0126;0.02434999999997106;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;5.552961272313525e-15;0.08541610623781719;0.022469999999810294;0.0;-1.6138612256473561e-12
17.0;163.73564091952377;-0.320509878;0.0126;0.02434999999997106;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;5.552961270783564e-15;0.08756982064618211;0.022469999999810294;0.0;-1.61386225563942e-12
18.0;163.7356404798362;-0.321108626;0.0126;0.02434999999997106;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;5.552961122425813e-15;0.08895455474829371;0.022469999999810294;0.0;-1.6138636922072985e-12
19.0;163.73564046514937;-0.32147224799999996;0.0126;0.02434999999997106;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;5.552960785686563e-15;0.08934859040443674;0.022469999999810294;0.0;-1.6138641529932218e-12
20.0;163.7356409232748;-0.31719631800000003;0.0126;0.02434999999997106;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;5.552961271639825e-15;0.08714756453608359;0.022469999999810294;0.0;-1.6138622014293114e-12
21.0;163.73564092557987;-0.31047439;0.0126;0.02434999999997106;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;5.552961272344221e-15;0.08218743364436455;0.022469999999810294;0.0;-1.61386087328165e-12
22.0;163.73564092566824;-0.301958728;0.0126;0.02434999999997106;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;5.552961272354722e-15;0.07408902119475742;0.022469999999810294;0.0;-1.6138609817018673e-12
23.0;163.73564092569302;-0.29501343399999996;0.0126;0.02434999999997106;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;5.5529612723571456e-15;0.06794206995195189;0.022469999999810294;0.0;-1.6138610088069216e-12
24.0;163.73564092570854;-0.28822332;0.0126;0.02434999999997106;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;5.552961272358761e-15;0.06154050887809916;0.022469999999810294;0.0;-1.6126655403864848e-12
25.0;163.73564092578508;-0.25112011;0.0126;0.02434999999997707;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;4.4013240533606724e-15;0.06357859029791545;0.022469999999849673;0.0;-1.2793376655360206e-12
26.0;163.7356409257944;-0.247231508;0.0126;0.02434999999997707;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;4.40132405336148e-15;0.057390724465894834;0.022469999999849673;0.0;-1.2793376655360206e-12
27.0;163.73564092579744;-0.24718417;0.0126;0.02434999999997707;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;4.401324053363096e-15;0.05498038841094846;0.022469999999849673;0.0;-1.2793376655360206e-12
28.0;163.73564092579886;-0.248009674;0.0126;0.02434999999997707;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;4.401324053363096e-15;0.05372369513311237;0.022469999999849673;0.0;-1.2793376655360206e-12
29.0;163.73564092579784;-0.250185334;0.0126;0.02434999999997707;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;4.401324053363096e-15;0.054637711101786945;0.022469999999849673;0.0;-1.2793376384309663e-12
30.0;163.73564092579184;-0.257285702;0.0126;0.02434999999997707;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;4.40132405336148e-15;0.05928713343094521;0.022469999999849673;0.0;-1.2793376384309663e-12
31.0;163.73564092576638;-0.272316328;0.0126;0.02434999999997707;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;4.401324053359865e-15;0.07148321411123719;0.022469999999849673;0.0;-1.2793376655360206e-12
32.0;163.7356409251598;-0.289936952;0.0126;0.02434999999997707;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;4.401324053245966e-15;0.08680823868878604;0.022469999999849673;0.0;-1.2793380721118353e-12
33.0;200.52442767936057;-0.29838337600000003;0.0126;0.024349999999985744;0.00236612132036;7.248154836397157e-18;0.009497249991936;0.0562751067766;0.07848000000000001;0.002320464387824622;0.0899999999998758;0.022469999999905878;1.4547345283241198e-13;-8.896465107568335e-13
34.0;200.52442767885094;-0.30318301000000003;0.0126;0.024349999999985744;0.0069023423126800005;7.248154836449616e-18;0.009523170003924;0.05598979792264001;0.07848000000000001;0.0028432668517072305;0.0899999999998758;0.022469999999905878;1.4547345283445408e-13;-8.896481370600923e-13
35.0;200.5244276816418;-0.30734645400000005;0.0126;0.024349999999985744;0.012979017181640002;7.248154836081613e-18;0.009515070000972;0.05577019141238001;0.07848000000000001;0.001157738623442538;0.0899999999998758;0.022469999999905878;1.4547345281990087e-13;-8.896394092326038e-13
36.0;189.22858847479662;-0.31196027000000004;0.0126;0.02434999999998387;0.017999352379359998;0.0;0.009349019991288;0.05633000832173;0.07848000000000001;1.3417751038619439e-14;0.08999999999982077;0.022469999999893672;0.0;-9.801383608811637e-13
37.0;163.73564092495886;-0.31235534400000003;0.0126;0.02434999999997707;0.0211693609726;0.0;0.009282600002664001;0.05700502880306;0.07848000000000001;4.40132405316034e-15;0.08699828133850847;0.022469999999849673;0.0;-1.279337963691618e-12
38.0;163.73564092562484;-0.30948965799999995;0.0126;0.02434999999997707;0.02054268535676;0.0;0.008988569999712;0.057637747929010004;0.07848000000000001;4.4013240533445166e-15;0.08442058213036796;0.022469999999849673;0.0;-1.2793376655360206e-12
39.0;163.73564092563743;-0.305700666;0.0126;0.02434999999997707;0.01728555596932;0.0;0.008474220002880001;0.05784835435084001;0.07848000000000001;4.40132405334694e-15;0.0841924630907405;0.022469999999849673;0.0;-1.2793376655360206e-12
40.0;163.73564092556975;-0.299701788;0.0126;0.02434999999997707;0.01200979841544;0.0;0.00846126000324;0.056217504825740006;0.07848000000000001;4.401324053338862e-15;0.08511315218261234;0.022469999999849673;0.0;-1.2793376655360206e-12
41.0;163.7356409251589;-0.29511735800000005;0.0126;0.02434999999997707;0.0062142860541600006;0.0;0.008819279996472;0.05537327941750001;0.07848000000000001;4.401324053245158e-15;0.08681043985782112;0.022469999999849673;0.0;-1.279338045006781e-12
42.0;163.73578502656773;-0.29235235600000004;0.0126;0.02434999999997707;0.00194833753952;0.0;0.008852490003492001;0.05385493322352001;0.07848000000000001;4.401331329045047e-15;0.08975634436715492;0.022469999999849673;0.0;-1.2793380179017266e-12
43.0;200.524427704879;-0.292497106;0.0126;0.024349999999985744;0.00022869207092000003;7.248154834062129e-18;0.008899469992656001;0.054656857606120005;0.07848000000000001;0.0007876235586686987;0.0899999999998758;0.022469999999905878;1.454734527400004e-13;-8.896388942365718e-13
44.0;163.7356408808887;-0.29021363;0.0126;0.02434999999997707;5.54405054e-5;0.0;0.008676720000432;0.05496646697912;0.07848000000000001;4.401324039225093e-15;0.08861490362284073;0.022469999999849673;0.0;-1.2793384244775413e-12
45.0;163.73564092568128;-0.284871784;0.0126;0.02434999999997707;3.069037676e-5;0.0;0.008127539993448;0.05631020776447001;0.07848000000000001;4.4013240533525945e-15;0.08250327327163125;0.022469999999849673;0.0;-1.2793376926410749e-12
46.0;163.73564092575847;-0.27691349600000004;0.0126;0.02434999999997707;2.475012864e-5;0.0;0.007290000000828001;0.058065260949980005;0.07848000000000001;4.401324053359057e-15;0.0736334123001722;0.022469999999849673;0.0;-1.2793376655360206e-12
47.0;163.73564092577723;-0.268974546;0.0126;0.02434999999997707;1.683027812e-5;0.0;0.006070950001332;0.0574946435718;0.07848000000000001;4.4013240533606724e-15;0.067492049522062;0.022469999999849673;0.0;-1.2793376384309663e-12
48.0;163.7356409257895;-0.261410554;0.0126;0.02434999999997707;1.7820190160000002e-5;0.0;0.005103809999603999;0.05753964500317;0.07848000000000001;4.40132405336148e-15;0.06084920617625796;0.022469999999849673;0.0;-1.2772977662535434e-12
49.0;163.73564092555696;-0.242423864;0.0126;0.02434999999996167;0.00054054484452;0.0;0.0053694900049319995;0.029227486371109997;0.07848000000000001;7.341007623284427e-15;0.06938627147985926;0.02246999999974874;0.0;-2.136566314495103e-12
50.0;163.73564092557334;-0.237701714;0.0126;0.02434999999996167;0.00042174387236;0.0;0.005635169997552001;0.02867306961374;0.07848000000000001;7.34100762328685e-15;0.06507165921127286;0.02246999999974874;0.0;-2.1365650676626047e-12
51.0;163.73564092557615;-0.23614305799999996;0.0126;0.02434999999996167;0.00032076297952;0.0;0.0055549800013680005;0.02819605503475;0.07848000000000001;7.34100762328685e-15;0.06417118867831276;0.02246999999974874;0.0;-2.1365635768846175e-12
52.0;163.73564092557643;-0.23556405399999997;0.0126;0.02434999999996167;0.00021285192652;0.0;0.005687820004032001;0.027671339278140004;0.07848000000000001;7.34100762328685e-15;0.06409197148520603;0.02246999999974874;0.0;-2.1365635768846175e-12
53.0;163.73564092557245;-0.237031686;0.0126;0.02434999999996167;9.108077488000001e-5;0.0;0.005587380000467999;0.028107852552410002;0.07848000000000001;7.341007623286043e-15;0.06534530136750975;0.02246999999974874;0.0;-2.1365650676626047e-12
54.0;163.73564092554582;-0.24335261399999997;0.0126;0.02434999999996167;7.821080996e-5;0.0;0.00542537999226;0.02835536001277;0.07848000000000001;7.341007623282812e-15;0.07159359188914186;0.02246999999974874;0.0;-2.1365668837012436e-12
55.0;163.73564092536995;-0.255453358;0.0126;0.02434999999996167;0.0011553405183200001;0.0;0.005217210002808;0.02817715450282;0.07848000000000001;7.341007623252116e-15;0.083003581727104;0.02246999999974874;0.0;-2.1365679407983618e-12
56.0;195.5676278051094;-0.26924518999999997;0.0126;0.02434999999997489;0.007951751823760001;0.0;0.005070599992584;0.027832444141949998;0.07848000000000001;4.9126655562842024e-14;0.08999999999976008;0.022469999999834334;0.0;-1.5488087971426284e-12
57.0;200.52442854677142;-0.284218542;0.0126;0.024349999999976172;0.02393049588008;1.2114862362673936e-17;0.004787100003635999;0.026747911146249997;0.07848000000000001;0.000827902596202119;0.08999999999979241;0.022469999999842682;2.431501389175003e-13;-1.486309041337855e-12
58.0;163.73564092026515;-0.294878792;0.0126;0.02434999999996167;0.04089528898072001;0.0;0.00458783999964;0.02438983967068;0.07848000000000001;7.341007620991909e-15;0.08710575007110025;0.02246999999974874;0.0;-2.136571599980694e-12
59.0;163.73564092549515;-0.29897974;0.0126;0.02434999999996167;0.054187148848;0.0;0.004395870003384;0.0246490476252;0.07848000000000001;7.341007623275542e-15;0.07784760224467166;0.02246999999974874;0.0;-2.1365680763236333e-12
60.0;163.7356409255445;-0.302674016;0.0126;0.02434999999996167;0.06281705681232;0.0;0.004579739996688;0.02552117398354;0.07848000000000001;7.341007623282812e-15;0.07185597391207063;0.02246999999974874;0.0;-2.1365668837012436e-12
61.0;163.73564092555563;-0.305976244;0.0126;0.02434999999996167;0.06645335953164;0.0;0.004433129999172;0.02752103471829;0.07848000000000001;7.341007623284427e-15;0.06966864845175685;0.02246999999974874;0.0;-2.136566314495103e-12
62.0;163.73564092556546;-0.305024412;0.0126;0.02434999999996167;0.06599003536336;0.0;0.004646969993232;0.02917078461045;0.07848000000000001;7.341007623286043e-15;0.06731655073050437;0.02246999999974874;0.0;-2.136566314495103e-12
63.0;163.73564092556958;-0.299711004;0.0126;0.02434999999996167;0.06088158923772;0.0;0.0048470400051480005;0.029917807283050005;0.07848000000000001;7.341007623286043e-15;0.06616449617023497;0.02246999999974874;0.0;-2.136566314495103e-12
64.0;163.73564092556066;-0.29230212200000005;0.0126;0.02434999999996167;0.05123494229568001;0.0;0.004706909994743999;0.029932207853200003;0.07848000000000001;7.341007623284427e-15;0.06852799055554139;0.02246999999974874;0.0;-2.136566314495103e-12
65.0;163.7356409255192;-0.282959018;0.0126;0.02434999999996167;0.036193736605920006;0.0;0.004419359991612;0.028961078378819997;0.07848000000000001;7.341007623278773e-15;0.07548477173672785;0.02246999999974874;0.0;-2.136568049218579e-12
66.0;163.73564092224422;-0.27483463399999997;0.0126;0.02434999999996167;0.018918080643720005;0.0;0.00428165999226;0.026854114300060003;0.07848000000000001;7.34100762169792e-15;0.08688070618654718;0.02246999999974874;0.0;-2.13657038025325e-12
67.0;200.52442767830777;-0.269017862;0.0126;0.024349999999976172;0.0054856395226;1.2114862419847419e-17;0.00456840000018;0.025269166396530006;0.07848000000000001;0.005770224693284682;0.08999999999979241;0.022469999999842682;2.4315014117924475e-13;-1.4863644711739232e-12
68.0;200.5244276776759;-0.26922680200000004;0.0126;0.024349999999976172;0.00110088992496;1.2114862420013868e-17;0.004619430003528001;0.02561297673207;0.07848000000000001;0.009969074924865455;0.08999999999979241;0.022469999999842682;2.4315014118578464e-13;-1.4863645795941405e-12
69.0;200.52442767792104;-0.26658467999999996;0.0126;0.024349999999976172;0.0005573751226400001;1.2114862419967326e-17;0.0038369699903159997;0.02633659874609;0.07848000000000001;0.007929305411751254;0.08999999999979241;0.022469999999842682;2.431501411839235e-13;-1.4863645524890862e-12
70.0;200.52442767922895;-0.262011696;0.0126;0.024349999999976172;0.0005791552934800001;1.2114862419637582e-17;0.003369600008064;0.026516604141830002;0.07848000000000001;0.00362190386360607;0.08999999999979241;0.022469999999842682;2.4315014117092124e-13;-1.4863333816766272e-12
71.0;163.73564090527063;-0.255810654;0.0126;0.02434999999996167;0.0005791552934800001;0.0;0.0029305800107280004;0.02666330860036;0.07848000000000001;7.341007616068407e-15;0.08773753464105277;0.02246999999974874;0.0;-2.1365723589222146e-12
72.0;163.7356409254405;-0.248786582;0.0126;0.02434999999996167;0.00056628510688;0.0;0.002323079992656;0.02686941489554;0.07848000000000001;7.341007623266656e-15;0.08112773074360442;0.02246999999974874;0.0;-2.137180948706685e-12
73.0;163.73564092588717;-0.17650215800000002;0.0126;0.02434999999997602;0.00041580373508000003;0.0;0.0028228499994240003;0.02492535589612;0.07848000000000001;4.603063763490872e-15;0.010438075791277698;0.022469999999842786;0.0;-1.3378504304818045e-12
74.0;163.73564092589953;-0.173886194;0.0126;0.02434999999997602;0.00023166202872000003;0.0;0.003043169993304;0.02335840833432;0.07848000000000001;4.603063763492487e-15;0.009352881061384424;0.022469999999842786;0.0;-1.3378501865363157e-12
75.0;163.73564092591295;-0.171565488;0.0126;0.02434999999997602;0.00012870109012;0.0;0.002978370007812;0.02214247164044;0.07848000000000001;4.603063763493295e-15;0.008415872674730932;0.022469999999842786;0.0;-1.3378500239059898e-12
76.0;163.73564092593475;-0.169363822;0.0126;0.02434999999997602;4.752043320000001e-5;0.0;0.0031962599906400005;0.02095443556692;0.07848000000000001;4.603063763495718e-15;0.00726553341451118;0.022469999999842786;0.0;-1.3378496173301752e-12
77.0;163.7356409259532;-0.169779206;0.0126;0.02434999999997602;3.9600361e-5;0.0;0.003451409994672;0.021847262507849997;0.07848000000000001;4.603063763497334e-15;0.006540860535787055;0.022469999999842786;0.0;-1.3378495902251208e-12
