Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
2.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
3.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
4.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
5.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
6.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.06625010887136779;2.322671119104106e-9;0.00035
7.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119104106e-9;0.00035
8.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
9.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
10.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
11.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
12.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
13.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
14.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
15.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711191219956e-9;0.00035
16.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671119032549e-9;0.00034999999998801837
17.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.3226711186389833e-9;0.00035
18.0;0.0;0.0;131.09810419700761;0.0;0.03767123287671233;0.07;2.322671172897339e-9;0.00035
