Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.24673017410658;0.0;1.9420264335195367;0.9169214985753615;1.7396097053327617;0.0;0.0;17.161369155294086;1.5996719200928524;6.082121607069904;3.4231544261130193;0.0;0.0
2.0;16.163356543303692;0.0;1.9376185844997333;0.9102208015367933;1.7211929715944745;0.0;0.0;16.404228667286407;1.4645875973339981;6.06865918172751;3.457851906925409;0.0;0.0
