Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0036177646313380464;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655798195638e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
2.0;0.003617842477046003;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655783286341e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
3.0;0.0036179431515502274;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655764003285e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
4.0;0.003620021718103271;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655365859238e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
5.0;0.003618880042734604;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655584542054e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
6.0;0.003617849611753386;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655781914055e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
7.0;0.003616873625485623;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655968866163e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
8.0;0.0036158378217083904;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656167214625e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
9.0;0.003615668928771707;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656191898616e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
10.0;0.0036156491359750687;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416655649498853e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
11.0;0.0036156641839144438;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656139381017e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
12.0;0.003615668265440613;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.141665617269602e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
13.0;0.0036156713772046334;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.14166561936809e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
14.0;0.003615671269388098;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656193754606e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
15.0;0.0036156435078705433;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416653517064123e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
16.0;0.003434383690649452;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-7.942815291404923e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
17.0;0.0034325915484409875;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-7.942815431159984e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
18.0;0.0034327442589513813;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-7.942815417270895e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
19.0;0.0034328325433475785;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-7.942815409208914e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
20.0;0.003432569439961585;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-7.942815433139927e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
21.0;0.0036156589372881094;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656088420888e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
22.0;0.0036158372195616924;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656167343034e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
23.0;0.003616663916220524;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.1416656009003947e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
24.0;0.0036168412855517433;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.141665597505618e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
25.0;0.003439725240261883;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957879168938e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
26.0;0.003439859185351856;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.04695785885463e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
27.0;0.003439916642148924;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957850129697e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
28.0;0.003440376807742721;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957780279569e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
29.0;0.0034399206492438817;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957849517814e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
30.0;0.0034398081880073323;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957866594281e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
31.0;0.003438968144814174;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957994085104e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
32.0;0.0032935370890823045;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124323842965e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
33.0;0.003294224241839976;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124274072366e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
34.0;0.003294733148296233;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.2941242372166796e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
35.0;0.00329366933432957;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124314289391e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
36.0;0.0032934292583129566;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124331676552e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
37.0;0.0032934012655599573;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124333679914e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
38.0;0.0033845275291788397;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-8.039482059380267e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
39.0;0.0034362120280181513;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046892331352448e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
40.0;0.0032976151474140656;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.2941247487689005e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
41.0;0.0032935073853332894;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.2941243259714015e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
42.0;0.003293626411005622;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124317407215e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
43.0;0.003293483232573472;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124327770612e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
44.0;0.0032934782773423555;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-6.294124328134771e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
45.0;0.003438780933737983;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957954143457e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
46.0;0.00343893268058256;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957999451994e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
47.0;0.0034396447277353433;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957891402715e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
48.0;0.003439777777337313;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-9.046957871196358e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
49.0;0.003883070832204039;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.512072545586755e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
50.0;0.003883178446163712;0.0;0.0;-5.610072991468804e-7;0.0;0.0;0.0;0.0;-1.512072542857564e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.95696879572962;110.25522239831128;41.873608940323024;110.25522239831128;-0.00012902885367397995
