Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0046397019232521;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286722252842105e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
2.0;0.00464020433498389;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286722173818669e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
3.0;0.004640661170740875;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286722101895992e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
4.0;0.004646893213723647;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286721121229941e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
5.0;0.004641244737312145;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.28672201010282e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
6.0;0.004640241528479456;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286722167879057e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
7.0;0.004639411420801348;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286722298463325e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
8.0;0.004341009318464963;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286769251519718e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
9.0;0.004221576358045543;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.28678804431732e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
10.0;0.004079705847480033;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286810367495112e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
11.0;0.00408297380854366;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286809853280117e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
12.0;0.004087410728124854;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286809155259313e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
13.0;0.00429673493679356;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286776218049796e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
14.0;0.004283513343551682;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.28677829861839e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
15.0;0.004078659821898556;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286810532186701e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
16.0;0.004077391693123235;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286810731662687e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
17.0;0.004076962095099457;0.0;0.0;2.6228956694426875e-7;0.0;0.0;0.0;0.0;-9.286810794824252e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81247938601314;107.18344760364653;41.729119530604024;107.18344760364653;-1.0998292912123898e-5
