Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.00023112990014480177;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614585799193162e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
2.0;0.00023114931439448627;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145857988370865e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
3.0;0.0002311654232020122;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145857984050785e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
4.0;0.00023118226243535914;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145857976286274e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
5.0;0.00023117927776588018;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.61458579815337e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
6.0;0.00023115090973823993;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145857985181696e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
7.0;0.00023108500922148126;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614585800198057e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
8.0;0.0002309405297828215;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145858043892133e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
9.0;0.00023087280546034154;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145858065583006e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
10.0;0.00023085406225445922;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614593679482425e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
11.0;0.00023086315162999208;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936788720563e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
12.0;0.00023086781835769625;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614593679364164e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
13.0;0.000230876007243783;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614593678967699e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
14.0;0.00023087518216643885;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936785654178e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
15.0;0.00023084365371334246;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936795218454e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
16.0;0.00023077862462275427;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936818382742e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
17.0;0.00023066980937960446;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.614593683565983e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
18.0;0.00023044561323262735;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145935272424183e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
19.0;0.00022997528612958687;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145929397848865e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
20.0;0.0002307001249705634;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936829065005e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
21.0;0.00023085753751696082;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936796976213e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
22.0;0.0002309379368080277;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936770787545e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
23.0;0.0002310019345250743;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936759785397e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
24.0;0.00023107647774585637;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.6145936736301223e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
25.0;0.00018311423150366415;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442537420371e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
26.0;0.00018314975855875562;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442528374699e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
27.0;0.00018316055470571027;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442525988476e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
28.0;0.0001831668285122621;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442524274339e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
29.0;0.00018316197477963417;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442522682985e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
30.0;0.0001831417559770189;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442530760921e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
31.0;0.00018304093994680904;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442554789548e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
32.0;0.00018284929867855382;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442588207968e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
33.0;0.00012788164431090486;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-8.882944454690978e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
34.0;0.00012776502897146003;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-8.882944467063144e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
35.0;0.00012930178328023748;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-8.882944309853591e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
36.0;0.00013838898992441062;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-9.070608501969155e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
37.0;0.00018284087296312865;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442594448981e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
38.0;0.00018291896076374763;0.0;0.0;-4.033560438848077e-7;0.0;0.0;0.0;0.0;-1.2795442575441599e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81250068286079;107.1834689096259;41.72914082745518;107.1834689096259;-1.8634706036834313e-10
