Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;146.9261535878212;-4.546984261636872e-5;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.5821192539151;152.6023991968598;0.0;51.43626682318845;393.86842451608385;687.4847999999996;5.56702273760594e-12;289.69385435538095;195.24641559117845;0.0
2022.0;119.74188558653957;-0.0004271244250968818;12.6;24.35;166.2599999999943;14.407499999999999;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000002;107.56547883200322;184.10980293390315;228.9035987939946;1.1543206475988794e-15;51.43626682318845;590.8026367740802;687.4847999999996;0.0;0.0;171.42703583153715;0.0
2023.0;51.15663268662208;-0.0006256450322035755;11.76;23.863;288.83026174878603;12.96675;18.355999999998225;442.4011666666663;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000005;53.24863457647661;63.170477651568106;397.6559987619266;0.0;74.29682984983971;1056.8802724512511;516.8660278703464;0.0;0.0;50.230734150862;0.0
2024.0;59.33852358254835;-0.0033327230442332934;10.92;23.376;281.4409284154811;11.526;30.357999999994778;475.40100488462963;70.632;51.56666666666667;81.00000000000009;19.474;9.112000000000007;51.49897208036317;65.40729057164675;387.4825054823024;0.0;122.87552629405832;1135.7156839160145;469.8641175624886;0.0;0.0;46.46580989056466;0.0
2025.0;60.56804671186193;-0.00601556780751211;10.08;22.889;274.0515950822174;10.085249999999998;45.53699999985621;477.4395452902758;66.708;47.6;76.50000000000016;17.976000000000003;7.973000000000009;50.15905521009959;60.21466745174714;376.99648748637304;0.0;183.93246574094115;1140.0269675971383;450.9645243460033;0.0;4.932235297961332;41.14866746802762;0.0
2026.0;62.85765587755211;-0.012827453662204804;9.240000000000057;22.402;266.66226174931256;8.644499999999999;55.192626151638194;499.3569525191548;62.784000000000006;43.633333333333326;72.00000000000024;16.478;6.834000000000013;46.26802370547014;52.525771901539215;365.55438747810126;0.0;221.93629572582572;1183.6524754601253;416.89442027633623;1.3217354610380843e-12;33.50456311038361;40.834081260227556;0.0
2027.0;61.38354162101819;-1.8312946875132817e-9;8.400000000000109;21.915000000000003;279.1376860226671;7.203749999999999;54.48662615188527;504.16053171706676;58.86;39.666666666666664;67.50000000000034;14.98;5.695000000000022;42.32563545186173;18.156292126648953;382.2357103267505;0.0;219.55842991505756;1196.7236084636552;396.75823104036175;9.754775607104284e-12;148.19827329057188;7.778659572409295;5.112722379744182e-13
2028.0;62.0447399775028;6.854135916622186e-8;7.560000000000149;21.428;289.6856439386661;5.763000000000001;53.78062615197817;547.6033442596649;54.93599999999999;35.699999999999996;63.00000000000046;13.482000000000001;4.556000000000039;37.85565575922282;19.524856634592773;394.89758131110835;0.0;215.15683588254245;1288.7349210491138;354.2909832004643;2.390587866818814;139.78156535550363;9.057833242343243;1.0998081922964624e-12
2029.0;63.17956984363845;5.249219860807935e-7;6.7200000000002005;20.941000000000003;306.16675891376724;4.32225;53.074626152037325;607.5342561897423;51.012;31.733333333333334;58.500000000000604;11.984000000000021;3.4170000000000824;33.292783811738495;17.77097108683753;411.5844942374718;0.0;209.38723807540993;1405.1257589689278;305.1447641631392;7.242688486788597;145.14261000499144;10.539108689361163;1.533486223957961e-12
2030.0;63.165381356067314;2.6131373380673825e-6;5.880000000000262;20.454;313.6580063707553;2.881500000000001;52.36862615208172;632.4673342059432;47.088;27.766666666666662;54.00000000000077;10.486000000000038;2.2780000000002656;29.42961800588705;11.845328793222821;422.58261857300573;0.0;206.45224863046263;1460.3425652476249;291.2660259703599;24.458753465576;124.83767775247098;9.22172010269095;1.9438795873783614e-12
2031.0;63.482091733836754;1.4585368202762232e-5;5.0400000000003375;19.967;323.8159244577334;1.4407500000000015;51.66262615211904;695.7822302725829;43.164000000000044;23.8;49.50000000000097;8.98800000000006;1.1390000000005414;25.225386862377064;12.88247178368861;434.88408701730606;0.0;199.53339767289074;1578.608923429038;261.93233000955286;21.345686178989478;107.98465110271238;7.011620641458606;2.9242778393758725e-12
2032.0;63.43935251911562;5.206862821366695e-5;4.20000000000043;19.480000000000004;343.5120743326906;4.889127715660133e-15;50.95662615215279;763.5402657533136;39.24000000000009;19.833333333333332;45.000000000001194;7.4900000000000855;1.9741830249650554e-12;21.02115571855222;11.543234078837402;459.9882494239972;0.0;194.8209936802316;1711.5319006464972;234.15770563274245;17.44206072434131;94.87049813428845;4.438337949411669;1.297127778256401e-12
2033.0;62.83995294598066;0.00016286720290728372;3.360000000000547;18.993000000000002;365.3158156570581;5.275668179859568e-15;50.25062615218511;856.9165693206363;35.31600000000013;15.866666666666667;40.50000000000146;5.992000000000122;2.1299477916604767e-12;17.11798423703518;8.106247160129477;489.9792901796732;8.644056888719709e-16;190.26863981248516;1900.8649366961445;209.87592713775345;13.084162389641847;74.48577403910254;2.5573965664683906;1.3280242039256148e-12
