Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;9.035776157156688e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743740215803e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
2.0;9.036940199691441e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743741161051e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
3.0;9.037764956054644e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743738543574e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
4.0;9.038631605494853e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743734266404e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
5.0;9.038483511065231e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743734022612e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
6.0;9.037030209069094e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743737166447e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
7.0;9.032996912238478e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743740777802e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
8.0;9.028642044383559e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743751669056e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
9.0;9.02535205991556e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492743757652803e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
10.0;9.024602474050159e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.149274703130063e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
11.0;9.02497761246128e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747030100023e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
12.0;9.025146219909052e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.149274702951573e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
13.0;9.0254769354805e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747026167846e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
14.0;9.025443441683233e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747027393365e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
15.0;9.024295049356788e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.149274702970094e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
16.0;9.022918180213551e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747033021618e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
17.0;9.021091343128741e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747057418244e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
18.0;9.019252904535194e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492754557613428e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
19.0;9.01849775238326e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492771806346034e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
20.0;9.02155454082252e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747045600128e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
21.0;9.024707914020886e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.149274702986195e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
22.0;9.028565928246106e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747025015512e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
23.0;9.03042000876352e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747017641908e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
24.0;9.032496163251502e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-1.1492747017980664e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
25.0;7.157927228639759e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.10693509458251e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
26.0;7.159492914351558e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935094063163e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
27.0;7.160154100725863e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935090753503e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
28.0;7.160563080891639e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935091663176e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
29.0;7.160252684125818e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.10693509155393e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
30.0;7.158982949124801e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.10693509142743e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
31.0;7.155870930708598e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935100148724e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
32.0;7.149983142699858e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935107750772e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
33.0;5.040414776730573e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-6.377024021329084e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
34.0;5.0091128107866795e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-6.37444782813593e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
35.0;5.336976498453068e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-6.390795640847362e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
36.0;6.337719594267475e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-7.593409979879931e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
37.0;7.149830884239182e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935108404794e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
38.0;7.151260430854484e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935106961397e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
39.0;7.15134880758495e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935104839032e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
40.0;7.150933462549316e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935105542846e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
41.0;7.149980580923428e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935108580506e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
42.0;7.143622201482676e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106823428281418e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
43.0;5.695809335857201e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-6.460979020514728e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
44.0;7.148243993133976e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935759911341e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
45.0;7.152102907817781e-5;0.0;0.0;-7.359980807601625e-7;0.0;0.0;0.0;0.0;-9.106935107658555e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.8124789576156;107.18344715787825;41.729119102206546;107.18344715787825;-1.3137811200234272e-8
