Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2615.6100974468873;512.9;86.34533555311255;2.2086425764104283e-14;80.0;4102.3413749151;1152.6462061296047
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3341.7103337348667;728.1481904153172;96.36755777533496;2.102269689928398e-14;148265.16872520544;1577.2616962160866;1.7425514951256687e-12
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3972.725278635639;728.14955775545;105.98445930104045;1.1453372148855009e-14;148265.1683962834;1491.7946682050172;1.756786789460273e-12
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4511.3084670521675;728.1443909863023;112.95436003306358;5.56471370685954e-15;162967.5553592752;1409.0847864795664;1.7763431262208286e-12
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4956.475546470209;728.1392142796412;120.90862321684268;4.458343089905294e-15;179112.05157286703;1326.6793137745917;1.7947380334957533e-12
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5308.704272911456;728.1340275000864;128.38514045182436;4.766643437159235e-15;196838.438730611;1244.516253569062;1.8172269984417402e-12
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5575.604407913122;728.1288295213219;128.25190734880147;5.259721598578288e-15;216303.947823017;1162.6998069656677;1.816889568599339e-12
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5760.772934570514;728.123622353347;124.52170033968065;5.9738205382287205e-15;237670.8235291959;1081.259299620064;1.793002003420639e-12
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5868.740866308342;728.1184071377077;116.2604879535155;6.860672962900491e-15;261118.05332332486;1000.1940286420313;1.7543081302528063e-12
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5925.385976307421;728.11318479564;82.12150951296434;6.8775308751137255e-15;286841.79467408534;919.5889124508171;1.7664333559538135e-12
2031.0;781.412781786314;781.412781786314;0.0;0.0;5962.405308412514;728.107955949877;16.285493731343124;7.066056889332e-15;315056.70072690124;839.4740906802831;1.2223566412441645e-12
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5914.758827255573;728.1027217360161;15.489518685870099;7.0543144367252215e-15;345994.4142472987;759.901785654945;9.251898840149675e-13
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5784.7678518659195;728.0974833995082;12.372228733721583;6.846790317956341e-15;379906.09483397123;680.9296657409607;9.212375252906076e-13
