Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;163.9416647057152;-0.28487954000000004;0.0126;0.02434999999989247;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.8834269842594429e-13;0.052293906481255446;0.02246999999994501;0.0;-5.132843477508031e-14
2.0;163.94166470571747;-0.28233063199999997;0.0126;0.02434999999989247;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.883426984259572e-13;0.049637260989040755;0.02246999999994501;0.0;-5.132843477508031e-14
3.0;163.941664705719;-0.28039142600000005;0.0126;0.02434999999989247;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.8834269842597014e-13;0.04782883044476047;0.02246999999994501;0.0;-5.132843477508031e-14
4.0;163.94166470572043;-0.277665108;0.0126;0.02434999999989247;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.8834269842598306e-13;0.04601980929131949;0.02246999999994501;0.0;-5.132843477508031e-14
5.0;163.94166470572023;-0.278801248;0.0126;0.02434999999989247;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.8834269842598306e-13;0.0463168438403992;0.02246999999994501;0.0;-5.132843477508031e-14
6.0;163.9416647057177;-0.28366492;0.0126;0.02434999999989247;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.8834269842597014e-13;0.049438894946957995;0.02246999999994501;0.0;-5.132843477508031e-14
7.0;163.9416647057078;-0.29589681;0.0126;0.02434999999989247;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.8834269842593136e-13;0.05995091171298547;0.02246999999994501;0.0;-5.132843477508031e-14
8.0;163.9416647056815;-0.310857744;0.0126;0.02434999999989247;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.883426984258409e-13;0.07371274708278049;0.02246999999994501;0.0;-5.132843477508031e-14
9.0;163.94166470560023;-0.31669256;0.0126;0.02434999999989247;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.8834269842571164e-13;0.08085764123102361;0.02246999999994501;0.0;-5.132843477508031e-14
10.0;163.94166470550823;-0.32209970599999993;0.0126;0.02434999999989247;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.8834269842564702e-13;0.08235571910581065;0.02246999999994501;0.0;-5.132843477508031e-14
11.0;163.9416647055675;-0.32911517;0.0126;0.02434999999989247;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.8834269842567287e-13;0.08158242295159888;0.02246999999994501;0.0;-5.1328407670026e-14
12.0;163.9416647055866;-0.333899634;0.0126;0.02434999999989247;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.8834269842572457e-13;0.08125970198619446;0.02246999999994501;0.0;-5.132843477508031e-14
13.0;163.94166470560629;-0.33468972399999997;0.0126;0.02434999999989247;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.8834269842572457e-13;0.08058907867809989;0.02246999999994501;0.0;-5.132843477508031e-14
14.0;163.94166470560475;-0.33232339;0.0126;0.02434999999989247;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.8834269842572457e-13;0.08065861191471024;0.02246999999994501;0.0;-5.132843477508031e-14
15.0;163.94166470544036;-0.3291131580000001;0.0126;0.02434999999989247;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.8834269842564702e-13;0.08295670854274184;0.02246999999994501;0.0;-5.1328407670026e-14
16.0;163.9416647044362;-0.32351599600000003;0.0126;0.02434999999989247;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.8834269842519465e-13;0.08534229494648139;0.02246999999994501;0.0;-5.132843477508031e-14
17.0;163.9416646823424;-0.320509878;0.0126;0.02434999999989247;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.8834269839024627e-13;0.08749601142197479;0.02246999999994501;0.0;-5.1328407670026e-14
18.0;163.9416626426244;-0.321108626;0.0126;0.02434999999989247;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.8834269517752847e-13;0.08888097409527623;0.02246999999994501;0.0;-5.1328407670026e-14
19.0;163.94163772865727;-0.32147224799999996;0.0126;0.02434999999989247;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;1.8834265144748802e-13;0.08927623869241562;0.02246999999994501;0.0;-5.132838056497169e-14
20.0;163.94166469481354;-0.31719631800000003;0.0126;0.02434999999989247;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.8834269841740106e-13;0.08707375454801834;0.02246999999994501;0.0;-5.132843477508031e-14
21.0;163.9416647055287;-0.31047439;0.0126;0.02434999999989247;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;1.883426984256858e-13;0.0821136223539873;0.02246999999994501;0.0;-5.132843477508031e-14
22.0;163.9416647056803;-0.301958728;0.0126;0.02434999999989247;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;1.8834269842585381e-13;0.07401520992551876;0.02246999999994501;0.0;-5.132843477508031e-14
23.0;163.94166470569655;-0.29501343399999996;0.0126;0.02434999999989247;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;1.883426984258926e-13;0.06786825869055954;0.02246999999994501;0.0;-5.132843477508031e-14
