Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0035888387846668484;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464679669028e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
2.0;0.003588137520156646;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464903391612e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
3.0;0.003588831492657108;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464681994084e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
4.0;0.00358986637543041;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464351846525e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
5.0;0.003589666203440696;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464415703396e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
6.0;0.003588197093841501;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895464884376586e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
7.0;0.0035854670968680923;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895465755312055e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
8.0;0.003584448896970749;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466080146553e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
9.0;0.0035836542653227012;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466333651527e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
10.0;0.0035835735311762697;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466359416125e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
11.0;0.003583610297265043;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466347677817e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
12.0;0.0035836508384691455;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466334742684e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
13.0;0.0035836566161214748;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466332910628e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
14.0;0.0035836555569834336;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.889546633324385e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
15.0;0.0035835644429492745;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466362308848e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
16.0;0.003583495148213123;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.8895466384428485e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
17.0;0.0035834371416522313;0.0;0.0;5.454360235606931e-6;0.0;0.0;0.0;0.0;-1.889546639869848e-8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81252641786284;107.18349462354224;41.72916656245503;107.18349462354224;-0.00021575128557323246
