Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;159.1865185553604;-3.326847719690158e-11;1.5463976070061408e-12;0.0;55.41999999999715;1.5883733503055632e-13;6.353999999999915;82.43499999999997;3.91429981694914e-14;0.0;2.7908104837486703e-13;2.0003182042746326e-14;2.720537600605979e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73370851453407;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.20986719730341;435.81716600764565;196.83719999905358;0.0
2022.0;239.65674871559673;1.8620782911590123e-9;1.2217466142296684e-12;0.0;83.12999999998715;1.6016496594485872e-13;6.353999999999749;123.65249999999986;3.753062859341228e-14;0.0;2.827680081004736e-13;2.09080883714928e-14;2.7367897433472625e-12;12.6;24.35;166.25999999999715;14.407500000000157;12.708;247.30499999999998;78.48;59.5;90.0;22.470000000000002;11.390000000002722;110.37599999999975;210.32760698609675;206.01323901324778;90.59727392975257;46.29264014459302;531.7223732003621;687.4847999999996;0.0;156.08256253577517;181.18075974473467;0.0
2023.0;115.91281288942704;-1.8484303117473188e-10;1.015413790070287e-12;0.0;59.49017219734834;1.6769917809649096e-13;8.793075623519641;163.4219719356211;3.62485075200818e-14;0.0;2.8564452053286943e-13;2.1903059891632844e-14;2.7532309573250035e-12;11.76;23.863;242.00066666665097;12.966750000000319;18.355999999999913;359.9661666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000005456;95.98683533648195;162.9811884035675;299.863714562371;0.0;66.86714687538725;773.9514543249353;650.6720127312245;0.0;110.49809797549543;105.09409581922317;0.0
2024.0;74.245191999831;2.978309510286167e-11;1.3089685898471325e-12;0.0;24.174591370242148;2.0562823511140814e-13;1.0317012573512307e-9;46.861321754949124;4.521169731263366e-14;0.0;3.955218833407503e-13;2.8563479869611477e-14;3.5089120737976565e-12;10.92;23.376;294.101505530666;11.526000000000487;24.003999999999664;512.3968052689543;70.632;51.56666666666667;81.00000000000028;19.474;9.11200000000821;77.77329743373262;96.24278471908758;364.4220122238381;0.0;87.44165360616657;1101.6875733117674;605.2831077683712;7.51614643690587e-11;47.58490669346137;47.83659938045398;0.0
2025.0;73.82253756372057;3.474143089561974e-11;1.7351743279290892e-12;0.0;33.229748274538494;2.5682651978599973e-13;1.5628486130633816e-10;67.43084801817784;5.744406984843167e-14;0.0;5.770385512715665e-13;3.840733717971239e-14;4.6463282795817525e-12;10.08;22.889;310.8867635675748;10.085250000000691;32.0910756235193;548.26679369057;66.708;47.6;76.50000000000057;17.976000000000003;7.9730000000117185;72.85379192685156;86.87718392837411;385.2206732110981;0.0;116.9012130695944;1178.810459505767;568.8238146077639;1.6562811400581406e-10;54.17691910612965;41.74127168143579;0.0
2026.0;73.95165343956322;4.918793748345018e-10;2.290556074286335e-12;0.0;24.14032832942706;3.288640195370276e-13;3.180428709638896e-11;43.06473501870181;7.478078485343902e-14;0.0;9.048517551672122e-13;5.50074549309524e-14;6.49261241861065e-12;9.240000000001546;22.402;336.72717850877996;8.644500000000948;31.385075624551007;604.7063083754146;62.784000000000006;43.633333333333326;72.00000000000085;16.478;6.834000000016364;66.94886105648894;10.405584851721231;417.2396048804411;0.0;114.3293997319408;1300.1592097958835;530.8037526195263;0.0834958966217303;158.14547356151715;1.87612868124396;3.2676712423100556e-10
2027.0;74.82736627721629;1.1506859196259031e-8;3.12178682352129e-12;0.0;19.028480334164154;4.3866700895194253e-13;1.2459798681724341e-11;51.81954631109664;1.0052986685350124e-13;0.0;1.5337998285573085e-12;8.845938602557748e-14;1.0057942925305407e-11;8.400000000002768;21.915000000000003;353.47817350487367;7.2037500000012775;30.679075624707288;636.779710060783;58.86;39.666666666666664;67.50000000000124;14.98;5.695000000022858;58.13198522964902;15.431075688599167;437.9958104354394;0.0;111.75758639106805;1369.1191793102198;486.88740327466684;0.9969791503813099;159.96616126927637;4.0713431755358185;1.585871007475261e-9
2028.0;75.88808362315918;0.10090862206538682;4.386854622548566e-12;0.0;28.04389990861575;6.229728926716327e-13;8.710894303117157e-12;64.82980478021486;1.3856610978002715e-13;0.0;4.519012598255017e-12;1.8902024193543137e-13;1.8666325624721505e-11;7.560000000003783;21.428;365.1173205057045;5.763000000001717;29.973075624739096;677.6079230385463;54.93599999999999;35.699999999999996;63.00000000000182;13.482000000000001;4.556000000032917;45.772321074694496;19.69609003594025;452.4179105962396;0.0;109.18577304974421;1456.9025815789032;449.1229034687441;3.1815213312359703;156.07226771828914;6.373871804788771;1.9329597221837666e-9
2029.0;76.81768893523883;0.11615417657486213;6.564792981683632e-12;0.0;77.86741383796937;9.888334115586534e-13;5.0292950690912635e-12;164.35343871754958;2.0103813109365746e-13;0.0;12.097666519686301;4.7175445237352975e-11;1.1050462640223307e-10;6.720000000005093;20.941000000000003;385.7718870809869;4.322250000002339;29.267075624751556;731.4463944854278;51.012;31.733333333333334;58.50000000000272;11.984000000000021;3.417000000051582;37.302942471969;21.12360465959636;478.0107631359911;0.0;106.61393788135382;1572.4490231255281;413.488408249321;6.698059978015248;143.79734028734714;9.294256252370296;2.2623023153882207e-9
2030.0;77.77372605561197;0.19621500999176064;1.1587085076576762e-11;0.0;4.086773024628488e-9;2.0610521789705587e-12;4.1265232826557375e-12;25.916318214899082;3.257211220679644e-13;0.0;12.28182864994716;5.67206044431357e-12;1.5726132137060809;5.880000000006827;20.454;456.2499675856229;2.8815000000033284;28.561075624760264;884.8084998696442;47.088;27.766666666666662;54.000000000004256;10.48600000000004;2.2780000001620873;36.31540637267565;1.9946310439494694;562.7246224493392;0.0;103.88013800995572;1872.5197040951875;325.01973184160113;20.931100796667135;102.89768383271874;4.194433853008768;2.0486081630992254e-9
