0.6660460840921303,0.0,0.2648048333289633,0.06914908257890641
0.4128329297820823,0.5871670702179177,0.0,0.0
0.0,0.1607507898160191,0.0,0.8392492101839809
0.5011482332024593,0.0,0.0,0.4988517667975407
0.5117492455952497,0.0,0.0,0.4882507544047503
0.5089028406751751,0.0,0.0,0.4910971593248249
0.6307782494581557,0.0,0.05415206566130048,0.31506968488054404
0.544457202623709,0.0,0.2947320028517483,0.1608107945245426
0.3339603532645991,0.3329981139780601,0.0,0.3330415327573407
0.04965505845416595,0.0,0.0,0.9503449415458338
0.47045362984449257,0.0,0.0,0.5295463701555074
0.5145497045364216,0.0,0.053699621076055484,0.431750674387523
0.5628996376002626,0.0,0.23959193677661267,0.19750842562312484
0.6276576418261884,0.04360087356746009,0.0673675087569967,0.26137397584935473
0.496654441016993,0.0,0.22844983149174666,0.27489572749126034
0.3467822360256962,0.6148053561090414,0.005470888142950145,0.03294151972231235
0.24508108250650842,0.4120943902017957,0.0,0.3428245272916958
0.6288031117117712,0.0,0.3711968882882288,0.0
0.6960974104312208,0.0,0.30390258956877925,0.0
0.692558056098554,0.0,0.19806382689759455,0.10937811700385139
0.6459422297866242,0.13349940418940437,0.13521494843413448,0.08534341758983695
0.39691075569333034,0.0,0.5672479612366912,0.03584128306997858
0.19516417035703001,0.40912664913448665,0.39570918050848347,0.0
0.14854945939188371,0.6801706550493252,0.0,0.17127988555879115
0.2413468460984659,0.0,0.7586531539015341,0.0
0.580830140910851,0.22448591943754426,0.0,0.19468393965160488
0.21923676136186057,0.0,0.4882009630789318,0.2925622755592076
0.48165335004434323,0.2597875355140815,0.0,0.25855911444157526
0.2864513234634366,0.0,0.0,0.7135486765365634
0.0,0.0,0.0,1.0
0.21573185544592943,0.327683959937195,0.0,0.45658418461687544
0.5416622595341524,0.19878204522627183,0.0,0.25955569523957583
0.3462141854512427,0.0,0.0,0.6537858145487573
0.4014777292412658,0.0,0.3785162143421891,0.22000605641654516
0.6666636411394503,0.3247851455156862,0.008551213344863489,0.0
0.34872091998035093,0.0,0.6512790800196491,0.0
0.08950427403482722,0.7797674466858339,0.13072827927933892,0.0
0.0,0.8723064644852355,0.12769353551476448,0.0
0.056923277321870525,0.0,0.9430767226781295,0.0
0.1767258925376969,0.06330390513656516,0.759970202325738,0.0
0.19390313130306192,0.0,0.428783593589274,0.3773132751076641
0.33679588340197825,0.25292771465416986,0.0,0.4102764019438519
0.11286346266852729,0.0,0.18868390917916847,0.6984526281523041
0.0,0.7975751452386967,0.2024248547613033,0.0
0.0,0.9440254069075029,0.05597459309249708,0.0
0.1412888999670593,0.04663265603292135,0.8120784440000193,0.0
0.1441198515780997,0.006478409809128398,0.8494017386127718,0.0
0.3634075945943662,0.4560382533439799,0.0,0.18055415206165384
0.2695267318512636,0.2298879083527592,0.30015640337530786,0.2004289564206694
0.02891244213309386,0.0,0.5803764217320392,0.39071113613486697
0.0,0.7836856010568032,0.21631439894319685,0.0
0.0,1.0,0.0,0.0
0.032715343829304404,0.2231626448095292,0.0,0.7441220113611664
0.08213608783125187,0.13832828638694597,0.21786966182150905,0.5616659639602931
0.09583914805572746,0.033961917481428655,0.0,0.870198934462844
0.06888065001307969,0.19640756026509004,0.10475432257557248,0.6299574671462578
0.012267419319236805,0.7013041081206235,0.06171806423070023,0.22471040832943942
0.0,0.3952802359882005,0.0,0.6047197640117995
0.0,1.0,0.0,0.0
0.0,0.8602021586431386,0.0,0.13979784135686138
0.10673313645594291,0.0,0.501972326456966,0.391294537087091
0.19419565966241836,0.0,0.8058043403375816,0.0
0.3578004717415584,0.28082595709948854,0.361373571158953,0.0
0.25041396893397827,0.30825265886532854,0.0,0.44133337220069313
0.0,0.39660784649648795,0.0,0.603392153503512
0.0,0.6225905936777179,0.0,0.3774094063222822
0.0,0.0,0.3043056633048875,0.6956943366951125
0.17346694008057797,0.24307681472538015,0.3025297711357762,0.28092647405826565
0.30878107464291704,0.05852667766470955,0.6086561411687533,0.02403610652362011
0.4393290071202649,0.2891670980500846,0.2715038948296504,0.0
0.17366871822317365,0.0,0.8263312817768264,0.0
0.008927883504626307,0.89629874830185,0.0947733681935236,0.0
0.0,0.7658426966292134,0.0,0.23415730337078655
0.0,0.49804141018466674,0.0,0.5019585898153333
0.17990567402982272,0.2732268579574046,0.17183741315032103,0.3750300548624517
0.08306788581973368,0.14116610470325913,0.0,0.7757660094770072
0.11329771279842125,0.15360333167599308,0.0,0.7330989555255857
0.0,0.04918755780799336,0.2389401085914891,0.7118723336005176
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.26789746795888036,0.47302819620495407,0.020927958109331245,0.23814637772683422
0.1263538477668802,0.016765084164537272,0.8568810680685826,0.0
0.07211354622668911,0.028035717473433548,0.8998507362998773,0.0
0.20560537793266992,0.17681283107238885,0.6175817909949414,0.0
0.11921088377096867,0.21368085660859754,0.2081306025692366,0.45897765705119714
0.0,0.9262830766418354,0.0737169233581646,0.0
0.0,0.9667941235661097,0.033205876433890225,0.0
0.16397958534128088,0.2815195169887554,0.5545008976699639,0.0
0.042492192574693895,0.11239740628489553,0.3892070813838304,0.4559033197565801
0.06191150033972009,0.11104073220361238,0.8270477674566676,0.0
0.0,0.0,0.8164108618654075,0.18358913813459257
0.11465153346927161,0.24200621816374346,0.4970915872887086,0.1462506610782764
0.0,0.8769897669130187,0.12301023308698134,0.0
0.0,0.8487672880336741,0.15123271196632596,0.0
0.0,0.07887644487033596,0.921123555129664,0.0
0.12497359071498582,0.223325348837552,0.551040165176376,0.10066089527108625
0.020835166063064247,0.0,0.876819691371682,0.10234514256525375
0.0,0.4612706083001705,0.5387293916998295,0.0
0.009993472978436526,0.3663106985619081,0.6236958284596552,0.0
0.0,0.9337359503439022,0.0,0.06626404965609774
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.16861567674706948,0.0971239561397648,0.7342603671131658,0.0
0.0944536406501322,0.0820880419599449,0.5298764568976143,0.29358186049230856
0.04404657362682034,0.02401628744293597,0.9319371389302437,0.0
0.0,0.11864406779661041,0.8813559322033896,0.0
0.0,0.7416886833993834,0.25831131660061657,0.0
0.0,1.0,0.0,0.0
0.0,0.7752532840223954,0.0634262750089464,0.16132044096865836
0.031158417680217456,0.14795956771187171,0.0,0.8208820146079108
0.0,0.10995021285807038,0.0,0.8900497871419296
0.04725730214865303,0.12086803411330942,0.23188189474687373,0.5999927689911638
0.2208662639533644,0.2665975866477009,0.4679545193963609,0.04458163000257375
0.0,1.0,0.0,0.0
0.0,0.3941646534101467,0.0,0.6058353465898533
0.001230405844585303,0.004858321854152961,0.0,0.9939112723012616
0.027948075076177605,0.0,0.599279262886811,0.37277266203701126
0.0742574257425741,0.0,0.9257425742574259,0.0
0.23257352150443894,0.5077149998325344,0.2597114786630266,0.0
0.022264621005922646,0.11075888059105027,0.1342822119789456,0.7326942864240814
0.0,0.8281131598888608,0.1718868401111392,0.0
0.0,0.9911154299993058,0.008884570000694184,0.0
0.0,0.0,1.0,0.0
0.24667284344398915,0.3116365753948541,0.4416905811611567,0.0
0.017809503366218362,0.0,0.8948360310135355,0.08735446562024633
0.3731600078296798,0.41692647280710354,0.1608944478296837,0.04901907153353292
0.2787539322140502,0.3815798769775715,0.0,0.33966619080837823
0.0,0.2545784224841342,0.0,0.7454215775158658
0.0,0.5005222477543346,0.0,0.4994777522456654
0.0,0.0,0.638169777242625,0.361830222757375
0.20947975675898572,0.2816767471564184,0.5088434960845959,0.0
0.20717104041133286,0.31408146600722237,0.0,0.4787474935814448
0.04805919090161024,0.15637425637195243,0.5895319860465082,0.20603456667992906
0.12666537530950134,0.6590402377471916,0.21429438694330705,0.0
0.0,0.8010237244068898,0.0,0.19897627559311012
0.0,0.7550098786339261,0.0,0.24499012136607393
0.012445336160649677,0.36601810697159354,0.146370347992693,0.4751662088750639
0.0,0.081233620623273,0.7403920377607162,0.17837434161601082
0.0,0.0,1.0,0.0
0.0,0.2452830188679247,0.7547169811320753,0.0
0.0,0.0,1.0,0.0
0.0,0.8705373241976198,0.1294626758023802,0.0
0.0,1.0,0.0,0.0
0.06398562477962776,0.05944310503725144,0.8765712701831209,0.0
0.17310099086769076,0.3167719370160838,0.5101270721162254,0.0
0.28351326717632774,0.43285641345059817,0.052662157003598525,0.2309681623694756
0.0,0.0,0.771848811356251,0.22815118864374892
0.0017315502963119954,0.31344441995395494,0.5146523995330282,0.17017163021670492
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.4426116476749391,0.5341087923366402,0.023279559988420746
0.027987077552633195,0.6870556736939545,0.28495724875341233,0.0
0.1808456471670469,0.41446912856487705,0.0,0.40468522426807596
0.0,0.23165032888006876,0.408749948592954,0.35959972252697725
0.004992444440117927,0.31680405700802494,0.48165075699301285,0.19655274155884425
0.0,0.9437896645512239,0.0,0.05621033544877605
0.0,1.0,0.0,0.0
0.135283602571338,0.4542582896689255,0.41045810775973646,0.0
0.11406030983467746,0.48191085059748023,0.2023923797103984,0.20163645985744394
0.1550601767794188,0.4827371189867121,0.3622027042338692,0.0
0.058792688088089476,0.3035864442810907,0.29503739034033766,0.3425834772904821
0.08176728847674708,0.5792737055016999,0.0,0.338959006021553
0.0,0.9835016750207805,0.0,0.0164983249792196
0.0,1.0,0.0,0.0
0.0,0.36731621952608573,0.2875181241638766,0.3451656563100377
0.05976242161592585,0.36985051456795,0.5703870638161241,0.0
0.12075711356792673,0.3950940924826319,0.36407343590281827,0.12007535804662313
0.07400887553951775,0.18638615698336602,0.0,0.7396049674771163
0.0,0.09024673972938224,0.0,0.9097532602706178
0.0,0.9266304347826086,0.0,0.0733695652173913
0.0,0.9487876254180602,0.0,0.051212374581939876
0.0,0.455083003466114,0.31626726688499435,0.2286497296488916
0.09858109886812597,0.7690037230335948,0.12087750987522576,0.01153766822305335
0.0,0.39185376436404495,0.16322838638745663,0.44491784924849825
0.0,0.3869197691150487,0.4652410077864594,0.14783922309849187
0.18034187700924245,0.7828098143664569,0.03684830862430056,0.0
0.0,0.9648053480141566,0.0,0.035194651985843386
0.0,1.0,0.0,0.0
0.0,0.9200841507062649,0.07991584929373509,0.0
0.0,0.9441527446300715,0.05584725536992849,0.0
0.0,0.42965246636771326,0.5703475336322867,0.0
0.027786070214812216,0.6398279859008208,0.0,0.332385943884367
0.0,0.4564878700200312,0.0,0.5435121299799688
0.0,0.25766660955970544,0.0,0.7423333904402946
0.0,0.44403330249768735,0.0,0.5559666975023126
0.0,0.4042952622139638,0.4014025320020569,0.19430220578397925
0.0,0.3499759961593858,0.6500240038406142,0.0
0.029446729534787202,0.6353072428647197,0.3352460276004931,0.0
0.11223815660922251,0.5508577376167731,0.051275768597614776,0.2856283371763895
0.0,0.11562022692084459,0.8352445157895511,0.049135257289604446
0.0,0.9898404589901453,0.010159541009854764,0.0
0.0,1.0,0.0,0.0
0.0,0.18888533430830445,0.8111146656916955,0.0
0.0,0.38108539505187555,0.6189146049481244,0.0
0.23073279774035385,0.718669958164377,0.05059724409526905,0.0
0.0,0.08959576100103424,0.6668717691328969,0.2435324698660687
0.0,0.19656288462415072,0.8034371153758493,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.33934054524900065,0.47957198738388457,0.18108746736711476
0.14791892193371636,0.510581429695095,0.15402473550800158,0.18747491286318702
0.12576921407718383,0.35313523930525265,0.0,0.5210955466175635
0.0990920204289537,0.24283415047924928,0.23757637901229436,0.4204974500795026
0.0,0.19976867151354927,0.0,0.8002313284864507
0.0,1.0,0.0,0.0
0.0,0.8359113712374582,0.0,0.16408862876254185
0.0,0.0,0.0,1.0
0.0,0.221891841665118,0.0,0.778108158334882
0.0,0.0,0.0,1.0
0.0,0.055849306014540745,0.0,0.9441506939854593
0.0,0.20411654801342505,0.25299442121532423,0.5428890307712507
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.1332864645145193,0.7248382869022849,0.14187524858319572
0.049273621920945254,0.34526423203113316,0.2979980322519339,0.30746411379598776
0.12103326088537988,0.19952025001524187,0.3260554006887038,0.3533910884106744
0.036723374914203855,0.14009016375688677,0.5148368321511901,0.3083496291777193
0.021581959168003595,0.17512317084801687,0.8032948699839795,0.0
0.0,0.9984309623430966,0.0015690376569034179,0.0
0.0,1.0,0.0,0.0
0.038550073074880016,0.20452166853364792,0.4180516050647672,0.33887665332670497
0.14810558143215793,0.35849683405754135,0.343234313491351,0.1501632710189497
0.10097241742098992,0.3107832985773629,0.14210291602936787,0.4461413679722795
0.016095621636332654,0.1671203402398361,0.34272009060974395,0.4740639475140873
0.13037983422814398,0.46536803581764746,0.0,0.4042521299542086
0.0,0.9638253638253638,0.0,0.036174636174636184
0.0,0.37764158918005075,0.0,0.6223584108199492
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.8712530712530713,0.0,0.12874692874692875
0.044265567857465056,0.06427920028927901,0.6203044427438019,0.27115078910945395
0.22626428337574542,0.23869685055929812,0.0,0.5350388660649564
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.027619493691915145,0.19834605499274677,0.0,0.774034451315338
0.0,0.0,0.0,1.0
0.0,0.723208690202632,0.0,0.27679130979736793
0.0,0.32461613415266644,0.0,0.6753838658473336
0.0,0.0,0.0,1.0
0.0,0.0,0.8753762793497892,0.12462372065021071
0.31513530601751705,0.4977982843230328,0.0,0.18706640965945037
0.11740275663431796,0.04091547554568137,0.0,0.8416817678200007
0.0,0.18216398985629756,0.0,0.8178360101437024
0.0,0.0,0.0,1.0
0.03872951175486362,0.0,0.3757780001134203,0.585492488131716
0.23339452930363278,0.09395144569323065,0.0,0.6726540250031363
0.0,0.0,0.0,1.0
0.21633499521557514,0.2448143889938792,0.0,0.5388506157905457
0.019454665188729677,0.11562009582019647,0.0,0.8649252389910739
0.0,0.0,0.0,1.0
0.0,0.10361777428234364,0.0,0.8963822257176564
0.0,0.0,0.1526220614828211,0.8473779385171789
0.34164280404114283,0.3184979596067092,0.0,0.339859236352148
0.1250108160452204,0.21925898298815746,0.0,0.655730200966622
0.08691312810041187,0.0,0.4517676455740476,0.46131922632554057
0.4423595350269638,0.3557337325940816,0.20190673237895468,0.0
0.03764752339498118,0.42046613767479096,0.0,0.5418863389302278
0.0,0.4868243243243244,0.0,0.5131756756756756
0.25466213786934994,0.0,0.48219466595220795,0.2631431961784421
0.5171236836064214,0.0,0.20264926223519888,0.28022705415837984
0.5489309158718358,0.0,0.45106908412816415,0.0
0.43751261776717293,0.13916082925015663,0.0,0.42332655298267036
0.3934084940106336,0.0,0.0,0.6065915059893664
0.0,0.20314376592009908,0.0,0.7968562340799009
0.09951693251781175,0.19140618107063676,0.0,0.7090768864115515
0.5002721827787192,0.0,0.0878712328344528,0.41185658438682815
0.5789602817952906,0.0,0.03231118867999781,0.38872852952471165
0.5790441871306713,0.0,0.42095581286932865,0.0
0.7788095349562676,0.2051340735999407,0.0,0.016056391443791455
0.5411934256041013,0.10675211367507716,0.0,0.35205446072082147
0.01740538352560228,0.0,0.0,0.9825946164743977
0.029941715803502012,0.09200924828077728,0.0,0.8780490359157208
0.6247019033679472,0.0,0.11933173769652718,0.25596635893552566
0.7806591262088152,0.13548459411597752,0.08385627967520735,0.0
0.5301987459501281,0.0,0.0,0.469801254049872
0.2860582090193886,0.0,0.0,0.7139417909806114
0.42967432915047177,0.0,0.19738366177855055,0.37294200907097763
0.361409429792757,0.3584978012226627,0.0,0.28009276898458024
0.0,0.0,0.0,1.0
0.602559312535027,0.0,0.0,0.3974406874649729
0.7867402888253918,0.0,0.0,0.21325971117460824
0.9097754917101686,0.0,0.0902245082898314,0.0
0.9415500144896493,0.0,0.05844998551035078,0.0
0.9092155002490176,0.0,0.023634768295438036,0.06714973145554434
0.5160211267605634,0.4839788732394366,0.0,0.0
0.32735241420699374,0.15497647192581965,0.0,0.5176711138671866
0.7876966723316986,0.0,0.003719612281105727,0.20858371538719564
0.6689248078599159,0.0,0.0,0.331075192140084
0.7617435463393991,0.0,0.0,0.23825645366060091
0.4464536371893322,0.0,0.0,0.5535463628106678
0.2920583468395461,0.0,0.0,0.7079416531604539
0.2246928980123113,0.0,0.0,0.7753071019876887
0.33856589840530854,0.09752458533159482,0.0,0.5639095162630966
1.0,0.0,0.0,0.0
0.9596946401879136,0.0,0.0,0.04030535981208636
0.7929524517701491,0.0,0.0,0.207047548229851
0.9140180548458524,0.0,0.0,0.0859819451541476
0.9495169599334956,0.0,0.05048304006650434,0.0
0.5078277203035695,0.04238522020809351,0.10431350777166176,0.34547355171667526
0.6585321000939914,0.34146789990600857,0.0,0.0
0.9142763749284956,0.0,0.08572362507150443,0.0
0.9749526169995627,0.0,0.025047383000437337,0.0
0.9443597464941348,0.0,0.055640253505865205,0.0
0.7349308070957556,0.0,0.26506919290424436,0.0
0.6318648399700761,0.1143724178997858,0.2537627421301381,0.0
0.10287303058387465,0.0,0.0,0.8971269694161254
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.3532642712072246,0.0,0.0,0.6467357287927754
0.5321941941317703,0.0,0.0,0.4678058058682298
0.45322880680308264,0.0,0.0,0.5467711931969174
0.25511837847044805,0.0,0.0,0.7448816215295522
0.1623917818839643,0.0,0.0,0.8376082181160357
