Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021;70;0.135;0.35;9.907544573;5.50E-12;0.092909091;0;0;4.240981258;0;0
2022;70;1.485;0.35;11.04875603;0.06269638;1.87E-14;0;0;9.521114656;0;0
2023;65.33333333;16.326;0.326666667;10.83918317;1.415647325;4.65E-14;0;0;7.330161838;0;0
2024;60.66666667;67.5649049;0.303333333;4.094571786;9.15842459;0.080521212;0;0;6.293056464;0;0
2025;56;115.8390021;0.28;1.23E-10;14.44445107;4.37E-15;0;0;2.894270903;0;0
2026;51.33333333;126.8257728;0.256666667;2.20E-10;15.55555989;1.10E-14;0;0;2.867922099;0;0
2027;46.66666667;136.9560544;0.233333333;1.40E-08;16.60472668;0.061939394;0;0;2.906558265;0;0
2028;42;146.6380828;0.21;2.10E-09;17.72204434;0.055745455;0;0;2.828914297;0;0
2029;37.33333333;155.1646465;0.186666667;9.52E-10;18.83933914;0.049551515;0;0;2.727561408;0;0
2030;32.66666667;162.7821048;0.163333333;7.46E-10;19.95664208;0.043357576;0;0;2.693000324;0;0
2031;28;172.0844374;0.14;5.91E-10;21.46283079;0.037163636;0;0;2.620513863;0;0
2032;23.33333333;185.3790354;0.116666667;6.07E-10;22.96902618;0.030969697;0;0;2.70957379;0;0
2033;18.66666667;203.843836;0.093333333;5.31E-10;24.47524451;0.024775758;0;0;2.657922201;0;0
2034;14;217.9743383;0.07;4.28E-10;25.9814355;0.018581818;0;0;2.470450554;0;0
2035;9.333333334;223.2640681;0.046666667;4.03E-10;27.48761805;0.012387878;0;0;2.426483715;0;0
2036;4.666666669;234.4931438;0.023333333;3.77E-10;28.99999608;2.87E-13;0;0;2.34330934;0;0
2037;1.53E-08;251.1689337;4.41E-13;3.66E-10;30.49994217;6.65E-14;0;0;2.601383978;0;0
2038;1.58E-08;264.2974075;4.45E-13;3.55E-10;31.99994434;6.36E-14;0;0;2.578480313;0;0
2039;1.68E-08;274.1202609;4.49E-13;3.27E-10;33.49998633;5.12E-14;0;0;2.364646007;0;0
2040;1.83E-08;284.7480312;4.55E-13;3.12E-10;35.00000006;4.42E-14;0;0;2.202431442;0;0
2041;2.04E-08;295.6923785;4.66E-13;3.01E-10;36.49999925;3.94E-14;0;0;2.04129948;0;0
2042;2.30E-08;308.1635715;4.85E-13;2.88E-10;37.99998536;3.44E-14;0;0;1.795423618;0;0
2043;2.59E-08;319.1099254;5.23E-13;2.88E-10;39.4999954;3.51E-14;0;0;1.737691327;0;0
2044;2.93E-08;323.9523663;5.73E-13;2.84E-10;41.00001454;3.43E-14;0;0;1.593283148;0;0
2045;3.33E-08;327.7802958;6.41E-13;2.90E-10;42.49990929;3.78E-14;0;0;1.641540068;0;0
2046;3.78E-08;341.2144976;7.10E-13;2.84E-10;43.99994046;3.60E-14;0;0;1.425955772;0;0
2047;4.30E-08;341.3000709;8.00E-13;2.89E-10;45.49995867;3.95E-14;0;0;1.4798487;0;0
2048;4.90E-08;344.2146203;8.96E-13;2.88E-10;47.0000452;3.98E-14;0;0;1.359872358;0;0
2049;5.60E-08;357.1386815;1.01E-12;2.88E-10;48.50001051;4.05E-14;0;0;1.256996036;0;0
2050;6.41E-08;367.672797;1.14E-12;2.90E-10;49.99996844;4.26E-14;0;0;1.230143667;0;0
2051;7.35E-08;363.0348449;1.29E-12;2.88E-10;49.99996536;4.23E-14;0;0;1.056411721;0;0
2052;8.42E-08;345.8887753;1.46E-12;2.89E-10;50.00001229;4.32E-14;0;0;0.953652976;0;0
2053;9.53E-08;337.1347029;1.64E-12;2.89E-10;50.00001239;4.39E-14;0;0;0.822700872;0;0
2054;1.04E-07;327.3865964;1.78E-12;2.91E-10;49.99999882;4.53E-14;0;0;0.756405582;0;0
2055;1.08E-07;315.4440578;1.84E-12;2.92E-10;50.00002373;4.59E-14;0;0;0.64582377;0;0
2056;1.10E-07;296.6318192;1.87E-12;2.92E-10;49.99998247;4.60E-14;0;0;0.487524972;0;0
2057;1.11E-07;280.9726391;1.88E-12;2.93E-10;49.99999879;4.67E-14;0;0;0.362757234;0;0
2058;1.11E-07;276.2255977;1.89E-12;2.97E-10;50.00012199;4.81E-14;0;0;0.294028901;0;0
2059;1.11E-07;291.7072183;1.89E-12;0;50.00000049;0;0;0;1.14263E-05;0;0
2060;1.11E-07;280.2528305;1.89E-12;0;50.000236;0;0;0;0.768500725;0;0
