Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;25.266177888762307;0.5882447212296389;0.0788023067768352;1.4063258970319623;1.2587644777972082;0.0;0.0;11.513384764275255;0.046432566834216815;7.206001843370123;0.9975454382388207;0.0;0.0
2.0;23.94172985199915;0.7476250496478398;0.078310526267483;1.6062968938985047;1.1762057750860524;0.0;0.0;17.101833579295935;0.05164799889859279;7.12896524524554;0.8885616231472089;0.0;0.0
