Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2027.0;78.55445744232372;1.2019193806791495e-9;43.66270588235462;4.234861244223416e-13;17.0296;7.01333333334146;1.1951333333333332;896.7921670420867;56.83488;10.765249999999998;10.736633333333332;3.216825;64.5923500000004;18.947;3.721239314996792e-13;28.580079705827725;7.446300313388743e-13;3.991916006869051e-11;29.236662221759413;2.617341999997551;1752.7231644386545;489.6409512484905;22.756640335334136;8.051484439538898;1.4334726627041192e-11;350.1192194909579;7.033371759012741e-15;6.873082095764862e-13
2028.0;76.86895020331512;-7.094010767016228e-7;37.42517647059041;4.360597376584894e-13;15.326639999999998;6.136666666676936;1.1353766666666665;975.8702941076126;53.045888000000005;8.6122;10.199801666666666;2.8951425;58.133115000000465;17.0523;3.7752144019514165e-13;24.497211176397574;7.624299223769288e-13;3.286368299376655e-11;25.582079443823766;1.6576499333381112;1907.2763264775847;426.6701015328118;12.573811999702098;6.160265386549448;1.6529598189684312e-11;292.1087991549213;5.628478463017894e-15;6.517452786539658e-13
2029.0;75.02025970060211;7.622453750591981e-7;31.187647058826354;4.4379262453343214e-13;13.62368;5.260000000013051;1.0756199999999998;1055.1309724552564;49.25689600000001;6.45915;9.66297;2.57346;51.67388000000052;15.1576;3.823305092632394e-13;20.414342646967818;5.169376124129454e-13;2.7374767869140467e-11;21.927496665893464;0.7852026000188214;2062.1862733688217;358.2352471101321;7.072769249833208;3.526980364254202;5.177375385172745e-11;236.24341762756345;4.927623192025007e-15;5.900768638755142e-13
2030.0;72.66969830551906;0.0019238785532151156;24.95011764706251;4.50166794251094e-13;11.920719999999998;4.383333333350211;1.0158633333333331;1167.8096102577028;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;45.21464500000059;13.262899999999998;3.8669809264032455e-13;16.33147411754823;2.5721651126237917e-13;2.1472243195096962e-11;18.272913888056827;2.0078351532537738e-10;2282.409493276211;344.150136935552;1.5717264999622167;1.7619389612813373e-10;7.301513633297142e-12;150.90282079000275;8.543067787576409e-16;4.599136723651386e-13
2031.0;70.32139020304838;0.03414881341062507;18.712588235299027;4.50166794251094e-13;10.217759999999998;3.5066666666892163;0.9561066666666665;1279.0947969055494;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;38.75541000000067;11.3682;3.9083323227472805e-13;12.248605588129207;0.0;1.9264840174306312e-11;14.61833111023091;1.3969215668396066e-11;2499.9093016653715;324.6000568849841;1.784034023065796e-10;1.4644946283144856e-10;5.963527790837334e-12;71.54258734413807;4.3647610303416775e-16;3.8855524795993794e-13
2032.0;67.10381604818836;0.4023991204271627;12.475058823536202;4.50166794251094e-13;8.5148;2.6300000000315875;0.8963499999999999;1356.4402042901395;37.88992000000001;0.0;8.052475;1.6084125;32.29617500000077;9.4735;3.9479842311887476e-13;8.165737058732422;0.0;1.831586845731287e-11;10.963748332613328;1.11424726950752e-11;2651.0759734630856;327.4071903504813;0.0;1.2771056427743134e-10;4.063392311312359e-12;38.63550387056536;4.331432660046247e-16;2.440099722104733e-13
2033.0;64.30539666565828;4.617518784462728;6.2375294117753315;4.4382561841773253e-13;6.81184;1.7533333333842172;0.8365933333333333;1446.4552496415856;34.100928;0.0;7.515643333333333;1.28673;25.836940000000904;7.5788;3.9384351324757e-13;4.082868529321255;0.0;1.766017734759815e-11;7.309165554898965;9.714463623121672e-12;2827.0046456055693;292.9763565359844;0.0;1.1819816210789168e-10;3.0930487362575946e-12;15.25704519737436;4.294457356309874e-16;1.6969351337273352e-13
2034.0;61.51723897487094;8.460205280813135;1.551609267149918e-10;4.4382561841773253e-13;5.108879999999999;9.646791624215336;0.7768366666666667;1513.24992548429;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;19.377705000001082;5.6841;3.925947573217415e-13;8.502188251445088e-11;0.0;1.7392928588885182e-11;40.214827220405816;8.80865572433936e-12;2957.5505846906894;259.4253749982381;0.0;1.1219767892424592e-10;9.842432667232992e-13;4.365344678159656e-11;3.9516600944491546e-16;9.858800978764827e-14
2035.0;59.091026592403885;8.266596872704797;1.8234349637714299e-10;4.4382561841773253e-13;3.40592;18.756773849074644;0.7170799999999999;1567.5600474261998;26.522944000000003;0.0;6.44198;0.643365;12.91847000000135;3.7894;3.912445830380291e-13;9.961078413323642e-11;0.0;1.696144838364952e-11;78.1918433550723;8.256841138898425e-12;3063.6962584480634;226.48889048670458;0.0;1.0206327097354887e-10;0.0;1.9687659984627632e-11;3.8308984156721636e-16;2.47415912456162e-14
2036.0;57.03516297209371;7.97075827815783;2.0961696060784638e-10;4.351846397924293e-13;1.70296;27.82746554080339;0.6573233333333333;1622.1120928690066;22.733952000000002;0.0;5.905148333333332;0.3216825;6.459235000001834;1.8947;3.7928683550084207e-13;1.1446863772906805e-10;0.0;1.6447990387216947e-11;116.00506803830463;7.95223644614335e-12;3170.3147562772756;192.78084558407653;0.0;9.862602574471227e-11;0.0;1.8948655358411284e-11;3.714214825494182e-16;0.0
