Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2035.0;59.21373521297238;8.234498279121043;1.2114525577554003e-9;2.5325294684476604e-13;3.40592;16.9530606146601;0.7170799999999999;1571.1709157811836;26.522944000000003;0.0;6.44198;0.643365;12.918470000058695;3.7894;1.818737340508763e-14;6.624897412116479e-10;0.0;1.7696746748034528e-10;70.67265781640423;2.9851074485779896e-10;3070.7534706346;226.35513096250085;0.0;4.218186116838308e-12;2.849165700175432e-15;8.560376122456857e-10;6.5392017785772135e-15;1.3622148707492723e-15
2036.0;57.03656843109625;7.977169171070022;1.3766307677940137e-9;2.49655267107224e-13;1.70296;26.06661061368184;0.6573233333333333;1625.6012971573846;22.733952000000002;0.0;5.905148333333332;0.3216825;6.45923500008171;1.8947;1.765433637826126e-14;7.503418067537063e-10;0.0;1.723953477218988e-10;108.66454702259367;2.9316018606241516e-10;3177.1341837957893;192.42264140794094;0.0;4.136496038936661e-12;0.0;8.24256795284809e-10;6.602930007132349e-15;0.0
2037.0;55.14106809018232;7.676281973551311;1.5632681799356293e-9;2.4417801067117065e-13;0.0;34.60241412824476;0.5975666666666666;1685.106870994715;18.944960000000005;0.0;5.368316666666666;0.0;3.3793606814581096e-10;0.0;4.6029768143774076e-15;8.518109283758392e-10;0.0;0.0;144.24796966750588;2.945362998583373e-10;3293.434037330321;152.11560095206175;0.0;4.127218502406512e-12;0.0;5.9577740271086e-10;0.0;0.0
2038.0;53.28685678681526;7.391199318848463;1.7645895053470914e-9;2.3375564922121866e-13;0.0;42.492414652274825;0.5378099999999999;1741.506982651209;15.155968000000001;0.0;4.831485;0.0;3.6577664576068485e-10;0.0;3.2270169168721632e-15;9.60470396985058e-10;0.0;0.0;177.1392168517836;3.0852421941937025e-10;3403.664462851661;120.42800967358968;0.0;4.102372449398994e-12;0.0;6.192591768406395e-10;0.0;0.0
2039.0;51.542632775672985;7.072787405636227;1.9685592653824362e-9;1.7932624791495158e-13;0.0;49.77083650587895;0.4780533333333333;1801.5819208191374;11.366976000000001;0.0;4.294653333333333;0.0;3.815096186752105e-10;0.0;2.6262768322540094e-15;1.0682863732708856e-9;0.0;0.0;207.00829702991342;2.895960344396981e-10;3518.3083193711595;88.89797071780804;0.0;4.0109525471527125e-12;0.0;6.171390838629794e-10;0.0;0.0
2040.0;47.8722919081687;6.524910081976696;2.1927773081775914e-9;1.6378453408238307e-13;0.0;57.9116847713032;0.41829666666666665;1856.3002862900594;7.577984000000001;0.0;3.7578216666666666;0.0;3.925712516154654e-10;0.0;2.2195632664110745e-15;1.1806861641336075e-9;0.0;0.0;240.55979458985408;2.802255406367529e-10;3622.797895776369;59.3323146108558;0.0;3.908099800081879e-12;0.0;5.74100507027539e-10;0.0;0.0
2041.0;51.64595004534135;7.078598320744854;2.4273827454258074e-9;3.084687188536109e-14;0.0;60.351712325295765;0.35853999999999997;1926.014711235499;3.7889920000000004;0.0;3.22099;0.0;4.012808612806855e-10;0.0;1.8914458939844248e-15;1.3202068508610257e-9;0.0;0.0;249.69695564371185;2.718130367392536e-10;3755.903701149551;29.042623680000013;0.0;4.124019004773547e-12;0.0;5.994568780651824e-10;0.0;0.0
2042.0;45.4940460287022;6.9331975736470275;2.6162261143119867e-9;1.1964998260669736e-14;0.0;65.93542387867095;0.2987833333333333;2052.2657593008457;0.0;0.0;2.684158333333333;0.0;4.088992663918292e-10;0.0;1.6028565509652494e-15;1.3958167149690357e-9;0.0;0.0;273.6974501051397;2.627354640380525e-10;3995.2362617466697;0.0;0.0;4.026979186787809e-12;0.0;0.0;0.0;0.0
2043.0;58.91119337203291;7.808318209616055;2.760436544676521e-9;6.097146675887583e-15;0.0;65.93542387895349;0.23902666666666664;2052.265759301104;0.0;0.0;2.1473266666666664;0.0;4.1875119540154684e-10;0.0;1.3533876575853545e-15;1.508905484087417e-9;0.0;0.0;271.5412719797406;2.872268935244617e-10;4001.498794516102;0.0;0.0;4.396101178584382e-12;0.0;6.882731431491281e-10;0.0;0.0
2044.0;55.57577835891037;8.38447743431124;3.0525941170758283e-9;2.719336194139331e-15;0.0;68.97426717853354;0.17926999999999998;2100.928465543428;0.0;0.0;1.610495;0.0;4.2663304035051815e-10;0.0;1.1305798408889393e-15;1.659524875063255e-9;0.0;0.0;284.40029129641675;2.835039950204282e-10;4095.1275569219592;0.0;0.0;4.195096815414158e-12;0.0;6.619056487506093e-10;0.0;0.0
2045.0;51.72328948128928;8.648345592212424;3.4057096668569815e-9;0.0;0.0;75.0396701729306;0.11951333333333332;2364.1378150315422;0.0;0.0;1.0736633333333332;0.0;4.2663304035051815e-10;0.0;9.277739313470247e-16;1.8327139172869525e-9;0.0;0.0;309.82241686799466;2.8267447791951076e-10;4609.30934114962;0.0;0.0;4.371233264541297e-12;0.0;0.0;0.0;0.0
2046.0;48.96402687785305;9.899801645957808;3.96474227526531e-9;0.0;0.0;80.51675366514267;0.05975666666666666;2418.5028552258077;0.0;0.0;0.5368316666666666;0.0;4.2234505117712544e-10;0.0;7.382592701384842e-16;2.153555983150474e-9;0.0;0.0;329.91997494081215;2.6919251328677367e-10;4700.49499567688;0.0;0.0;4.086936341398103e-12;0.0;0.0;0.0;0.0
2047.0;44.94364932934308;12.540320892391163;4.947100947997991e-9;0.0;0.0;84.43495510660195;0.0;2457.7230057538536;0.0;0.0;0.0;0.0;4.1899141492066915e-10;0.0;5.561072789516417e-16;2.6847541354606083e-9;0.0;0.0;349.40018635764164;0.0;4791.755291161189;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2048.0;41.79840039375786;18.891082270804144;6.068159502267924e-9;0.0;0.0;87.47165474504583;0.0;2507.283984289187;0.0;0.0;0.0;0.0;4.1662151694959587e-10;0.0;3.7762611950198155e-16;3.310333945849626e-9;0.0;0.0;363.65928206747935;0.0;4888.272330682543;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2049.0;38.81440052960919;19.881121704383595;45.015674452155636;0.0;0.0;88.19238731399923;0.0;2551.8280832752375;0.0;0.0;0.0;0.0;4.145057459725719e-10;0.0;1.9421799475119228e-16;29.465403061995215;0.0;0.0;363.1406069236762;0.0;4970.885306117998;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2050.0;36.465466996202636;14.956448522573746;108.13268920447396;0.0;0.0;88.19238731407172;0.0;2547.617023616876;0.0;0.0;0.0;0.0;4.124517317306536e-10;0.0;0.0;70.68778109411188;0.0;0.0;359.5516439524133;0.0;4955.448334173127;0.0;0.0;0.0;0.0;0.0;0.0;0.0
