Year;EOM_avg;REC_y;CAP_Solar;CAP_ICE;CAP_SPP_lignite_old;CAP_WindOffshore;CAP_SPP_lignite_new;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_SPP_coal_new;CAP_SPP_gas;CAP_CCGT_new;CAP_SPP_coal_old;CAP_OCGT;FS_Solar;FS_ICE;FS_SPP_lignite_old;FS_WindOffshore;FS_SPP_lignite_new;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_SPP_coal_new;FS_SPP_gas;FS_CCGT_new;FS_SPP_coal_old;FS_OCGT
2027.0;75.89574587958754;0.21109359734951086;43.6627058823545;8.390453001268832e-15;17.0296;7.013333333333724;1.1951333333333332;558.5809492819953;56.83488;10.765249999999998;10.736633333333332;3.216825;91.00784015606912;18.947;6.81844503823844e-13;28.58007970585438;0.0;117.43382683830009;29.236662222215895;10.469367999997392;1091.7108835260003;497.87354879999987;55.010427499995174;94.05290799996638;6.212423998986302e-11;704.244660841769;62.86322366030567;1.890122682919818e-12
2028.0;73.37224958033919;0.8964882160518045;37.42517647059021;8.390453001268832e-15;15.326639999999998;6.136666666667232;1.1353766666666665;690.5645903159904;53.045888000000005;8.6122;10.199801666666666;2.8951425;84.5486051560696;17.0523;6.900061622252626e-13;24.497211176439126;0.0;98.40300801033413;25.58207944443781;9.94589959999659;1349.6645025125108;464.6819788800002;37.7214359999272;89.35026259995355;3.292634600294574e-11;552.4700619661226;41.920631445883146;1.1901662789956895e-12
2029.0;71.23891780963638;4.541838292519564;31.187647058826062;8.390453001268832e-15;13.62368;5.260000000000931;1.0756199999999998;800.8378765179294;49.25689600000001;6.45915;9.66297;2.57346;78.08937015607009;15.1576;6.995196984637548e-13;20.414342647022746;0.0;81.63059829199256;21.927496666660197;9.422431199991108;1565.1866159386543;431.4904089599999;14.145538499958828;76.17738363800895;2.1842735953147593e-11;477.9620613329452;30.43509040052034;9.909493394026117e-13
2030.0;69.36785338514252;10.336276825198953;24.95011764706215;8.390453001268832e-15;11.920719999999998;13.386876297539644;1.0158633333333331;880.9384259080408;45.467904000000004;4.3061;9.126138333333332;2.2517774999999998;71.6301351560706;13.262899999999998;7.106368023321219e-13;16.331474117604586;0.0;61.83931705417115;55.8062139527215;7.045012216666142;1721.7380372823147;398.29883904;3.618299633975158;61.079792735665954;1.652865290765367e-11;407.70832715795683;17.266897973360763;1.0281163249844429e-12
2031.0;67.49795839046182;10.092045585762179;18.712588235298607;8.390453001268832e-15;10.217759999999998;22.43670275704912;0.9561066666666665;947.8357543620541;41.678912000000004;2.15305;8.589306666666666;1.9300949999999997;65.17090015607113;11.3682;7.227945158193487e-13;12.248605588183628;0.0;49.30948817275925;93.53245720838527;5.932641866672386;1852.4846043571763;365.1072691200002;1.0733396144008356;53.296647866615324;1.4353208722426923e-11;363.47516674220407;11.007459774152142;1.0355896746943756e-12
2032.0;65.21797409694355;9.884547363370544;12.475058823535784;8.390453001268832e-15;8.5148;28.473710340491593;0.8963499999999999;1041.8664400999892;37.88992000000001;0.0;8.052475;1.6084125;58.7116651560717;9.4735;7.353954894830513e-13;8.165737058762957;0.0;31.863989290141603;118.69908528111564;5.561851749996935;2036.2615898369932;331.91569919999995;0.0;49.94266916584242;7.35044433889875e-12;284.9742380379478;2.2948384019374615;9.008906955680259e-13
2033.0;63.632449959830744;9.802285450303431;6.23752941177519;8.390453001268832e-15;6.81184;33.47287628628238;0.8365933333333333;1119.253764101956;34.100928;0.0;7.515643333333333;1.28673;52.252430156072336;7.5788;7.449576081317496e-13;4.082868529333474;0.0;14.520507662595158;139.539236348114;4.885705066663834;2187.510184993063;298.72412927999994;0.0;39.06837385691405;7.056198939514287e-12;196.66400264906295;0.485016731795404;8.094203653413042e-13
2034.0;62.29414196868833;10.01738456855812;1.9588458596455955e-10;7.311577424105995e-15;5.108879999999999;38.90428991026529;0.7768366666666667;1159.266704026317;30.311936000000003;0.0;6.978811666666667;0.9650474999999998;45.79319515607301;5.6841;7.549234216310696e-13;1.105331478147185e-10;0.0;5.594223617036396;162.18130937760282;3.9696353666629896;2265.7129272335765;249.43011721604546;0.0;35.66172761595661;7.288362298005562e-12;175.07688385258277;2.0057453327908455e-9;8.498753001184204e-13
2035.0;60.61306544125989;10.222208206852644;2.615167884664308e-10;7.311577424105995e-15;3.40592;42.15559949839551;0.7170799999999999;1240.7265736324644;26.522944000000003;0.0;6.44198;0.643365;39.33396015607376;3.7894;7.639615512960418e-13;1.5113105915439801e-10;0.0;1.2431608111239347;175.7351268977443;3.402544599993738;2424.9210533499026;187.91264648752315;0.0;15.16862602152754;7.30237850990111e-12;126.81893056815564;1.5641494729300463e-9;8.257933995156105e-13
2036.0;58.51079353866549;10.608631739840684;3.300898301087592e-10;5.896004250023108e-15;1.70296;45.67331764067302;0.6573233333333333;1292.707328970899;22.733952000000002;0.0;5.905148333333332;0.3216825;32.874725156074575;1.8947;7.681271600124969e-13;1.9366465886906655e-10;0.0;9.486623649876412e-9;190.39952857808268;2.8790761999708665;2526.514128460506;156.63033210950542;0.0;6.466137425045997;1.5598187706975062e-11;83.99492275008114;1.3152595292287947e-9;7.893396665363488e-13
2037.0;57.08362564564528;11.302032053168356;3.895536412675842e-10;3.920392836465218e-15;0.0;49.03525370332135;0.5975666666666666;1354.8197069339933;18.944960000000005;0.0;5.368316666666666;0.0;26.41549015607547;0.0;4.583099915468243e-13;2.2981143477256321e-10;0.0;0.0;194.07083695621415;1.3086710000014563;2628.7689918746482;124.4683872;0.0;1.9594355835474784;0.0;55.40998703129159;0.0;4.427287111552546e-13
2038.0;55.02608956095705;12.45639203330069;4.4088786056327365e-10;8.387380041890023e-16;0.0;52.250908455758605;0.5378099999999999;1393.505652627015;15.155968000000001;0.0;4.831485;0.0;26.415490156076448;0.0;1.8165148391955052e-13;2.600030701253887e-10;0.0;0.0;205.03368224372093;0.6539843922877306;2694.669697569261;99.57470976000003;0.0;8.651656187457919e-11;0.0;28.924961720086213;0.0;1.649149491339757e-13
2039.0;52.75294728314569;14.207723390554484;4.901533732803668e-10;0.0;0.0;55.308212162879514;0.4780533333333333;1423.5835815954856;11.366976000000001;0.0;4.294653333333333;0.0;26.415490156077517;0.0;1.7325733330494836e-13;2.879655293980539e-10;0.0;0.0;218.21421871871087;0.24311007406023877;2761.67581447083;74.68103232;0.0;5.520831963764353e-11;0.0;11.770363102684032;0.0;1.5563570142552494e-13
2040.0;49.719378754938695;17.0653734276795;5.409667575201691e-10;0.0;0.0;58.89715644870433;0.41829666666666665;1449.7958926218093;7.577984000000001;0.0;3.7578216666666666;0.0;26.415490156078693;0.0;1.6990587061911988e-13;3.150509733359468e-10;0.0;0.0;245.5260839742079;6.556160109818206e-12;2833.5337195074117;55.31928320000002;0.0;4.075764203078999e-11;0.0;7.996387282663388e-10;0.0;5.107423091495805e-14
2041.0;50.13592337780855;20.639510039048687;6.500176398132257e-10;0.0;0.0;60.43869937591664;0.35853999999999997;1479.7629398887182;3.7889920000000004;0.0;3.22099;0.0;26.41549015607999;0.0;1.6873874830221748e-13;3.801854142731862e-10;0.0;0.0;251.95235344155927;5.159976072430921e-12;2892.1024044780706;27.65964160000001;0.0;3.6354712030405197e-11;0.0;4.3280865371985046e-10;0.0;2.517175346390296e-14
2042.0;48.9167626156913;23.773790804273577;9.854400793643721;0.0;0.0;61.96741554651202;0.2987833333333333;1517.0623813245222;0.0;0.0;2.684158333333333;0.0;26.415490156081475;0.0;1.6121405198194554e-13;6.450345997343614;0.0;0.0;258.3251516801534;4.5171773391512064e-12;2965.0017867739507;0.0;0.0;3.447722523470701e-11;0.0;3.013266874837315e-10;0.0;0.0
2043.0;55.265491534286966;26.59947328958363;9.85440079369626;0.0;0.0;61.967415546522645;0.23902666666666664;1501.2878959947461;0.0;0.0;2.1473266666666664;0.0;26.415490156083177;0.0;1.5305239358052694e-13;6.450345997458469;0.0;0.0;258.3251516802198;5.060684197623856e-12;2934.171560038845;0.0;0.0;3.722312698025854e-11;0.0;5.158287099908572e-10;0.0;0.0
2044.0;55.62024569022232;27.441834464420143;29.816312037155598;0.0;0.0;61.96741554657308;0.17926999999999998;1519.8354842981873;0.0;0.0;1.610495;0.0;26.415490156085134;0.0;1.4353885734203467e-13;19.516714718550077;0.0;0.0;258.32515168042744;4.785675962276186e-12;2970.4216398885537;0.0;0.0;3.5978470361409863e-11;0.0;4.44672325199e-10;0.0;0.0
2045.0;52.02347626764813;25.237019895110144;71.86571014293325;0.0;0.0;61.967415546588235;0.11951333333333332;1556.5772658076535;0.0;0.0;1.0736633333333332;0.0;26.41549015608739;0.0;1.324217534736676e-13;47.040779596354234;0.0;0.0;258.32515168048343;4.370433633832125e-12;3042.231111381447;0.0;0.0;3.483833077542716e-11;0.0;2.1977838046073775e-10;0.0;0.0
2046.0;48.62280987721895;22.774570719802597;110.01163973313862;0.0;0.0;61.96741554659385;0.05975666666666666;1583.4498627832065;0.0;0.0;0.5368316666666666;0.0;2.53698604681303e-11;0.0;1.2026403998644074e-13;72.00977054888249;0.0;0.0;258.3251516804837;4.1931306843287514e-12;3094.7518903737405;0.0;0.0;3.308490863490738e-11;0.0;0.0;0.0;0.0
2047.0;44.943498267234034;21.02305391452858;140.339129387641;0.0;0.0;61.96741554659638;0.0;1629.6385303053662;0.0;0.0;0.0;0.0;2.1898231861515022e-11;0.0;1.0766306632273818e-13;91.86108425215622;0.0;0.0;258.3251516804902;0.0;3185.0246988078284;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2048.0;41.84817277642006;19.555399799113328;174.32830125477915;0.0;0.0;61.9674155465982;0.0;1641.1245268322962;0.0;0.0;0.0;0.0;2.062946329184649e-11;0.0;9.453228495600452e-14;114.10920702564297;0.0;0.0;258.3251516804569;0.0;3207.473347355941;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2049.0;38.9537026577499;19.013337557798323;205.74131643948917;0.0;0.0;61.96741554660218;0.0;1641.911683862096;0.0;0.0;0.0;0.0;1.983419311643779e-11;0.0;8.058439267454197e-14;134.67106776303845;0.0;0.0;258.32515168040874;0.0;3209.0117956270446;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2050.0;36.17355220873253;18.781324320606963;231.71830141886517;0.0;0.0;58.006716929408846;0.0;1653.6389275018157;0.0;0.0;0.0;0.0;1.924848188171956e-11;0.0;6.630462640500875e-14;151.67469330488677;0.0;0.0;241.81408414395452;0.0;3231.9319460154597;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2051.0;33.540358644098404;17.95582042723907;252.5485464335364;0.0;0.0;57.840213702731134;0.0;1660.3483542354397;0.0;0.0;0.0;0.0;1.8744131856767546e-11;0.0;5.163051098898068e-14;165.2251195712836;0.0;0.0;238.45805214559084;0.0;3242.0407878011433;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2052.0;30.856878173579336;17.319366192709193;270.6415753920184;0.0;0.0;57.794588351959945;0.0;1668.1611236542678;0.0;0.0;0.0;0.0;1.827081993276143e-11;0.0;3.6447874229376545e-14;177.09331619438038;0.0;0.0;237.92138103157396;0.0;3256.8187367680207;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2053.0;28.287179886333487;16.833198135339543;286.60391723010565;0.0;0.0;57.83706707194884;0.0;1675.425925194364;0.0;0.0;0.0;0.0;1.7798713720992316e-11;0.0;2.2274390908363154e-14;187.50520310755445;0.0;0.0;237.7993704824558;0.0;3270.692397459872;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2054.0;25.9354644230907;16.46836893013347;300.77831688018574;0.0;0.0;57.965871304840185;0.0;1691.3510138841334;0.0;0.0;0.0;0.0;1.7311954850565655e-11;0.0;1.299375109373358e-14;196.77853603491965;0.0;0.0;231.7685979502318;0.0;3292.9399298196736;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2055.0;23.691599702225805;16.203856940364666;313.4367102952837;0.0;0.0;58.176204666668944;0.0;1694.773578340051;0.0;0.0;0.0;0.0;1.680254058497466e-11;0.0;6.397743768797521e-15;204.83585123546695;0.0;0.0;232.53141129534382;0.0;3300.596732002728;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2056.0;21.486251563904222;16.0506530418362;324.7223449313413;0.0;0.0;58.449422305375364;0.0;1703.9009563348159;0.0;0.0;0.0;0.0;1.62637430464954e-11;0.0;0.0;212.37497680524442;0.0;0.0;233.43797466512194;0.0;3318.4991638543447;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2057.0;19.42257953130301;15.98738188114721;334.8551205905202;0.0;0.0;58.781292246058655;0.0;1711.902332811156;0.0;0.0;0.0;0.0;1.56877633049764e-11;0.0;0.0;218.88032161374565;0.0;0.0;235.6422751741272;0.0;3334.2530875813236;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2058.0;17.453421041104743;15.994767989494338;344.01761132613257;0.0;0.0;59.16785841480366;0.0;1718.3754334344965;0.0;0.0;0.0;0.0;1.5062004133794985e-11;0.0;0.0;224.76610036187188;0.0;0.0;239.5905282011661;0.0;3346.3909484719074;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2059.0;15.593842526914221;16.07424827430606;352.3742296247156;0.0;0.0;59.5893271256324;0.0;1724.9066287246335;0.0;0.0;0.0;0.0;1.4378653515153866e-11;0.0;0.0;230.4225366023689;0.0;0.0;244.4137889544413;0.0;3358.65741021354;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2060.0;11.068452070886263;15.514992283790543;363.39364844308983;0.0;0.0;62.497418370319615;0.0;1755.957114529444;0.0;0.0;0.0;0.0;1.3632640027693488e-11;0.0;0.0;237.85530257331442;0.0;0.0;246.49020097002693;0.0;3408.244390773021;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2061.0;24.724741406777905;18.684129113778333;363.3936484429807;0.0;0.0;60.95587544310728;0.0;1725.990067262524;0.0;0.0;0.0;0.0;1.281619300493909e-11;0.0;0.0;237.3881911120529;0.0;0.0;246.38481101097005;0.0;3358.012512645696;0.0;0.0;0.0;0.0;0.0;0.0;0.0
