Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;170.30997939927536;1.455493078703848;153.0;12.708;49.44;164.87;78.48;110.84;11.39;298.65496301444324;27.51013231758485;433.0943999999996;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.7091212470023;1.2550860771281893;153.0;12.708;49.44;247.305;78.48;166.2599999999898;11.390000000000079;0.0;27.51013231758485;433.09439999999967;432.93288525207305;687.4847999999996;189.23932551227188;0.0
2023.0;205.68498906336976;1.2508051591034315;145.35;18.355999999999998;46.144000000000005;359.96616666666665;74.556;242.00066666661291;10.251000000000156;51.22431237898033;39.73685779206695;373.92323076139076;630.1578663113505;653.1105599999997;275.4483515787659;0.0
2024.0;129.6524811411101;1.2917612270862417;137.70000000000005;24.003999999999998;42.848000000000006;534.4535833333332;70.632;234.6113333334839;9.112000000000236;0.0;51.963583266548994;294.21189154805046;935.6160686836447;617.3197462926205;267.0377148874967;0.0
2025.0;70.08550285041706;1.4080397792961514;130.05000000000004;23.298000000000002;39.552;637.1620493086357;66.708;227.22200000030443;7.973000000000334;0.0;50.4352425822386;183.99392866108974;1115.4178216385044;584.3620800000003;258.62707819608625;0.0
2026.0;67.34805294515745;1.5217464129924525;122.40000000000006;22.592;36.25599999999999;808.677025378763;62.784000000000006;219.83266666740178;6.834000000000454;4.0101078810350765;48.906901897928364;159.61335186663797;1415.6724604609324;549.9878400000006;250.2164415073089;0.0
2027.0;67.86929640317193;1.624988150970901;114.75000000000007;21.886000000000003;32.96;797.6856920454413;58.86;232.17643589579507;5.69500000000061;16.890976057658868;47.37856121361814;174.9266612676389;1396.4309988941957;515.6135999999996;264.26628249837665;0.0
2028.0;65.16650102028007;1.7319159391317638;107.1000000000001;21.180000000000007;29.664;876.037256070781;54.93599999999999;233.8106752469841;4.556000000000813;30.18151266437788;45.85022052930784;143.27226633053908;1533.5934852066543;481.2393599999998;266.12639528827236;0.0
2029.0;63.598080331560844;1.8336702950393977;99.45000000000013;20.47400000000001;26.368000000000002;947.0749532668904;51.012;226.42134191937788;3.4170000000010985;12.292228327688672;44.321879844997525;101.85054062111867;1657.9522940005509;446.86512000000016;257.7157586044238;0.0
2030.0;64.07067136216077;1.9007110173491284;91.80000000000017;19.76800000000002;23.072000000000003;1018.0882331382528;47.088;219.03200859143294;2.2780000000015534;17.05812364402367;42.79353916068722;84.6945419763151;1782.268357751471;412.49088000000035;249.30512192020822;0.0
2031.0;65.1390777909003;2.58085702175713;84.15000000000023;24.733453079544073;19.776;1048.3235020499658;43.16400000000006;220.61940161631273;1.1390000000025111;32.421545524603985;53.542694907855584;36.70482842741073;1835.1983114779196;376.03521085784024;251.11191360261301;0.0
2032.0;68.37875794760724;2.516435579696821;76.50000000000028;34.264453079544055;16.48;1063.7729635956787;39.24000000000011;213.23006828645444;1.0066038732875937;74.18648347774864;74.17529414604418;6.838474139043859;1862.2441858540003;343.7423999995103;242.7012769176275;0.0
2033.0;69.73924326487335;2.388882970369975;68.85000000000038;46.278179619316056;13.184000000000003;1066.6937676045582;35.316000000000166;217.38755652465542;2.079405809929794;147.71352793606147;100.18247125781699;6.038261677497886;1867.357354236437;309.36815992139105;247.4333848802002;0.0
2034.0;71.40135320981051;2.264530592281831;61.2000000000005;63.05740615908803;9.888000000000003;1068.0686523256534;31.39200000000023;229.60334406117119;3.119108714893672;203.332741022299;136.50594798868394;2.188538190541327;1867.9387790081503;273.8001349371725;261.3375554182138;7.943815039264314e-12
2035.0;75.87501365514956;2.2627316398328388;53.55000000000076;71.43865330839944;6.592000000000005;1057.077318992338;27.468000000000306;254.0125666051187;4.67866307233965;182.69260472605197;154.64957547246874;4.280604046024298;1849.911432877925;240.44940110072693;289.120454555252;1.1862114094772647
2036.0;79.27274290925905;2.182436731577807;45.90000000000163;85.12875319107354;3.2960000000000074;1046.0859856590068;23.544000000000416;274.30369632969445;7.017994608508659;143.52636401810068;184.28574632652266;3.1434705136591083;1828.4941375906612;206.24543958657583;312.2160861126964;7.313987940192206
2037.0;86.50240807070044;2.2373847685276083;38.250000007065424;84.42275319107361;2.119368322922874e-13;1035.0946523256744;19.620000000000562;300.81004063633895;10.526991912762043;143.121274617482;182.75740564221246;6.646013506392871e-13;1788.9816023809076;171.87119999835434;342.38595690652846;14.481699748812884
2038.0;93.00342162992561;2.3040640340270238;30.600000007067987;83.71675319107365;2.448515359922998e-13;1035.0946523256798;15.696000000000767;328.2261059897515;15.79048786914176;136.71866422964501;181.2290649579022;7.553174488845823e-13;1762.0644054690085;133.8640398689811;373.5912841976876;29.282867875372702
2039.0;94.46289698121292;2.369286318466857;22.950000007068738;83.01075319107372;2.654229657829775e-13;1047.6749547819406;11.772000000001073;339.5267118700145;23.685731803710198;102.32609708265323;179.7007242735917;7.725719975580406e-13;1758.9655975072203;95.7490941461237;386.45378289995875;45.35118475603019
2040.0;92.09332686403448;2.3512990768577033;15.300000007069306;88.04323941129219;2.816527796778493e-13;1057.2733573171583;7.848000000001604;346.75554783412684;35.528597705558134;64.40835188574813;189.52395885338495;7.123618659750041e-13;1747.5002855196788;61.31367619775062;394.6817393616242;60.247645481499084
2041.0;90.73784788969483;2.3391887908526376;7.650000007069767;95.61214210358146;2.9925295040396736e-13;1061.6177934949799;3.9240000000028297;353.3367923893557;42.239794763315864;28.63632041552227;203.41021354701607;7.043035137367415e-13;1727.5993968922485;30.431160769541176;402.17259873499756;68.89765269504167
2042.0;90.60771089346903;2.326379118784672;7.070179550661858e-9;104.77525251839879;3.17962140428838e-13;1061.6177934949835;1.0768231970359061e-10;365.16427899812294;42.23979476332445;2.3933522212589723e-8;222.64977106302862;7.030564997695751e-13;1703.2592830022322;5.832803946628463e-10;415.6348000308454;74.85315818389405
2043.0;85.15342279386202;2.354590949746257;7.0705752165122095e-9;118.79931641057284;3.3686301947557676e-13;1061.617793494985;1.4169533333650607e-10;374.56236496722397;42.2397947633274;2.1958958839249533e-8;252.69298740532594;6.79166086305486e-13;1694.0489416926573;7.381032760019877e-10;424.1103194003457;67.90143080497995
2044.0;78.90785485463827;2.3959452260979712;7.0709697022331986e-9;141.01992463507227;3.5624888960748196e-13;1061.6177934949862;1.8851789992208206e-10;387.13923783802375;42.23979476332954;2.01170682984632e-8;299.9575007327259;6.690559870927881e-13;1688.720245448509;9.924975177750659e-10;432.84466229792645;58.10939491916583
2045.0;72.14194082373045;2.4361855039874856;7.071383127564937e-9;156.20473688706466;3.7473734126610527e-13;1061.6177934949874;2.3469212924417227e-10;394.6200879388102;42.23979476333145;1.6829641962012337e-8;332.71635938540805;6.362238883060841e-13;1682.365143683005;1.1907337064726186e-9;437.5318271917393;47.32306449779423
2046.0;64.19531542173834;2.4753898522852253;7.071857350569075e-9;172.4131878072423;3.897531555830334e-13;1061.6177934949887;3.692108674653144e-10;397.52747575060124;42.239794763333414;1.3547622537335312e-8;368.97002927596856;5.241467145279542e-13;1673.7096473862823;2.1546103933812184e-9;438.08855163198285;39.23218000537066
2047.0;63.18167131773331;2.5136319153971627;7.07247468482718e-9;226.51077041872085;4.071201358544808e-13;979.1827934949918;1.6161089316256045;415.88198701980474;42.23979476333562;1.3156249608760412e-8;485.97597601937736;4.919231646737502e-13;1539.8234955895994;14.157114238882082;452.0745537393211;38.62319454568108
2048.0;59.10775885546118;2.5509809864703756;7.073292880942197e-9;275.7160770094767;4.2722894583523734e-13;921.8554929419971;11.105043991118386;435.6782559002719;42.239794763338;1.0094018927802869e-8;591.8184188792785;4.725350699877015e-13;1446.1990616758815;97.05544577576771;466.72018257670885;39.17060377634391
2049.0;53.87197862606335;2.5875021165194494;7.074474631280783e-9;303.4854306416431;4.496502939396534e-13;914.6712904581561;18.95304399110986;448.92231297658196;42.23979476334037;8.62271371827269e-9;653.2469214124187;4.1062752551594096e-13;1437.2757632669216;165.97191988647123;474.9334061429819;37.41390551430813
2050.0;51.83621230588824;2.623256250587261;7.076577590178372e-9;343.67803082905857;4.78844818865325e-13;911.8268318839854;24.839043991108298;475.2299658883196;42.23979476334286;7.461602478279025e-9;738.932115698059;4.1314038154352513e-13;1437.3715867042051;217.59002535932453;494.72595576621967;37.46925432771422
2051.0;50.757433310312386;2.6583003835863956;7.081967130749361e-9;378.8399528372146;5.157638753042678e-13;922.9045930803384;28.763043991108226;501.8403674926064;42.23979476334547;7.29511125534772e-9;809.3534438548115;4.159615627890444e-13;1462.485559381829;251.96426535989053;515.6930853606771;36.985007334948705
2052.0;52.73103624379698;2.6926877297760075;7.1040220594763555e-9;410.0559930041478;5.608640425860543e-13;938.0677659372083;30.72504399116091;526.8230610073549;42.239794763348264;7.348185494867455e-9;870.2552152421582;4.2145308353513476e-13;1499.4389078858967;269.15138536064944;532.8133344174713;35.90882725374982
2053.0;58.8299350515197;2.7264679009414823;1.0186898264701678e-8;445.6723170967383;6.190421706120023e-13;960.3277771657395;30.72504399123077;562.1114696170054;42.23979476335134;1.0603655173865114e-8;931.9400058072192;4.3061821658024953e-13;1543.9600072621165;269.1513853615494;551.7582672767653;35.19428052940354
2054.0;67.85387452187979;2.759687089285015;1.3688422652376523e-8;477.15717077919976;6.927542306619706e-13;974.640838035326;30.7250439913241;596.0093498676575;42.23979476335482;1.4324288612895182e-8;985.4497033035785;4.428657597570864e-13;1571.1475637709252;269.1513853626062;565.5431027647393;33.56162789739727
2055.0;78.4450911509878;2.7923882518280054;1.723583926862531e-8;505.0186735631014;7.858413754299917e-13;985.462372015197;30.72504399144051;622.4155491718002;42.239794763358795;1.950769233972152e-8;1030.6358329476016;4.793165465581336e-13;1585.3071888705088;269.1513853637773;573.9261638011404;31.56611435540941
2056.0;90.38762170407425;2.824611293790857;2.23256282396084e-8;524.9816135866489;8.945037661553231e-13;977.862072193829;30.72504399162412;643.9642591591031;42.23979476336314;2.7154831634281905e-8;1060.4478587229491;6.314997239582765e-13;1571.610276225653;269.15138536561795;575.5796052270783;28.674303242658677
2057.0;102.21059690330141;2.8563932489707677;2.9145283139560842e-8;540.2989467883543;9.754136695518816e-13;977.6036846121764;31.533098457435717;688.8178400387926;41.23319089008468;3.5440447828615465e-8;1081.5314669914922;6.652847972141083e-13;1563.5069622263668;276.2299424864008;578.4650641404065;25.212021945934662
2058.0;117.42426592084423;2.887768455599195;3.03133405068934e-8;541.8403250931942;1.0303306611235613e-12;983.851872669587;37.0856204529929;743.4173963058556;40.160388953451246;3.6841626143417435e-8;1083.8289421168552;6.744387665383059e-13;1571.0197461882326;324.8700351676249;584.4597003276704;22.42684082429229
2059.0;137.95010896670934;2.9187687265418125;3.0344586526177606e-8;525.7162632776291;1.06878006393669e-12;986.7859310954162;44.634599509949325;765.0465013716124;39.12068604850028;4.6316341894386465e-8;1068.2586299214277;8.956114900262187e-13;1581.0059006253994;390.99909170644975;588.4257233066779;22.361725834422025
2060.0;161.81799089388844;2.949423513017369;3.034432396877976e-8;516.6290161283177;1.06878006393669e-12;986.7859310953986;44.634599509949325;765.046501366224;37.56113169105431;4.803798400947576e-8;1054.864029557025;1.005516968892357e-12;1590.5140221474894;390.99909170647817;593.082439476324;24.02811486086816
