Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.44529397145317;-0.0029414343415234785;-0.05163664761642155;-7.564483095141546e-13;-9.661716940905517e-14;-0.014906270561339856;5.059066128950404e-14;0.03600508073972872;2.479103590948247e-15;0.2311630603763893;0.007847999999999588;7.308745465168818e-5;0.0
2.0;101.86576194939224;-0.0029414343415234785;-0.05163664761642155;-7.543774992376828e-13;-9.641258139919146e-14;-0.014906270561573396;5.075996400687635e-14;0.03382821577820077;2.479536451929187e-15;0.23341171704842592;0.007847999999999588;7.308745465169317e-5;0.0
3.0;95.40645484655039;-0.0029414343415234785;-0.05163664761642155;-1.6579254554838328e-12;-1.6678912557749307e-13;-0.014906270561339884;3.02706100121416e-14;0.03242594065515883;2.394206155957539e-15;0.24074135219386453;0.007847999999999552;6.821488493709074e-5;0.0
4.0;97.63892183936483;-0.0029414343415234785;-0.05163664761642155;-1.194265739700005e-12;-1.348617524952621e-13;-0.014906270561339882;3.488632989251762e-14;0.03225232573471028;2.4216872664379694e-15;0.2369137213298806;0.007847999999999564;6.821488493746278e-5;0.0
5.0;84.85689721477112;-0.0029414343415234785;-0.05163664761642155;-0.002999551617233433;-0.00018404351617198707;-0.014906270561339878;0.0;0.03486322825926592;2.2757422899539547e-15;0.2400532392732804;0.007847999999999486;6.821488493515298e-5;0.0
6.0;90.27338345124717;-0.0029414343415234785;-0.05163664761642155;-7.249847070355301e-12;-3.159338948955077e-13;-0.014906270561339877;2.386413362561266e-14;0.035965015766145254;2.339879283722416e-15;0.2439054444330724;0.007847999999999524;7.308745464979733e-5;0.0
7.0;115.72132309625836;-0.0029414343415234785;-0.05163664761642155;-3.5038430663411415e-13;-5.1011627018185723e-14;-0.014906270561339878;0.007167788411497669;0.035270555770063515;2.666371222717351e-15;0.24577932480554604;0.007847999999999647;0.0010719500624486358;2.874372302865358e-14
8.0;117.1364702866262;-0.0029414343415234785;-0.05163664761642155;-3.490145520731785e-13;-5.083650471621612e-14;-0.014906270561339871;0.01529999999985439;0.03308033567765771;2.6677763097649266e-15;0.24417577519234254;0.007847999999999647;0.011679384856760698;2.888871189779187e-14
9.0;89.00930186836352;-0.0029414343415234785;-0.05163664761642155;-0.00034662146185893914;-5.037754107334438e-13;-0.014906270561339873;2.1900891087390476e-14;0.03378815080461728;2.3174377222115594e-15;0.2460189351627541;0.007847999999999513;0.05305666425039727;0.0
10.0;97.36077217931171;-0.0029414343415234785;-0.05163664761642155;-0.02866210101230821;-0.015880464886940802;-0.014906270561339868;5.851718049586435e-14;0.03639905332917325;2.4967719102070707e-15;0.23223823843262728;0.007847999999999595;0.11307125985842219;0.0
11.0;65.49221144390245;-0.0029414343415234785;-0.05163664761642155;-0.043611887800258445;-0.04732221018050517;-0.014906270561339875;0.0;0.032813235679164096;2.1549034537572385e-15;0.22558442849709742;0.007847999999999385;0.1678674069482299;0.0
12.0;52.185064538272286;-0.0029414343415234785;-0.05163664761642155;-0.04361188780059246;-0.047322210180584016;-0.014906270561339875;0.0;0.03285330065274712;2.0320523487815853e-15;0.22544614426702564;0.00784799999999922;0.20282272946996652;0.0
13.0;52.65872689699714;-0.0029414343415234785;-0.05163664761642155;-0.043611887800606944;-0.047322210180584426;-0.01490627056133987;0.0;0.03442251323556117;2.022496144441649e-15;0.22240812124133325;0.007847999999999203;0.2151452848006298;0.0
14.0;51.1845620423578;-0.0029414343415234785;-0.05163664761642155;-0.04361188780062007;-0.047322210180596666;-0.014906270561339877;0.0;0.03195183822330953;2.013496576015969e-15;0.22779141711970757;0.007847999999999185;0.20945907613614514;0.0
15.0;47.56100016717117;-0.0029414343415234785;-0.05163664761642155;-0.04361188780065413;-0.04732221018060433;-0.014906270561339875;0.0;0.029781650722457836;1.9850561828790676e-15;0.24613919313678306;0.007847999999999125;0.18165658503295606;0.0
