Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;106.81652038716787;-5.030720684097957e-15;-2.5859106616553276e-13;-1.0266709152876696e-16;-1.6868486209899191e-15;-0.00012121820318868021;0.0017847812570027475;0.06648242882547904;7.414244979489165e-15;0.18905752703632012;0.007847999999997022;5.816220929772754e-5;6.867736008807195e-14
2.0;105.12556071725585;-5.030720684097957e-15;-2.5859106616553276e-13;-1.0467418773927632e-16;-1.7196842203356394e-15;-0.00012121820318868013;0.0020510219534009113;0.062462905277853524;7.35327762539042e-15;0.19089659885374877;0.007847999999996956;5.81622092975756e-5;6.307840637902711e-14
3.0;101.89190671530456;-5.030720684097957e-15;-2.5859106616553276e-13;-1.0817485111991531e-16;-1.7769412668266932e-15;-0.00012121820318867998;1.444130196963016e-12;0.05987364136992575;7.25360806073184e-15;0.1968911668977069;0.007847999999996842;5.4284670794587645e-5;0.0
4.0;102.7204825275912;-5.030720684097957e-15;-2.5859106616553276e-13;-1.0720151634519911e-16;-1.7610229998411004e-15;-0.00012121820318868001;1.8443797825939148e-12;0.05955306601348654;7.280511909526367e-15;0.19376072544925602;0.007847999999996875;5.428467079466124e-5;0.0
5.0;92.991787112791;-5.030720684097957e-15;-2.5859106616553276e-13;-1.1916742457590324e-16;-1.9566295224793327e-15;-0.00012121820318867947;4.505991341620512e-13;0.06437402843581182;6.986908558994441e-15;0.19632839131031532;0.007847999999996474;5.428467079375801e-5;0.0
6.0;97.86891505637054;-5.030720684097957e-15;-2.5859106616553276e-13;-1.125780357441604e-16;-1.848936646004912e-15;-0.00012121820318867975;7.463673441777041e-13;0.06640844991194873;7.13904528566819e-15;0.19947893093356023;0.007847999999996694;5.816220929697816e-5;0.0
7.0;110.01921024832036;-5.030720684097957e-15;-2.5859106616558446e-13;-1.0026949555689521e-16;-1.6476174502112153e-15;-0.00012121820318868047;0.015299999998727365;0.06512614790586908;7.491062805581247e-15;0.20101149062801443;0.0078479999999971;0.0008530463152982686;7.722535073077591e-14
8.0;116.4765228697594;-5.030720684097957e-15;-2.5859106616553276e-13;-9.435159269771197e-17;-1.5507514571137448e-15;-0.00012121820318868071;0.015299999999572609;0.06108196446247991;7.70163058467344e-15;0.19970002190174793;0.007847999999997295;0.009294328687501595;1.1600447361392001e-13
9.0;102.04806941549084;-5.030720684097149e-15;-2.5859106616553276e-13;-1.0753705627297686e-16;-1.7665106841342925e-15;-0.00012121820318867996;1.6826593311475454e-12;0.062388926364324165;7.27116913163823e-15;0.20120745680667415;0.007847999999996863;0.042221922015017024;0.0
10.0;13.19564921169707;-5.0307206840963414e-15;-2.5859106616553276e-13;-1.0850125789477828e-15;-1.7136241597592963e-14;-0.00012121820318864347;0.0;0.06720988878656041;0.0;0.18993686521440686;0.007847999999836928;0.08998089087069754;0.0
11.0;-3.5309810046293713;-5.028652233856637e-15;-2.584860976416655e-13;-1.3499999983147644e-5;-1.3499999782080689e-5;-0.00011907179189252094;0.0;0.05147621724113344;0.0;0.15374806829072382;0.0;0.11974449753724928;0.0
12.0;14.93018384216775;-5.0286533037460965e-15;-2.5848615193914505e-13;-5.293641757619328e-16;-8.735595845314632e-15;-0.00011907289925902024;0.0;0.060662750296568695;0.0;0.12336866277566867;0.007847999999914592;0.15355285439086966;0.0
13.0;20.207016151304376;-5.028715529990143e-15;-2.5848930995280317e-13;-4.716184359652248e-16;-7.633645114660928e-15;-0.00011913743212959716;0.0;0.0635602598065881;0.0;0.123283588746834;0.007847999999979694;0.16317326095409942;0.0
14.0;19.16785552070091;-5.028715529990143e-15;-2.5848930995285487e-13;-4.827129244508532e-16;-7.809722748277034e-15;-0.0001191374321295883;0.0;0.05899822377498123;0.0;0.13302915627061135;0.00784799999997894;0.15968815842233633;0.0
15.0;14.50507305169215;-5.0286533037460965e-15;-2.5848615193914505e-13;-5.394060101352689e-16;-8.901319874378616e-15;-0.00011907289925882661;0.0;0.0549910299808629;0.0;0.15024071767797972;0.007847999999877791;0.13216798077062578;0.0
16.0;-5.8126459871300575;-5.028862426399686e-15;-2.5849676497365e-13;-1.3499999988169756e-5;-1.3499999829865084e-5;-0.00011928994649400645;0.0;0.03373556516114334;0.0;0.18281027812079254;0.0;0.08732950163426041;0.0
17.0;45.422247586175025;-5.030720684097957e-15;-2.5859106616553276e-13;-2.58894634466867e-16;-4.22659750349735e-15;-0.00012121820318867341;0.0;0.05328951381011882;5.7718335877479e-15;0.21462363233892592;0.007847999999991149;0.06095792411665664;0.0
18.0;113.38849798791712;-5.030720684097957e-15;-2.5859106616553276e-13;-9.735687148197169e-17;-1.5999486346251914e-15;-0.00012121820318868059;0.015299999999318803;0.05448550695480932;7.590735406330636e-15;0.20958879793401905;0.007847999999997196;0.019371909299620026;9.187471771911949e-14
19.0;133.872706472352;-5.030720684097149e-15;-2.5859106616553276e-13;-8.488485770329678e-17;-1.3956992302705907e-15;-0.00012121820318868166;0.01529999999986331;0.05651992843094707;8.115526920175403e-15;0.21065907659686736;0.007847999999997598;0.0032376990674181255;0.04267340806587486
20.0;116.90919990328567;-5.030720684097957e-15;-2.5859106616553276e-13;-9.558515179190911e-17;-1.5709466016273126e-15;-0.00012121820318868088;0.015299999999489174;0.06254921394582479;7.655067015814604e-15;0.22024134142661073;0.007847999999997255;0.00025979117261659083;0.006545872020495567
21.0;103.19502702750484;-5.030720684097957e-15;-2.5859106616553276e-13;-1.0748219918919409e-16;-1.7656135185075218e-15;-0.00012121820318868013;0.010137510080599387;0.0645713056675182;7.272691632430626e-15;0.22744688364105362;0.007847999999996864;0.0001783641664113366;0.0
