Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.595522155904271;0.09290909090723558;3.401762680528171e-13;6.082276369456794e-13;2.586772238162591;0.0;0.0;0.0;0.0;1.242636237826559;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.8141171961677607;0.08886516092279448;0.003552873888855944;0.002842299111578033;5.248738821420921;0.0;0.0;0.0;0.0;2.0934875533089103;0.0;0.0
2023.0;65.33333333333341;3.451767106820334;1.478249999999993;1.4782499999999856;3.8379200545418017;0.9162872683534766;0.08795499180754393;0.08017419799289109;4.236725023169801;0.0;0.0;0.0;0.0;1.8372582551156185;0.0;0.0
2024.0;60.66666666666684;3.4284337734872072;2.821499999999957;2.8214999999999217;5.233024673203289;0.9100933289604382;0.4442286414051682;0.40840132331016105;3.83086702888363;0.0;0.0;0.0;0.0;1.5967500413227491;0.0;0.0
2025.0;56.000000000000256;3.405100440153955;17.6647499999998;17.664749999999568;0.43058457986607745;0.9038993895561287;4.480007163117852;3.8650102999226665;2.861579275716869;0.0;0.0;0.0;0.0;0.9981687871874146;0.0;0.0
2026.0;51.33333333333371;3.3817671068207122;29.267338070470682;45.94049999999529;5.119003258413312e-13;6.485402021453269e-13;7.720567347328384;7.1343210667979475;0.45915304268588547;0.0;0.0;0.0;0.0;0.251055229450129;0.0;0.0
2027.0;46.66666666666719;3.3584337734875107;33.0197338078261;89.02166004414362;8.500775844106745e-13;1.299487980455353e-12;8.438389291439885;7.604870356735382;0.4289851494777295;0.0;0.0;0.0;0.0;0.22788910858381572;0.0;0.0
2028.0;42.00000000000069;3.335100440154385;33.7143028181736;89.01491004419822;9.32030933475985e-13;1.4954202408016872e-12;8.813222820953401;8.252711257868954;0.5248095253504146;0.0;0.0;0.0;0.0;0.2582503682354718;0.0;0.0
2029.0;37.33333333333422;3.3117671068214882;36.183837495298945;89.00816004421439;1.27736113532887e-12;0.0341177580300916;9.205726079331647;8.581170292361383;0.7582043416880595;0.0;0.0;0.0;0.0;0.2818052141035712;0.0;0.0
2030.0;32.666666666667794;3.471175883922644;36.177087495300285;89.00141004422268;1.4483134589021043e-12;0.9214394164533609;9.351379782208955;8.566426175316613;0.8433633519794245;0.0;0.0;0.0;0.0;0.2818064678626064;0.0;0.0
2031.0;28.00000000000146;8.768299428724825;36.17033749530091;88.99466004422847;1.5618495874435724e-12;2.3275849392549963;9.435603928374748;8.475717288503565;0.9528391638922968;0.0;0.0;0.0;0.0;0.2878473656786818;0.0;0.0
2032.0;23.333333333335258;15.333462428804058;36.163587495301336;88.9879100442315;0.5276412702996435;4.070337299275357;8.99491150402951;7.728328111194484;1.2547149607793993;0.0;0.0;0.0;0.0;0.3157443119391146;0.0;0.0
2033.0;18.66666666666936;20.1610480577397;36.15683749530175;88.98116004423335;1.5257940272287878;5.351841848046612;8.442754762335568;7.2365598068085095;1.4732228049550726;0.0;0.0;0.0;0.0;0.3286916391262474;0.0;0.0
2034.0;14.000000000006878;31.91487172206424;36.15008749530216;88.97441004423463;3.5819550837729532;8.471947766211736;6.0883606219095565;5.969571287205003;1.5055105753482774;0.0;0.0;0.0;0.0;0.3326210241782791;0.0;0.0
2035.0;17.274053071358974;36.15567826739231;36.14333749530287;88.96766004423722;4.5854759061979244;9.597689140062617;5.642621553046514;5.398402396970647;1.8287342805430085;0.0;0.0;0.0;0.0;0.3546231909322835;0.0;0.0
2036.0;19.498308466387808;39.33776129435732;36.13658749530482;88.96091004425116;5.175914611055126;10.44238754358193;5.571997761625912;5.35357103955775;2.004246192461421;0.0;0.0;0.0;0.0;0.350613068295596;0.0;0.0
2037.0;21.71354154539422;42.00598311963829;36.129837495312756;96.82874073208082;5.763958301116501;11.150679155382672;5.5770786769145495;5.414130285056481;2.1598581491658786;0.0;0.0;0.0;0.0;0.3442891555233863;0.0;0.0
2038.0;22.8443553378515;42.77571600060824;47.45522939820275;108.50733026034096;6.064137962392136;11.355008247424571;6.019667628321727;5.835095396176011;2.3128090684450413;0.0;0.0;0.0;0.0;0.3353882959714678;0.0;0.0
2039.0;23.692116807796918;44.138373582891774;59.6423212334525;110.44400189897559;6.289180098047843;11.716731896538567;6.462070854350636;6.2198683621029325;2.4297200697751213;0.0;0.0;0.0;0.0;0.32008331643896065;0.0;0.0
2040.0;24.43345564025886;45.341412278936424;68.50563981966536;111.25923000554013;6.4859718608439465;12.036083986759873;6.907248946440975;6.625550170957175;2.5853220956864917;0.0;0.0;0.0;0.0;0.30758745248374075;0.0;0.0
2041.0;24.86687006336238;46.18874702235103;68.49888981989169;121.41544304587286;6.6010236895189225;12.26101284591915;7.463306456535651;7.119704820065694;2.7266331380658513;0.0;0.0;0.0;0.0;0.2924053506126317;0.0;0.0
2042.0;25.578145420470165;47.27103464483307;76.73301408530199;126.87782486563775;6.78983496612922;12.54831101479433;7.8807103883333305;7.539195581712291;2.9312085783127535;0.0;0.0;0.0;0.0;0.2820788743236123;0.0;0.0
2043.0;26.284407508870622;48.3097815791031;75.383014085321;125.52782486570062;6.977315447773;12.824051110071126;8.282865951119593;7.946600723259354;3.1725774997512834;0.0;0.0;0.0;0.0;0.27374844070520415;0.0;0.0
2044.0;26.85101455008245;49.17428481492224;88.14448500628491;131.3137438277696;7.12772386234418;13.053537423576968;8.704444094718982;8.407293375483244;3.425709597706151;0.0;0.0;0.0;0.0;0.2646813437550602;0.0;0.0
2045.0;27.44874828813549;50.03886713337836;92.4326041817712;139.41814108676073;7.28639500007615;13.28304472992788;9.158138745855354;8.79741097519681;3.7080456720356363;0.0;0.0;0.0;0.0;0.2563129309965659;0.0;0.0
