Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;77.08767959957734;-5.701675089609637e-18;-1.943837758863859e-14;-0.0027336481329779927;-1.0971520181754703e-12;-0.12394790854403634;0.0;0.0021837599965153854;4.343919021318876e-14;0.28371281947122157;0.007847999999999614;4.3946984843130105e-5;0.0
2.0;77.08768961759952;-5.701675089609637e-18;-1.943837758863859e-14;-0.006947695243589744;-1.097149961236091e-12;-0.12394790854405344;0.0;0.002051730001771227;4.343919115592909e-14;0.28647265801725663;0.007847999999999614;4.394698484313011e-5;0.0
3.0;71.5754067917077;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370140002;-0.005344344524131605;-0.12394790854403843;0.0;0.0019666799961901033;4.2932169553284806e-14;0.2954685220165595;0.00784799999999958;4.1017142116130574e-5;0.0
4.0;71.57538977656382;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142404;-0.004035021808082274;-0.12394790854403816;0.0;0.0019561500012480904;4.29321679855449e-14;0.29077076476006625;0.00784799999999958;4.1017142116130574e-5;0.0
5.0;71.57540373281121;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142444;-0.004993807096377749;-0.12394790854403741;0.0;0.0021145049992322804;4.29321692714424e-14;0.294623981991468;0.00784799999999958;4.1017142116130574e-5;0.0
6.0;71.57542075119382;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142194;-0.0018294837308807195;-0.12394790854403737;0.0;0.0021813299981703616;4.293217083997071e-14;0.2993518999610811;0.00784799999999958;4.39469848420935e-5;0.0
7.0;127.86010716943393;-5.701675089609637e-18;-1.943837758863859e-14;-4.3363766521259465e-15;-9.643179750781473e-14;-0.12394790854403782;6.058331887673052e-14;0.0021392099993465903;4.865518663637534e-14;0.301651765185905;0.007847999999999784;0.0006445562152437745;7.686811477384355e-16
8.0;214.7876277159968;-5.701675089609637e-18;-1.943837758863859e-14;-1.483008606942536e-15;-3.534444493740249e-14;-0.12394790854403778;1.5361483829592567e-13;0.0020063699966856624;6.044580310928449e-14;0.2996836843810317;0.007847999999999881;0.007022733953167372;1.4215476032269026e-15
9.0;77.08658986826005;-5.701675089609637e-18;-1.943837758863859e-14;-0.003829887576506122;-1.0973628720197378e-12;-0.12394790854403857;0.0;0.0020493000034272225;4.343909359300668e-14;0.3019458456065008;0.007847999999999614;0.03190260806049197;0.0
10.0;71.57290396543019;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142281;-0.001969181762663952;-0.12394790854403878;0.0;0.002207655001410392;4.2931951307709555e-14;0.2850324152460458;0.00784799999999958;0.06798897249071455;0.0
11.0;71.57167907364422;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142418;-0.014811372444530652;-0.1239479085440378;0.0;0.0019901699971261303;4.2931844442805116e-14;0.27686601022462193;0.007847999999999578;0.10093751964364953;0.0
12.0;71.5709249494176;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142711;-0.031269865340652805;-0.12394790854403767;0.0;0.0019925999954701333;4.293177878326312e-14;0.2791809551153437;0.007847999999999578;0.12195591516087405;0.0
13.0;0.03896036019262922;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370185002;-0.040634946627813466;-0.12394790854403842;0.0;0.002087774970045761;0.0;0.29377944053514904;0.0;0.12936537776675763;0.0
14.0;0.00021330929720712627;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370183023;-0.04063494662781703;-0.12394790854403809;0.0;0.0014567600185500418;0.0;0.3004463905202757;0.0;0.12413322923439465;0.0
15.0;0.00021333535498696684;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370182513;-0.04063494662781382;-0.12394790854403959;0.0;0.0013273737896875271;0.0;0.31166147957127865;0.0;0.10762993859403268;0.0
16.0;22.118454205631107;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370181814;-0.04063494662778085;-0.12394790854403843;0.0;0.001669814997255853;0.0;0.32211679045217767;0.007847999999997815;0.08200514229778334;0.0
17.0;71.57383371196573;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370142808;-0.021653813225903474;-0.12394790854403862;0.0;0.0017504100037858425;4.2932032983348755e-14;0.32207908783421;0.007847999999999578;0.04605940867835622;0.0
18.0;72.97906027142606;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370126875;-4.391527899600049e-12;-0.12394790854403871;0.0;0.0017896950003121637;4.306013582592871e-14;0.31452346660611485;0.007847999999999588;0.014637287936564027;0.0
19.0;271.416617533987;-5.701675089609637e-18;-1.943837758863859e-14;-1.0275937227787412e-15;-2.4812082194261366e-14;-0.12394790854403835;0.0030227121351669725;0.001856519999260474;7.055757136974569e-14;0.3161296008966588;0.007847999999999909;0.002446384234450394;3.183730156581458e-15
20.0;77.0878435736722;-5.701675089609637e-18;-1.943837758863859e-14;-0.004247353743955929;-1.0971182931089993e-12;-0.1239479085440404;0.0;0.002054564997721229;4.3439205670544846e-14;0.33050941118182003;0.007847999999999614;0.0001962965104782137;0.0
21.0;71.57556947326313;-5.701675089609637e-18;-1.943837758863859e-14;-0.008021601370141997;-0.006907529463567396;-0.12394790854403774;0.0;0.0021209849990522877;4.293218455938802e-14;0.34132254689519803;0.007847999999999578;0.00013477079728123646;0.0
