Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.2896910925967872e-17;1.5304834617016508e-15;2.0362138302836853e-13;1.7270311708915542e-13;0.004102700100371166;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759172954;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.3585806416055466e-17;6.408765829903136e-16;1.4132433302913123e-13;1.198679710653419e-13;0.005116627974820615;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684008038;0.0;0.0
2023.0;65.33333333333333;0.3266666666666676;0.12825000000215356;0.12825000000262432;1.577976179262022e-17;8.41586285461125e-16;2.705821602567117e-13;2.2952266639771987e-13;0.006130535809612317;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909226395;0.0;0.0
2024.0;60.66666666666667;0.3033333333333362;1.1271071186337227;1.1788271857104677;1.7928389869246754e-17;1.1511243075403974e-15;1.1696694574238837e-11;9.105442259653853e-12;0.007170115025306345;0.0;0.0;0.0;0.0;0.0;0.0;0.026397119026518426;0.0;0.0
2025.0;56.0;0.2800000000000029;1.120357118634221;1.1720771857110834;1.9042503630338983e-17;1.5878501790238094e-15;0.02538144900376582;0.026553155974505062;0.008109836121081942;0.0;0.0;0.0;0.0;0.0;0.0;0.027768174773126143;0.0;0.0
2026.0;51.33333333333333;0.25666666666667015;12.452178304967386;13.021099042810755;2.279548231542616e-17;2.336069190511377e-15;1.1618789797525795;1.235299074977155;0.007571449087529074;0.0;0.0;0.0;0.0;0.0;0.0;0.025071544858314598;0.0;0.0
2027.0;46.666666666666664;0.233333333333337;12.44542830496859;13.690811535449793;2.99932867700475e-17;4.14153567571987e-15;2.311981153366984;2.8289590295740754;0.004221078764971873;0.0;0.0;0.0;0.0;0.0;0.0;0.019289804403934768;0.0;0.0
2028.0;42.0;0.21000000000000396;137.0279613546391;143.96255196355148;2.7251148802274914e-17;4.288287316976272e-15;6.983248236847464;6.462809068508071;0.00018839212185909398;0.0;0.0;0.0;0.0;0.0;0.0;0.007088990440442924;0.0;0.0
2029.0;37.333333333333336;0.18666666666667095;137.02121135463997;143.95580196355252;3.040105959952621e-17;4.942485916736629e-15;7.967974498021902;7.3735857076540965;0.0004934836647454927;0.0;0.0;0.0;0.0;0.0;0.0;0.009312308847024369;0.0;0.0
2030.0;32.666666666666664;0.16333333333333813;1507.3615749010276;1583.642071599063;0.0;0.0;291.3800285076713;279.20610376114894;41.78330572981107;0.0;0.0;0.0;291.3800285076713;279.206103761149;41.78330572981088;-1.0436814687822125;21.730334120349795;0.0
2031.0;28.0;0.14000000000000537;1507.3548249010278;1583.6353215990632;0.0;0.0;309.23215226732225;300.7682584069467;33.291530114895764;0.0;0.0;0.0;309.2321522673223;300.7682584069467;33.291530114895195;-1.0641706632181755;18.850879425813087;0.0
