Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;236.68832846143928;1.4554930781614683;153.0;12.708;49.44;164.87;78.48;110.84;11.39;257.5001505228003;27.51013231758485;211.69254035416287;288.6219235013827;687.4847999999996;126.15955034204879;2.535760179374329e-11
2022.0;337.7578678773629;1.255086076230024;153.0;12.708;49.44;247.305;78.48;166.26;17.085;5.239650187393064e-12;27.51013231758485;433.0943999999805;432.9328852520076;687.4847999999996;189.23932551305717;0.0
2023.0;275.049080950485;1.2508051582109443;145.35;18.355999999999998;46.144000000000005;359.96616666666665;74.556;242.00066666666666;24.488500000000002;3.021139913656223e-11;39.736857792063475;348.11622409047715;630.157866311267;653.1105599999997;275.44835158011927;0.0
2024.0;177.37409914355885;1.291761226323512;214.2;24.003999999999998;42.848000000000006;534.4535833333332;70.632;359.30633333333327;36.16325;1.1655240800674633e-11;51.9635832664811;150.52320030229671;935.616068682008;559.3557345255574;408.9672090250783;0.0
2025.0;87.48906749201072;1.2936015832934067;283.04999999999995;32.82899999999999;39.552;796.1847083333332;66.708;535.2648333333333;53.675374999999995;7.820603702931002e-13;63.86273619620221;9.903401590117232e-12;1314.5238091415683;411.5236759261454;519.4265257319653;0.0
2026.0;2.1253416805162613;1.256384805288476;351.9;44.47799999999999;36.25599999999999;1188.781395833333;62.784000000000006;799.2025833333331;79.9435625;0.0;71.76049337264661;1.7024070831189757e-13;1751.0495757303834;58.71412128867957;581.0478991582593;0.0
2027.0;-2.0592206746093544;1.1549273783057326;455.1749999999999;60.539499999999975;32.96;1777.6764270833328;58.86;1195.109208333333;119.34584374999997;0.0;49.59373436441076;0.0;2013.342781020746;17.002441174902206;593.3183470793502;0.0
2028.0;-13.000012573331011;1.1310816075379093;592.8749999999999;82.42549999999996;29.664;2661.018973958332;54.93599999999999;1788.9691458333327;178.44926562499998;0.0;132.71700381043425;1.9687643263183557e-12;2580.6398392559327;164.37547321990718;818.4518424917267;0.0
2029.0;-5.2152078627340765;1.2014567497497497;764.9999999999999;112.34224999999995;26.368000000000272;3986.032794270831;51.012;2679.7590520833323;267.1043984374999;0.0;182.7031474227611;7.392891210013331e-13;2436.9274308032864;98.22465660979884;767.2925365283755;0.0
2030.0;1179.3208978898194;49.19171317994248;988.7624999999997;153.20199999999994;23.07200000000508;5973.55352473958;47.088;4015.9439114583315;400.08709765624997;8661.559499999981;331.64992849532644;202.11072000003895;10457.32097075753;412.49088000000035;4571.000343454263;3504.7629754687473
2031.0;393.86937546815756;62.42240710881261;981.1124999999998;209.02012499999992;19.776000000005087;8954.8346204427;65.5614286497144;6020.22120052083;398.94809765625007;3963.8331251632585;452.48436384860213;1.8288905966543476e-11;15676.360725352819;574.318114971481;6852.295196836635;2062.7809479678745
2032.0;252.92300956486375;61.690280422298066;973.4625;285.2681249999999;16.480000000005102;11855.568945142484;61.63742864971445;6616.106944013983;397.80909765625023;1809.2410190583257;617.54515775411;1.7336487279494538e-11;20699.358069139183;539.9438749714782;7343.854935591461;1110.361698854534
2033.0;280.6298151551529;60.30411651413388;965.8125000000001;389.4251874999998;13.184000000005122;11844.577611809156;57.71342864971448;6608.717610680652;397.8090976562504;1263.8243999089916;843.0231693362595;1.7126254497358207e-11;20668.6674113577;505.56963497147893;7260.745926721433;923.0971426949686
2034.0;277.54480974555077;58.34676873899828;958.1625000000004;531.7062499999997;9.888000000005144;11833.586278475825;53.7894286497145;6601.32827734732;397.8090976562506;809.6268786196039;1151.0315778711622;1.476799037811081e-11;20617.68168950295;471.19539497147656;7099.563745143308;332.07063621144033
2035.0;259.8315948458325;55.64207219421991;950.5125000000005;726.0658437499995;6.592000000005174;11822.594945142493;49.86542864971452;6593.9389440139885;397.8090976562508;680.3784331182379;1571.7789921971382;1.217263718442175e-11;20509.88598422358;436.82115497147;6882.637702906939;184.40147444681517
2036.0;209.37473771476417;51.910979810658276;942.8625000000008;991.5659687499993;3.296000000005217;11811.603611809162;45.94142864971454;6586.549610680656;397.809097656251;563.2387538427033;2146.530610790562;1.0362792633294407e-11;20339.28122665227;402.4469149714566;6725.958464356153;76.3083172373369
