Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;184.31098594458322;-3.828294620212522e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.2209933929247;27.51013231758485;433.09439999998636;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;413.2865420623652;-4.1814952806649474e-7;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999974;11.39;381.3374972993579;27.51013231758485;433.09439999999546;432.9328852520621;687.4847999999996;189.23932551305217;0.0
2023.0;271.8842220275419;-1.3496030390588644e-7;145.35;18.355999999999888;46.144000000000005;359.9661666666665;74.556;242.0006666666652;10.251;224.53523210626508;39.73685779204955;372.3406548655384;630.1578663113281;653.1105599999997;275.4483515800965;0.0
2024.0;173.698931980886;1.3604269932763972e-10;137.70000000000002;24.003999999993187;42.848000000000006;534.4535833333325;70.632;267.5523249837385;9.112;59.04733210656693;51.96358326647766;295.043874731906;935.6160686835688;609.8468538269705;304.53158618642067;0.0
2025.0;82.02502400709668;1.2704899250361062e-9;130.05;23.297999999993376;39.552;796.1847083333269;66.708;260.16299165042136;7.973;0.0;50.4352425821351;243.73804300165955;1393.8033722419582;576.0834177636985;296.1209494968898;0.0
2026.0;75.15523523486324;5.019363698585869e-9;122.40000000000002;22.59199999999358;36.25599999999999;864.9419338680282;62.784000000000006;252.77365831711904;6.8340000000000005;0.0;48.906901897812624;30.97069698666344;1514.1699804086406;541.2130261534403;287.7103128074244;0.0
2027.0;76.8281297159431;1.7269085050981872e-8;114.75000000000001;21.8859999999938;32.96;853.9506005347014;58.86;254.45484317938605;5.695000000000002;2.6541563593604525;47.378561213525614;67.27947494814894;1494.928518841926;515.0754689949626;289.62385959803845;4.3517418893118225e-14
2028.0;85.1542646057313;1.9522697362903496e-8;107.10000000000001;21.179999999994028;29.664;860.3456156252815;54.93599999999999;278.206513056511;4.556000000000003;7.995688473712485;45.850220529191105;91.49962963172484;1506.1236517118105;479.07891292779516;316.6583236143153;2.0664473666305377e-13
2029.0;82.5484088579657;2.2932307536916237e-8;99.45000000000002;20.473999999994298;26.36800000000002;935.416671139751;51.012;271.8153908202729;3.417000000000003;6.801039456317472;44.32187984486612;61.15670793800082;1637.5432698464724;442.3625076147975;309.3838639651907;3.235393760495609e-13
2030.0;79.87345294452112;1.2112136787630204e-7;91.80000000000003;19.767999999994615;23.072000000000042;993.088910856169;47.088;280.9278749757216;2.278000000000009;7.69771402156603;42.7935391605312;45.816187595967996;1738.504468121353;402.40089367804353;319.75581365432447;4.3956640527744266e-13
2031.0;77.09672040395968;3.5859927429256185e-8;84.15000000000005;19.06199999999499;19.77600000000006;1045.7847625244717;43.16400000000014;293.7249898692458;1.1390000000000124;7.706066426558068;41.26519847620273;29.673001463936266;1830.75398634204;366.7729876247557;334.32165866187944;6.250213687101995e-13
2032.0;74.16239568063251;1.693416966878796e-7;76.50000000000003;18.355999999995426;16.480000000000086;1088.2076889656116;39.240000000000265;361.4757490858698;5.405745051877302e-14;6.910353102762019;39.73685779186404;19.900052399880547;1905.0196904118686;320.7084786572212;411.43646665622845;5.775327759893929e-14
2033.0;71.29540411814313;9.641534972030022e-8;68.85000000000005;17.649999999995966;13.184000000000124;1140.1545399416848;35.316000000000386;354.08641575340846;6.346854942319117e-14;20.887010171985224;38.20851710751994;4.4022266663308137e-10;1995.9580057424068;287.000893030411;403.0258299676651;5.808507596881139e-14
2034.0;67.99016320718708;9.208948008532118e-8;61.20000000000005;16.943999999996606;9.888000000000172;1193.66386954036;31.392000000000532;429.49097588348843;6.768302823047068e-14;12.34568023431998;36.68017642316733;7.605353860568038e-11;2089.631600902405;248.0145789305927;488.852295140336;3.5975182350781994e-14
2035.0;65.04830927684011;8.696795661296349e-8;53.550000000000054;16.237999999997363;6.5920000000002545;1266.2006997742872;27.468000000000703;460.1045896341185;7.283040898560759e-14;7.976437336424314;35.14470824309575;5.142051093883794e-11;2216.6048053570375;214.3653560827981;522.0211888271358;2.5088085920107545e-14
2036.0;62.362462101037984;7.512597530860662e-8;45.90000000000007;15.531999999998297;3.296000000000426;1292.0586812017016;23.54400000000094;671.3397321787405;8.12099884432138e-14;6.083676231243652;33.53124452835789;4.5536075739997134e-11;2260.293961652978;185.6038964311997;755.758476757769;2.939111689957714e-14
2037.0;59.61196320376754;5.762871017622296e-8;38.25000000000009;14.825999999999429;1.0402645090117673e-11;1330.172833415611;19.620000000001223;743.5612717421224;9.524614009532816e-14;4.995452203169444;31.465615276268156;2.233308052605482e-11;2320.8057078768975;154.3175644487104;838.4805301704063;3.5462610978629176e-14
2038.0;56.93908308959145;4.375962388541066e-8;30.600000000000115;14.120000000000765;1.184444404186777e-11;1330.17283344474;15.696000000001614;893.5498485348695;1.198968030929511e-13;6.1157688387854225;30.302652725128052;2.278395215244722e-11;2315.6034469678384;121.9059747305843;1002.9200457868556;4.817087490421762e-14
2039.0;54.60575454492778;3.4389014046580084e-8;22.95000000000015;13.414000000002398;1.281498148158193e-11;1381.846622709228;11.77200000000218;939.8518209809322;1.6022794185919814e-13;4.266848001065768;27.928748002997896;2.3831073865062505e-11;2390.274744300122;90.51202660034264;1066.298996083923;6.226542020669076e-14
2040.0;51.3915716650382;2.8265023687680688e-8;15.300000000000201;12.708000000004471;1.3446229090372675e-11;1421.3680051566507;7.848000000003051;1366.4929581685733;2.0716698223517594e-13;2.657549668784984;27.188054162906646;2.3225847013198016e-11;2463.804729497671;62.473989288506345;1523.6714282019186;4.412279799709399e-14
2041.0;48.95607261671077;3.062695609769772e-8;7.650000000000283;12.708000000007077;1.3890141758825635e-11;1500.5187333514177;3.9240000000051136;1366.4929581740366;2.641730526669439e-13;1.3287748343924364;27.288719773052303;2.2818130030432328e-11;2597.502603014576;31.17552677312421;1529.1484303625837;4.452982268792207e-14
2042.0;46.44006161159861;3.5765977004580046e-8;4.2942040462527514e-13;12.708000000010268;1.4210421651606237e-11;1590.993321952253;1.2531949668666367e-10;1366.4929581762658;2.970365258250436e-13;4.907912809928606e-14;26.67836975355565;1.4026972625603042e-11;2739.020304189203;5.511479422736829e-10;1539.33965960248;5.014071460895726e-14
2043.0;43.65816228489669;4.113714172601994e-8;5.86519973928288e-13;12.708000000014403;1.4587592863599657e-11;1599.2163323253235;1.3536442519149273e-10;1426.0734588682972;3.143037165455017e-13;6.576190656196608e-14;26.331994781182523;1.3902775464038557e-11;2748.526790984758;5.896131324379666e-10;1611.6691210770314;5.2452923968416474e-14
2044.0;40.89066038152765;4.561661360247213e-8;7.236007463297757e-13;12.708000000020453;1.500705404670162e-11;1601.660967270474;1.402566996579471e-10;1497.3164631448185;3.2983123071628516e-13;7.799018340902133e-14;27.111109396523307;1.3831155263489738e-11;2749.9653957891437;6.025242796904495e-10;1692.844579988884;5.3376984818347506e-14
2045.0;38.17755763720958;4.797871271354436e-8;8.589540874152051e-13;12.708000000027996;1.543911387389469e-11;1614.6088433206162;1.4316139365545977e-10;1553.8170255614134;3.4809834013010946e-13;8.56703995411394e-14;26.87722335774915;1.3826532469147516e-11;2771.175786765246;5.941990241172468e-10;1756.2964892834375;5.3522099220678597e-14
2046.0;35.43631899588088;5.010083479648776e-8;9.433511187159778e-13;12.70800000003907;1.5821827825203174e-11;1614.6088433336852;1.4512645107961853e-10;1724.3170299931583;3.8217541024417423e-13;8.603463271731152e-14;26.178060094799466;1.3930803788180042e-11;2735.7128374844824;5.937704162856106e-10;1899.3289213596559;2.623140336395848e-14
2047.0;32.798881102295994;5.8288588469598276e-8;1.0368726274362615e-12;12.708000000057401;1.6169716781490938e-11;1627.6955644524228;1.4653146511921577e-10;1789.8022723914492;5.022566783287897e-13;8.603473786832319e-14;26.551531202657916;1.353551147736671e-11;2767.4716058060217;3.6486441357267327e-10;1958.2648044837833;1.0731049729545453e-14
2048.0;30.060666202620606;-3.4459250694031555e-7;1.1532991404044992e-12;6.354000000086835;1.647896536862684e-11;1802.8955404979424;1.47944058023134e-10;1951.290826122626;7.21595545488472e-13;0.0;13.568851154257803;1.379702475420242e-11;3076.7859918344375;3.484606127533449e-10;2126.8335722413744;0.0
2049.0;18.84209439612807;9.839046275738464e-8;1.3226456237613432e-12;1.396709846864457e-9;1.6746993961050146e-11;1877.8744527226306;1.493237904351296e-10;1951.290826123867;1.0582333307007793e-12;0.0;2.0785322782014716e-9;0.0;3210.6676704123233;3.3326254413887976e-10;2126.2192489496983;0.0
2050.0;57.97080489751178;1.1187836453559693e-7;1.320119925593119e-12;1.3965214233908058e-9;1.6746993961050146e-11;1605.1519943893034;1.493237904351296e-10;1951.290826123867;1.0579480691708124e-12;3.053496186692384e-13;2.4306905311612124e-9;1.777471855473832e-11;2761.3301676074057;6.192278429709393e-10;2154.7878236758347;1.8213746181451912e-13
