Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;73.74937871122917;-0.02915164466105484;-0.03903525791059127;-0.005355821189297757;-0.0036921915286699226;-0.015453262694680609;0.0;0.0350611907591169;3.4017049533673097e-14;0.2245645703479356;0.007847999998945311;8.0068615038767e-5;0.0
2.0;72.94903847579855;-0.02915164466105484;-0.03903525791059127;-0.006109312885844031;-0.004391862390178556;-0.015453262694883988;0.0;0.03294139332761179;3.3880096033409974e-14;0.22674903969435084;0.00784799999892345;8.006861503450872e-5;0.0
3.0;69.38648180943864;-0.02915164466105484;-0.03903525791059127;-0.010301920014244624;-0.008130036284089832;-0.015453262694680649;0.0;0.0315758795007883;3.344846985264241e-14;0.23386945229212142;0.007847999998846543;7.473062764804813e-5;0.0
4.0;70.45215436179517;-0.02915164466105484;-0.03903525791059127;-0.008875582288451245;-0.006960541103250987;-0.015453262694680663;0.0;0.03140681597643567;3.355666154297768e-14;0.2301510801654428;0.007847999998867074;7.473062765179328e-5;0.0
5.0;69.79046474100906;-0.02915164466105484;-0.03903525791059127;-0.01345454354277417;-0.00823823887551969;-0.015453262694680697;0.0;0.033949272473864076;3.355135166982761e-14;0.23320098137766057;0.007847999998866087;7.473062765161197e-5;0.0
6.0;71.32061426678472;-0.02915164466105484;-0.03903525791059127;-0.011459751597141339;-0.006385935306124924;-0.015453262694680685;0.0;0.03502217610749619;3.376567840086473e-14;0.23694322633319517;0.007847999998904308;8.006861503083691e-5;0.0
7.0;77.66081711906162;-0.02915164466105484;-0.03903525791059127;-0.0009378024258901024;-0.0001459189400126209;-0.015453262694680697;0.0;0.034345921704039134;3.4554448411021014e-14;0.2387636172729892;0.007847999999021537;0.0011743404882478628;0.0
8.0;80.6004498326435;-0.02915164466105484;-0.03903525791059127;-2.4459274107548957e-12;-3.0956609906608243e-13;-0.015453262694680685;0.0;0.03221311925264305;3.492953817860947e-14;0.23720584057054342;0.00784799999906725;0.012794975249929525;0.0
9.0;76.68637894335272;-0.02915164466105484;-0.03903525791059127;-0.017888786431831782;-0.011675379589837304;-0.015453262694680652;0.0;0.03290237867599891;3.4721354883149724e-14;0.23899638801427694;0.00784799999904255;0.058124525757551886;0.0
10.0;94.00902816481411;-0.02915164466105484;-0.03903525791059127;-0.027214578441004708;-0.02033504359823852;-0.015453262694680647;2.9056068816514764e-14;0.035444835173440055;3.732727680982902e-14;0.22560905772344803;0.007847999999269953;0.12387158991154262;0.0
11.0;80.6498146161461;-0.02915164466105484;-0.03903525791059127;-0.05409275720360224;-0.05422222037246565;-0.015453262694680657;1.951106609974623e-14;0.03195302140516369;3.606368925567334e-14;0.21914517907904343;0.007847999999178493;0.18390175026838673;0.0
12.0;44.06414114555449;-0.02915164466105484;-0.03903525791059127;-0.05978708358283549;-0.061297407959824586;-0.01545326269468069;0.0;0.03199203605673791;3.117000547317841e-14;0.22097750588655019;0.007847999998001036;0.22219593202630203;0.0
13.0;43.00013516034669;-0.02915164466105484;-0.03903525791059127;-0.05978708358529508;-0.06129740795976298;-0.0154532626946807;0.0;0.033520110999974734;3.082616190769707e-14;0.23253250936967929;0.007847999997718609;0.2356955120476971;0.0
14.0;41.22211655777048;-0.02915164466105484;-0.03903525791059127;-0.05978708358269648;-0.06129740795979867;-0.015453262694680702;0.0;0.03111420588522458;3.0682779227180114e-14;0.24476709245542116;0.007847999997574413;0.2294661686343147;0.0
15.0;40.098428248006044;-0.02915164466105484;-0.03903525791059127;-0.05978708358305216;-0.061297407959921016;-0.015453262694680697;0.0;0.029000910861649888;3.0646992179140554e-14;0.25275376519219883;0.007847999997535458;0.19900804177900056;0.0
16.0;90.0785180332793;-0.02915164466105484;-0.03903525791059127;-0.046382107504035666;-0.043990516337149746;-0.015453262694680689;2.5237868146505285e-14;0.02680958633086715;3.692865680861728e-14;0.2549621084608842;0.00784799999924391;0.14940816113587443;0.0
17.0;76.47574625856927;-0.02915164466105484;-0.03903525791059127;-0.03211594152884299;-0.024886309321650597;-0.01545326269468069;0.0;0.02810357326236843;3.4714275859686634e-14;0.25493226605815045;0.00784799999904168;0.08391731738766675;0.0
18.0;71.19876595437259;-0.02915164466105484;-0.03903525791059127;-0.007908150456420158;-0.006062137564319655;-0.015453262694680692;0.0;0.028734310504257437;3.3693150207900045e-14;0.24895183543128538;0.007847999998891733;0.026668209008823468;0.0
