Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.3965878135869846e-15;1.1121898857937646e-14;3.265033636518536e-14;1.5288054744243925e-13;0.004102700100374198;0.0;0.0;0.0;0.0;0.0;0.0;0.01981027875917872;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.1638456597274229e-15;3.4934068495577526e-15;2.257260806464413e-14;1.0569958723718892e-13;0.005116627974824147;0.0;0.0;0.0;0.0;0.0;0.0;0.02201086068401473;0.0;0.0
2023.0;65.33333333333333;0.3266666666667873;0.12825000000034173;0.12825000000374112;1.5363522697350293e-15;5.755274739227253e-15;4.349964035501878e-14;2.0365847589820595e-13;0.006130535809619003;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909239083;0.0;0.0
2024.0;60.66666666666667;0.3033333333334558;1.1084973855237854;1.1773941911365249;1.9140038555899153e-15;8.262605431033927e-15;1.589923069064299e-12;7.112861650578666e-12;0.007170141771855134;0.0;0.0;0.0;0.0;0.0;0.0;0.026397168354271573;0.0;0.0
2025.0;56.00000000000001;0.280000000000124;1.1017473855238649;1.1706441911370693;2.4369603906075227e-15;1.305849062207441e-14;0.024959849521908627;0.02652069179467068;0.008108542589831564;0.0;0.0;0.0;0.0;0.0;0.0;0.027796659799107486;0.0;0.0
2026.0;51.333333333333336;0.2566666666667917;12.247471240761072;13.00533610249779;3.1485549269279695e-15;2.2461543670346904e-14;1.1955051685524571;1.295991005805729;0.007590495483717596;0.0;0.0;0.0;0.0;0.0;0.0;0.02502686711885821;0.0;0.0
2027.0;46.66666666666667;0.23333333333345951;12.240721240761248;12.998586102542848;4.325636685738483e-15;5.0815690906068916e-14;2.227419520661039;2.6837895216028143;0.004411668316376427;0.0;0.0;0.0;0.0;0.0;0.0;0.019676301606759674;0.0;0.0
2028.0;42.00000000000001;0.2100000000001275;134.77618364837144;143.11269712751567;4.1755153822312486e-15;5.958308449879963e-14;6.692386500389878;6.191855691034189;0.00026962090282391387;0.0;0.0;0.0;0.0;0.0;0.0;0.007746492960804842;0.0;0.0
2029.0;37.33333333333334;0.18666666666679566;134.76943364837157;143.10594712751657;4.751492267002748e-15;8.740896241256157e-14;7.864010819150803;7.276707000835275;0.0005543729348161548;0.0;0.0;0.0;0.0;0.0;0.0;0.00972404425511476;0.0;0.0
2030.0;32.66666666666667;0.16333333333346398;1482.5920201320855;1574.2936684026695;0.0;0.0;290.93292364882313;279.4965552078784;41.98824798461002;0.0;0.0;0.0;290.9329236488231;279.49655520787843;41.988247984609984;-1.0419366743535143;21.83985071769733;0.0
