Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;3.7971593596064155e-17;2.5659238618689186e-17;4.2905871751312957e-13;3.9062411737523656e-14;0.004102700100373063;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759176427;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.902840856225728e-17;1.0611452861354293e-17;3.005920436442405e-13;2.737891760331707e-14;0.005116627974824069;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684014488;0.0;0.0
2023.0;65.33333333333333;0.32666666666666677;0.12825000000566467;0.12825000000494224;2.858438969676928e-17;1.761787842592698e-17;5.855540285321528e-13;5.3191164899206734e-14;0.006130535809618441;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909237793;0.0;0.0
2024.0;60.66666666666667;0.3033333333333337;1.1236361286823382;1.1861140346055796;3.4929171881629645e-17;2.3212847095172636e-17;2.2259175879970104e-11;2.9231184275759786e-12;0.007169589905597696;0.0;0.0;0.0;0.0;0.0;0.0;0.02639630403864545;0.0;0.0
2025.0;56.0;0.28000000000000036;1.1168861286834055;1.1793640346057275;4.306436652361824e-17;3.1782694558196426e-17;0.025302814464464706;0.026718237975488984;0.008133265971454048;0.0;0.0;0.0;0.0;0.0;0.0;0.027904215955402486;0.0;0.0
2026.0;51.33333333333333;0.2566666666666671;12.413997415498088;13.10125438066032;5.3780337199638964e-17;4.674548751082965e-17;1.3378287709284402;1.3715208074232386;0.007705528779511429;0.0;0.0;0.0;0.0;0.0;0.0;0.024965097142459022;0.0;0.0
2027.0;46.666666666666664;0.23333333333333378;12.407247415500215;13.094504380660885;7.105689452412249e-17;8.19654711873107e-17;2.1432065044428255;2.471112357247751;0.004972876326212725;0.0;0.0;0.0;0.0;0.0;0.0;0.020499121063044568;0.0;0.0
2028.0;42.0;0.2100000000000005;136.6079715704741;144.16779818726297;7.38849582846523e-17;1.0076933673846469e-16;5.913384378725042;5.4669780002717525;0.000657338002221907;0.0;0.0;0.0;0.0;0.0;0.0;0.01008080071622926;0.0;0.0
2029.0;37.333333333333336;0.18666666666666717;136.60122157047593;144.1610481872632;7.686049739758012e-17;1.4828534093377405e-16;7.156065096121418;6.617640535992552;0.0010606484733258839;0.0;0.0;0.0;0.0;0.0;0.0;0.011809393794603459;0.0;0.0
2030.0;32.666666666666664;0.16333333333333386;1502.7416872752099;1585.8997800598916;0.0;0.0;291.5497084624678;279.4807148464073;41.61235315152357;0.0;0.0;0.0;291.5497084624677;279.4807148464074;41.612353151523436;-1.0446192523089275;21.68147560576307;0.0
2031.0;28.0;0.1400000000000005;1502.7349372752105;1585.8930300598915;0.0;0.0;309.50573338654266;301.12910243904105;33.0728033973675;0.0;0.0;0.0;309.50573338654266;301.1291024390412;33.072803397367124;-1.0646155378121853;18.79477437141917;0.0
2032.0;23.333333333333332;0.1166666666666672;1502.7281872752117;1585.8862800598918;0.0;0.0;306.85496177747575;298.8900448362283;36.379402449019;0.0;0.0;0.0;306.8549617774758;298.8900448362282;36.379402449018606;-1.0707401448467262;18.478176721710717;0.0
2033.0;18.666666666666668;0.09333333333333388;1502.7214372752123;1585.8795300598917;0.0;0.0;303.59411924647054;295.7943886537238;40.8701799657381;0.0;0.0;0.0;303.5941192464707;295.79438865372373;40.870179965737755;-1.071045550563677;18.379571729484237;0.0
2034.0;14.0;0.07000000000000055;1502.714687275213;1585.8727800598917;0.0;0.0;300.59076824950523;292.9332329946928;45.78782328307049;0.0;0.0;0.0;300.59076824950523;292.93323299469273;45.78782328306973;-1.071236956008725;18.260176324854875;0.0
2035.0;9.333333333333334;0.04666666666666724;1502.7079372752135;1585.8660300598917;0.0;0.0;297.78869760399056;290.2637970934158;51.22991008632304;0.0;0.0;0.0;297.78869760399056;290.2637970934158;51.22991008632304;-1.0698114682279287;18.12034768446911;0.0
2036.0;4.666666666666667;0.02333333333333392;1502.701187275214;1585.8592800598917;0.0;0.0;294.8434400804353;287.43798433936166;57.07493057096275;0.0;0.0;0.0;294.84344008043536;287.43798433936166;57.074930570962536;-1.066930919562418;17.957619372916405;0.0
2037.0;6.15662776913116e-16;6.113464304170856e-16;1502.6944372752143;1585.8525300598917;0.0;0.0;291.7506961519357;284.4752301147656;63.445181366698804;0.0;0.0;0.0;291.7506961519357;284.4752301147657;63.445181366698556;-1.0635751107212947;17.783187338165902;0.0
