Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.698358301265773;0.09290909090008002;1.407568766757434e-12;3.318493111226755e-13;2.2089646541045505;0.0;0.0;0.0;0.0;4.23043571653383;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.124782565937316;4.520238527969046e-12;0.0014211495557178877;0.001421149555090056;4.983718683459036;0.0;0.0;0.0;0.0;9.510435716100424;0.0;0.0
2023.0;65.33333333337156;0.3266666666745461;1.478249999999555;1.4782499999999628;8.24715706807286;1.2075876723688679e-11;0.07612051668354251;0.07160465090005984;3.8275711721045087;0.0;0.0;0.0;0.0;7.310435718724478;0.0;0.0
2024.0;60.66666666674325;1.9554526830868575;2.8214999999989203;2.82149999999982;8.865763507517395;0.5190838030907052;0.3670908278417048;0.2947318099867511;3.286832230946196;0.0;0.0;0.0;0.0;6.2814791736584334;0.0;0.0
2025.0;56.000000000115044;1.9321193497551046;9.71690156548484;17.664749999998875;8.870780081466371;0.5128898637435262;1.1976341862801347;1.113605483774749;2.7498265362185457;0.0;0.0;0.0;0.0;5.259626297576121;0.0;0.0
2026.0;51.333333333492696;21.696646180602077;9.710151565487354;18.28043321032637;3.2156521913747187;5.759473349754155;2.1338027465035854;2.225257942825243;2.2165974360381377;0.0;0.0;0.0;0.0;4.244993510804488;0.0;0.0
2027.0;46.6666666668775;41.22783967812747;9.703401565488207;18.273683210326734;1.8198392711148303;10.27245597621502;1.650989385833723;1.4541181971604056;1.470891466151615;0.0;0.0;0.0;0.0;2.8239656252138117;0.0;0.0
2028.0;42.0000000002712;48.70702654321583;9.696651565489251;18.266933210327192;1.222983470288731;11.94797598973085;1.6904950574527313;1.4556482215364632;1.4605695555123006;0.0;0.0;0.0;0.0;2.803697813656924;0.0;0.0
2029.0;37.333333333676144;55.84097016668527;9.68990156549055;18.26018321032777;0.7929953661880847;13.573580221435957;1.6817787603156762;1.3864255852011793;1.4539141478986968;0.0;0.0;0.0;0.0;2.7902783857211864;0.0;0.0
2030.0;32.666666667095726;59.76885187670898;9.68315156549235;18.25343321032862;0.7237262248490043;14.528768583370253;1.7747598361717358;1.528401806005199;1.44430437345112;0.0;0.0;0.0;0.0;2.7732827565542992;0.0;0.0
2031.0;28.000000000535092;66.27073975003526;9.676401565494889;18.246683210329955;0.5753501183444336;16.10364830133006;1.8081301222409778;1.5608428576571707;1.450971739374533;0.0;0.0;0.0;0.0;2.7871917966365194;0.0;0.0
2032.0;23.333333334002493;73.65443320765381;9.669651565498752;18.239933210332406;0.3796733440219648;17.811176709428718;1.8091095638541834;1.5404578040599999;1.4584434702971207;0.0;0.0;0.0;0.0;2.8026602895355226;0.0;0.0
2033.0;18.66666666751252;80.10546520046033;9.662901565505223;18.233183210338723;0.2782905808514825;19.339025747536173;1.8270244188241427;1.5879304358547748;1.4681935099121664;0.0;0.0;0.0;0.0;2.8198002860510547;0.0;0.0
2034.0;14.00000000109464;86.56888770854015;9.65615156551584;18.22643321035537;0.1903710192559673;20.773307824289205;1.8450959614985212;1.7116781592393595;1.4795474196573872;0.0;0.0;0.0;0.0;2.8402143528280805;0.0;0.0
2035.0;9.333333334824394;92.54002780933833;9.649401565532937;18.219683210406952;0.14766783694611357;22.262512062913387;1.8388780178559219;1.744583189819777;1.5055064918600682;0.0;0.0;0.0;0.0;2.8900723378137734;0.0;0.0
2036.0;4.666666668992152;97.27166162281183;9.642651565563021;23.566207852812106;0.1401764956698951;23.17190409556846;1.988586625436901;2.2079942606898744;1.490872351725327;0.0;0.0;0.0;0.0;2.8644299297535882;0.0;0.0
