Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;75.82947583494722;-0.029294944563529282;-0.03931111320109088;-0.006462407811097423;-0.0019116449232540107;-0.015433469182531197;0.0;0.04672289460696267;4.4094808462066563e-14;0.22107774550344364;0.00784799999999847;7.949049952282564e-5;0.0
2.0;74.00810017331874;-0.029294944563529282;-0.03931111320109088;-0.00744554437377027;-0.003734809669733426;-0.015433469182735396;0.0;0.04389803127985919;4.3740433014569733e-14;0.22322829648964104;0.007847999999998415;7.949049952281782e-5;0.0
3.0;71.70773860864364;-0.029294944563529282;-0.03931111320109088;-0.011723887216449829;-0.006135127872104994;-0.015433469182531155;0.0;0.04207833385278034;4.335267525055307e-14;0.23023815009981027;0.00784799999999835;7.419105377992137e-5;0.0
4.0;71.77715812049159;-0.029294944563529282;-0.03931111320109088;-0.010301213828696885;-0.006036457384234883;-0.01543346918253115;0.0;0.04185303810385665;4.333748729885966e-14;0.22657751331531922;0.007847999999998346;7.4191053779921e-5;0.0
5.0;72.3609612441621;-0.029294944563529282;-0.03931111320109088;-0.015095408627073396;-0.005593471833350397;-0.015433469182531146;0.0;0.04524114114313875;4.352714475054976e-14;0.22958005856527022;0.007847999999998379;7.419105377992558e-5;0.0
6.0;74.19758768767281;-0.029294944563529282;-0.03931111320109088;-0.012947901721387465;-0.0037046863873261946;-0.015433469182531145;0.0;0.04667090329074547;4.388992256506753e-14;0.23326419750405938;0.00784799999999844;7.949049952282118e-5;0.0
7.0;78.82099206330751;-0.029294944563529282;-0.03931111320109088;-0.002170465484288764;-6.297832241830256e-10;-0.01543346918253114;0.0;0.04576971988720749;4.47221652840919e-14;0.23505632314650143;0.00784799999999856;0.0011658614507523257;0.0
8.0;81.43737702425027;-0.029294944563529282;-0.03931111320109088;-0.00011000718803506051;-2.998113550278263e-12;-0.015433469182531133;1.79920524505345e-13;0.04292752594010132;4.5175332932890016e-14;0.23352273411756022;0.007847999999998615;0.012702592266052599;0.0
9.0;77.73519395518342;-0.029294944563529282;-0.03931111320109088;-0.021286846714475765;-0.007890945940700354;-0.015433469182531134;0.0;0.0438460399636421;4.488033675409382e-14;0.2352854796453351;0.007847999999998578;0.05770485185947258;0.0
10.0;94.91148493048581;-0.029294944563529282;-0.03931111320109088;-0.030639913175392743;-0.01657593626098149;-0.015433469182531133;3.782968382843828e-13;0.04723414300292433;4.853266307250745e-14;0.2221060150734276;0.007847999999998913;0.12297720544397192;0.0
11.0;76.07746466133037;-0.029294944563529282;-0.03931111320109088;-0.05188497488779984;-0.061290959118414985;-0.01543346918253114;1.9734965655716084e-13;0.04258091693874056;4.5714394347451923e-14;0.2157425013824687;0.007847999999998675;0.18257393273470127;0.0
12.0;43.971235485343136;-0.029294944563529282;-0.03931111320109088;-0.05218771063609095;-0.06572901347321676;-0.015433469182531138;0.0;0.04263290825495721;3.9771799624538934e-14;0.2175463775638178;0.007847999999997083;0.2205916207351609;0.0
13.0;43.358775608622615;-0.029294944563529282;-0.03931111320109088;-0.05218771063599094;-0.06572901347321006;-0.015433469182531124;0.0;0.04466923625690603;3.934322092564632e-14;0.22892196595416653;0.007847999999996746;0.23399373034631335;0.0
14.0;41.62011499360009;-0.029294944563529282;-0.03931111320109088;-0.05218771063593829;-0.06572901347326443;-0.01543346918253113;0.0;0.04146310296033178;3.9153893321705746e-14;0.2414257126432547;0.007847999999996568;0.22780936438094745;0.0
15.0;40.29514289386735;-0.029294944563529282;-0.03931111320109088;-0.05218771063617482;-0.06572901347329405;-0.015433469182531146;0.0;0.03864690480728193;3.908745374887839e-14;0.24882924536856801;0.0078479999999965;0.1975711529686791;0.0
16.0;88.39725585116629;-0.029294944563529282;-0.03931111320109088;-0.04590912232834297;-0.05179507711854275;-0.015433469182531143;3.036237536238827e-13;0.03572672374990296;4.7750472300926166e-14;0.2510032995855226;0.007847999999998858;0.14832939611195886;0.0
17.0;77.59429667935206;-0.029294944563529282;-0.03931111320109088;-0.035397137249223734;-0.02099335858021548;-0.015433469182531145;0.0;0.037451103718600914;4.489520154483976e-14;0.25097392054720563;0.007847999999998582;0.08331141295656769;0.0
18.0;72.70027578632605;-0.029294944563529282;-0.03931111320109088;-0.009393384648775918;-0.004980939950013617;-0.015433469182531138;0.0;0.038291630495920305;4.357691159504698e-14;0.2450863483532541;0.007847999999998388;0.026475657739416354;0.0
19.0;117.00230083645346;-0.029294944563529282;-0.03931111320109088;-5.234007908446055e-14;-2.0399964485029596e-13;-0.015433469182531146;0.0034200455816762046;0.03972139264352737;5.295292319476249e-14;0.2463378975380625;0.007847999999999137;0.004424974897750973;0.001983008342632734
20.0;86.46242778413328;-0.029294944563529282;-0.03931111320109088;-3.847815193597458e-13;-1.0005865359918392e-12;-0.015433469182531157;2.1662022340023438e-13;0.043958687770130116;4.621861706126634e-14;0.2575430875063465;0.007847999999998728;0.00035505752498235494;0.0
21.0;73.9977571270386;-0.029294944563529282;-0.03931111320109088;-0.01677781256102505;-0.005520735240073963;-0.015433469182531148;0.0;0.045379784743683114;4.41845947697331e-14;0.26596901506855924;0.007847999999998485;0.00024377094431196335;0.0
22.0;74.91394594786813;-0.029294944563529282;-0.03931111320109088;-0.02146184659649763;-0.008053445831317065;-0.015433469182531141;0.0;0.04591702866180539;4.4300064964010454e-14;0.2717096909945956;0.0078479999999985;8.478994526571719e-5;0.0
23.0;71.58692097438436;-0.029294944563529282;-0.03931111320109088;-0.023934753098084894;-0.01089322066549083;-0.015433469182531143;0.0;0.04272822584928612;4.3571825921563444e-14;0.2662334264133655;0.007847999999998388;6.889160803703935e-5;0.0
24.0;68.93995540967228;-0.029294944563529282;-0.03931111320109088;-0.025743617122045714;-0.01314656698409611;-0.01543346918253114;0.0;0.03999867984461563;4.309824178270448e-14;0.26733808040659895;0.0078479999999983;6.88916080370277e-5;0.0
25.0;88.02977601500069;-0.029294944562218754;-0.03931111320108668;-1.0447868241468733e-12;-1.740706100595637e-12;-0.014011208563122612;2.139892479489402e-13;0.017330450475881568;4.787655273222242e-14;0.24469854504753805;0.007847999999998509;0.0006836190078706819;0.0
26.0;101.69581249036085;-0.029294944562218754;-0.03931111320108668;-1.2867843262178647e-13;-4.550210209885876e-13;-0.01401120856312263;4.212242731412106e-13;0.015796705695840643;5.0744389966085063e-14;0.23264723662316153;0.007847999999998788;0.0006412240352377193;0.0
27.0;120.75325119478042;-0.029294944562218754;-0.03931111320108668;-6.283846797177116e-14;-2.4277783088003344e-13;-0.014011208563122629;0.015299999992247662;0.01279853766413527;5.4316758794172153e-14;0.2219943747278436;0.007847999999999003;0.00021197486316481092;0.012317607166438121
28.0;160.81998680815673;-0.029294944562218754;-0.03931111320108668;-2.6889713173423958e-14;-1.102562476622396e-13;-0.014011208563122612;0.015299999999885091;0.009973674337031993;6.458247915398222e-14;0.21170581290759632;0.00784799999999932;0.00010068828249451175;0.013819235659904814
29.0;199.91600026788493;-0.029294944562218754;-0.03931111320108668;-1.7036749437832135e-14;-7.128611814023155e-14;-0.01401120856312264;0.015299999999957702;0.007018832447490178;7.62075562782406e-14;0.20678775113065137;0.007847999999999496;0.00010068828249454412;0.013819235659908276
30.0;214.68723201951622;-0.029294944562218754;-0.03931111320108668;-1.4933147913341125e-14;-6.27835399553167e-14;-0.014011208563122627;0.01529999999996972;0.006108983733950798;8.081625600491676e-14;0.20553032506184254;0.007847999999999545;0.00024377094431214007;0.013819235659908585
31.0;236.55275919714958;-0.02929494456221875;-0.03931111320108667;-1.2592226613788503e-14;-5.323086051576563e-14;-0.014011208563122622;0.015299999999982066;0.005537078983666357;8.764049068949545e-14;0.19873787633518195;0.007847999999999607;0.002432411183999789;0.013819235659907999
