Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;170.36930975000638;1.455493079008372;153.0;12.708;49.44;164.87;78.48;110.84;11.39;298.39794448878706;27.51013231758485;433.0943999999992;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.70912083556595;1.2550860776277208;153.0;12.708;49.44;247.30499999999986;78.48;166.25999999999982;11.390000000000517;0.0;27.51013231758485;433.0943999999994;432.93288525203945;687.4847999999996;189.23932551305964;0.0
2023.0;205.68580519797376;1.2508051596094065;145.35;18.35599999999996;46.144000000000005;359.96616666666614;74.556;242.00066666666578;10.251000000001042;51.144057570598356;39.73685779205965;373.9367920892289;630.1578663112941;653.1105599999997;275.44835158011654;0.0
2024.0;129.65739750231754;1.291761227529007;137.7000000000002;24.00399999999972;42.848000000000006;534.4535833333308;70.632;234.61133333333595;9.11200000000158;0.0;51.96358326653006;294.2436169752493;935.6160686834996;617.3197466103618;267.0377148906162;0.0
2025.0;70.04556483599612;1.4080397797314863;130.05000000000035;23.297999999999853;39.552;637.5895258430113;66.708;227.2220000000052;7.973000000002229;0.0;50.43524258220831;183.90568368998618;1116.1661633596464;584.3620800000003;258.6270782011132;0.0
2026.0;67.31653636366437;1.5217464133908698;122.40000000000055;22.59200000000002;36.25599999999999;809.2982820975095;62.784000000000006;219.8326666666793;6.834000000003035;3.889242612651448;48.906901897899616;159.4593260791869;1416.760034362272;549.9878400000006;250.21644151165532;0.0
2027.0;67.76912339765498;1.6249881513649767;114.75000000000074;21.88600000000023;32.96;798.306948764593;58.86;232.84791806985402;5.695000000004062;16.613233838980264;47.37856121359367;174.64656577094814;1397.5185727962808;515.6135999999996;265.0305723724855;0.0
2028.0;65.12715933202855;1.7319159395142243;107.10000000000099;21.180000000000536;29.664;875.8486931334853;54.93599999999999;234.06326933226626;4.556000000005418;29.99657886332178;45.85022052927855;143.55005846773142;1533.2633863548162;481.2393599999998;266.4139012138104;0.0
2029.0;63.53688881838939;1.8336971621738607;99.4500000000013;20.474000000001038;26.368000000000002;947.3539241780541;51.012;226.67393599903718;3.4170000000073286;12.000525466134437;44.321879844963284;102.07911872009606;1658.4406613259353;446.86512000000016;258.003264524444;0.0
2030.0;64.01260655992238;1.900477842059439;91.80000000000166;19.768000000002335;23.072000000000006;1018.6642475522458;47.088;219.28460266580493;2.2780000000103557;16.19858838283933;42.79353916064941;84.38457542877751;1783.27673033638;412.49088000000035;249.59262783507458;0.0
2031.0;65.10952538178229;2.5793763063483515;84.15000000000215;24.821417421897785;19.776000000000003;1049.274245463704;43.164;220.91612337316494;1.1390000000167415;31.911180762630778;53.73311910495608;36.535422514364384;1836.8626857894956;376.0694344948199;251.4496462292615;0.0
2032.0;68.32313778375782;2.5148276281150723;76.50000000000274;34.35241742189481;16.480000000000008;1064.9182310383958;39.24000000000001;213.5267900398902;1.011986089198169;73.39687998063133;74.36571834314289;6.619611187521176;1864.249094522443;343.7423999999696;243.03900953986675;0.0
2033.0;69.65550718740363;2.387895209726074;68.8500000000036;46.41012613284049;13.18400000000001;1068.0425702485143;35.31600000000001;218.7696326873975;2.0874791337866103;146.9326269150984;100.46810755348196;5.933033543821942;1869.7185722470194;309.3681599125955;249.0064822114807;0.0
2034.0;71.31818887282233;2.2642866730620335;61.20000000000491;63.23333484378268;9.888000000000012;1071.4909943446787;31.392000000000017;234.48966456569818;3.1312187006731227;203.85022158468445;136.88679638290202;2.503642150874342;1873.8529637279732;273.81548902927756;266.89922989395063;5.227673826118201e-11
2035.0;76.35063659939874;2.266674490914946;53.55000000000746;71.46353358528614;6.592000000000019;1060.499661012145;27.468000000000018;257.24558426265105;4.696828051003964;185.0606101543718;154.70343600981013;4.594056679252406;1856.0304622818105;240.21325021986505;292.80031791801616;1.3276953953510011
2036.0;80.41621085275364;2.192592381052315;45.90000000001578;84.71959934699727;3.2960000000000313;1049.508327678899;23.544000000000025;277.0416091122345;7.045242076500509;145.44959468366847;183.40001478815628;3.517257385584421;1832.7066716402926;205.93719337498797;315.33241457609114;7.666882604610679
2037.0;88.4616678646104;2.245013612800286;38.25000002880253;84.01359934700565;9.14911529943991e-13;1038.5169943455962;19.620000000000037;298.6665318741605;10.567863114744448;143.67162681634562;181.87167410385896;2.8841448575107727e-12;1785.6684832894034;171.87119999994601;339.9461869671372;15.258827459806477
2038.0;95.25982015448196;2.311700040965573;30.600000028864336;83.30759934700808;1.0634899138167745e-12;1038.5169943457918;15.69600000000005;316.1912008907945;15.851794672107966;136.83909408146462;180.34333341954283;3.350462157772711e-12;1753.010911646343;132.94658326369756;359.89299644952445;30.040096488633296
2039.0;96.67795334010512;2.376697878509207;22.95000002887335;82.60159934701524;1.1494760948891626e-12;1050.605974665006;11.772000000000068;322.5871346103363;23.777692008145564;102.28290398025288;178.81499273415847;3.3487937916558048e-12;1742.755619951322;92.78359876013168;367.1729325923204;45.866735893903446
2040.0;93.50002748486615;2.3601507563954787;15.300000028881215;87.23008319394783;1.2200783579023775e-12;1059.3729922558193;7.848000000000103;332.5140493526183;35.66653801217005;64.39708916461512;186.33586389640658;3.15008585607947e-12;1732.0525114435761;60.04789530214044;378.47187792034214;60.65285503746301
2041.0;91.21843211023491;2.343770245694918;7.650000028889457;95.03918438060572;1.292777774479142e-12;1063.4382917084808;3.9240000000001802;343.55997748626066;42.112584689423265;28.687743878659973;202.15381776786862;3.0373534142862405e-12;1715.2846811281356;29.964014106470284;391.0444990538184;68.82786937212137
