Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.254558080750952e-14;1.1939021901587245e-12;8.005490590663001e-16;1.0151416435834887e-13;0.004102700100368314;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759167126;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.023811913439975e-14;4.598624205206795e-13;5.20708409541109e-16;6.604917286822173e-14;0.005116627974823599;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684013492;0.0;0.0
2023.0;65.33333333333339;0.32666666666682154;0.1282500000000002;0.12825000000014036;2.3907391572226967e-14;6.128575996586221e-13;1.3036776245042847e-15;1.6480963878721014e-13;0.006130535809619194;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909239108;0.0;0.0
2024.0;60.66666666666678;0.30333333333352375;0.1215000000000004;0.12150000000038527;3.3502767126659074e-14;8.164563441679993e-13;3.4993066386198755e-15;4.338440290977278e-13;0.0071783519052430805;0.12149999999997317;0.12149999999669132;0.0;0.0;0.0;0.0;0.0264114209109065;0.0;0.09160315900206008
2025.0;56.00000000000016;0.2800000000003534;0.11475000000000062;0.11475000000050571;5.87700689464787e-14;1.1523528539371112e-12;5.506422093758039e-15;6.868341946228982e-13;0.008233403697756858;0.1147499999999734;0.11474999999681572;0.0;0.0;0.0;0.0;0.02860732459488059;0.0;0.0918048142341686
2026.0;51.333333333333556;0.2566666666671876;0.10800000000000089;0.10800000000068309;1.2263178093629496e-13;1.7612055228693364e-12;5.314631390632898e-15;6.640173140752768e-13;0.0092829385690748;0.10799999999997369;0.10799999999699518;0.0;0.0;0.0;0.0;0.030772932898180973;0.0;0.08955494885641942
2027.0;46.66666666666697;0.23333333333406037;0.1012500000000012;0.1012500000008332;3.392640722109455e-13;3.4206806115912232e-12;4.515635065547011e-15;5.671812703344239e-13;0.010359000865875002;0.10124999999997406;0.10124999999714956;0.0;0.0;0.0;0.0;0.032965390199625355;0.0;0.08975183026928309
2028.0;42.0000000000004;0.210000000000976;0.09450000000000162;0.09450000000159517;3.981632501581361e-13;3.845389430003973e-12;5.488011758747496e-15;6.878036008236502e-13;0.011456978775458062;0.0944999999999745;0.09449999999790422;0.0;0.0;0.0;0.0;0.03517381826217209;0.0;0.08994854976768671
2029.0;37.333333333333854;0.18666666666798276;0.0877500000000022;0.08775000000271341;4.645415274782508e-13;4.320487378701043e-12;6.693485500185745e-15;8.383812721960064e-13;0.012566464030415147;0.08774999999997511;0.08774999999898654;0.0;0.0;0.0;0.0;0.03737465874136452;0.0;0.09014512179369168
2030.0;32.66666666666734;0.16333333333506925;0.081000000000003;0.08100000000475784;5.407184400145985e-13;4.861790468994397e-12;8.014459450799782e-15;1.0176261000870878e-12;0.013692855654678404;0.08099999999999904;0.0810000000042125;0.0;0.0;0.0;0.0;0.039574536371022075;0.0;0.6288918743167528
2031.0;28.000000000000878;0.14000000000235152;0.07425000000000403;0.21275800008735;6.151924802166109e-13;5.3844484302251425e-12;1.0009031505498675e-14;1.2565663836163786e-12;0.015204602472233831;0.07425000000000005;0.2127580000867995;0.0;0.0;0.0;0.0;0.042543494190144485;0.0;0.627924755043648
2032.0;23.333333333334547;0.11666666666956907;0.0675000000000053;0.4844462113465907;6.977227632910909e-13;5.953014620064953e-12;8.62038477130988e-15;1.0906516955785998e-12;0.01674622852337833;0.06750000000000131;0.4844462113460383;0.0;0.0;0.0;0.0;0.04551871587389981;0.0;0.6254781269440017
