Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.80345662049942;-1.8676359172144152e-11;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.3102817947969;27.51013231758485;433.0943999995194;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;426.4201483850405;-4.577738778782025e-12;153.0;12.708;49.44;247.305;78.48;166.25999999999982;11.390000000000061;381.18482171197326;27.51013231758485;433.09439999984;432.932885252071;687.4847999999996;189.23932551305944;0.0
2023.0;124.65292398307261;-2.682338250334574e-11;145.35;18.355999999997785;46.144000000000005;359.9661666666666;74.556;242.0006666666654;10.251000000000122;225.23253653824966;39.73685779194356;365.10674449076316;630.1578663113421;653.1105599999997;275.44835158009295;2.051359998582945e-11
2024.0;117.57241545652211;-3.1253816773784526e-8;137.70000000000002;17.650000000000503;42.848000000000006;534.4535833333329;70.632;242.70679013580155;9.112000000000185;72.94829597219403;38.208517107533766;289.9219583566101;935.6160686836294;613.605359372954;276.252070628701;1.4882736540738556e-11
2025.0;68.80901300314247;7.013047090637928e-10;130.05;16.94400000000141;39.552;790.8589730084043;66.708;235.31745680247155;7.973000000000258;1.7373923550253269e-12;36.68017642275486;63.76703370657587;1384.4801237823988;544.9462620593712;267.8414339390547;1.0924914732146757e-11
2026.0;69.57895587812796;1.9466152306572103e-10;122.4;16.238000000002426;36.25599999999999;848.3887076919076;62.784000000000006;227.92812346914576;6.834000000000351;0.27528124834353035;35.1518357384103;50.75083175580787;1485.1918523132192;524.1380629816041;259.43079724957937;8.116407879519873e-12
2027.0;70.15008685909524;4.5033658091973487e-10;114.75;15.532000000003574;32.96;908.3665222863029;58.86;220.53879013584015;5.695000000000471;0.7918320362144108;33.62349505406583;39.43423818129587;1590.1891969826152;495.9736858229709;251.0201605601268;1.000245897777041e-11
2028.0;70.37312056975499;2.657581437832883e-10;107.1;14.826000000004864;29.664;954.2763297747272;54.93599999999999;219.47664448005315;4.556000000000625;2.2301812010646462;32.095154369733365;36.26236144540735;1670.55904562025;462.6293995527748;249.81121236152606;1.0432733297055417e-11
2029.0;69.84375188063966;5.219756932471512e-10;99.45000000000002;14.12000000000632;26.36800000000047;996.6542492799257;51.012;241.82492375470883;3.4170000000008427;35.40376678367072;30.566813685377216;1.825013397062339e-8;1744.7459604111546;428.0274609097895;275.24831867880346;1.1553660739246783e-11
2030.0;69.23898592746995;1.6926193186954687e-9;91.80000000000001;13.414000000007963;23.072000000000966;1059.9269531246912;47.088;243.70244846889256;2.278000000001188;26.162398025450237;29.038473000993637;2.608399202609669e-9;1855.511348224635;393.2308646474408;277.3853420791483;1.12243799126023e-11
2031.0;68.61894177742484;1.8001570332141643e-9;84.15000000000003;12.708000000009836;19.77600000000148;1090.3872952747972;43.16400000000019;254.1785638863975;1.1390000000019131;25.633245780127723;27.510132316659703;1.6730654888783398e-9;1908.8353158468426;359.3048430103296;289.30939486156115;9.784938904416566e-12
2032.0;69.26522382898949;1.8371517813684157e-9;76.50000000000001;12.002000000011973;16.480000000002143;1136.9860392598528;39.24000000000038;246.7892305532117;0.17249558985554886;21.437382332192957;25.98179163232977;1.328413538993472e-9;1990.4112188110862;327.40169682918173;280.89875817225004;9.468273071323915e-12
2033.0;68.54540023369094;1.8055106211205338e-9;68.85000000000002;11.296000000014455;13.184000000003026;1175.2496260646888;35.31600000000056;251.34554933546082;0.8282433847821298;19.989075389383153;24.45345094797992;1.0756537517163405e-9;2057.395570261765;295.2101160394452;286.08482032293284;7.894030744560586e-12
2034.0;67.77404901987664;2.0168376199615795e-9;61.20000000000003;10.590000000017369;9.888000000004276;1213.7469461981082;31.392000000000778;272.0905964347082;1.2423650771724326;18.093163421164824;22.92511026361537;9.651608011097838e-10;2124.789095988429;256.5624093664798;309.6971066262807;6.73088810225539e-12
2035.0;68.33964182004806;2.01272829979583e-9;53.550000000000026;9.884000000020823;6.592000000006264;1247.757800570583;27.468000000001044;297.1931827470715;1.8635476157580135;17.013960477998776;21.396769579251128;8.921437926915249e-10;2184.328601107057;226.39714582513784;338.26920155218863;6.000344495739743e-12
2036.0;67.05312581775465;1.896985557173997e-9;45.900000000000034;9.178000000024994;3.2960000000104532;1283.0413385615502;23.5440000000014;343.8313763184527;2.7953214236364237;15.162212321082702;19.786134833018163;8.572808665155047e-10;2245.885111136319;191.93943687142195;390.9331264027183;5.5864240402029866e-12
2037.0;81.83438633171762;2.2412068826021792e-9;38.25000000000005;8.472000000029865;2.605722532562492e-10;1272.0500052282318;19.620000000001866;458.4787714728955;4.1929821354540335;17.876510041517474;18.34008821052433;5.31148531263851e-10;2226.854608472728;165.43523682667308;521.8465865241955;1.0198283439377276e-11
2038.0;82.60276166470133;2.306202406591151e-9;30.60000000000007;7.766000000034587;3.101022002634588e-10;1309.8208381307672;15.696000000002488;502.6231591236295;6.289473203180488;13.971405319969328;16.811747525873717;5.717280666935057e-10;2292.9763434431557;130.67546388532747;572.0923109569525;1.574322041273455
2039.0;80.43020824613797;1.912048751856699e-9;22.95000000000009;7.060000000040491;3.5273452636713095e-10;1351.755546722624;11.772000000003372;591.8005232618831;9.43420980477014;10.024280880834159;15.165046617176195;5.910012528901862e-10;2363.8134544115933;94.01285738246287;673.448781796353;3.2773700838946693
2040.0;78.04607857048339;1.7947522677322052e-9;15.300000000000145;6.354000000047863;3.9098446986420045e-10;1392.269132988371;7.848000000004782;674.7656745960198;14.151314707154263;7.058374114292073;13.517870554332465;6.005319950057582e-10;2430.8593131800826;63.11559096546551;767.3316983060237;3.7116452169195324
2041.0;75.84044961416228;2.826473375027324e-9;7.650000000000237;6.354000000056975;4.2120007509514193e-10;1441.0156150539767;3.9240000000077457;794.8960187345709;21.226972060729093;3.735189650664216;13.75196924134761;6.073669836113527e-10;2508.8782009401802;31.57881334384497;902.0558422812102;4.737123511324789
2042.0;73.25680172777855;3.838603571761498e-9;3.9677890866459274e-13;6.354000000068113;4.4340205200762444e-10;1511.5943572925953;2.3152539797767504e-10;824.3493685666398;21.22697206074207;1.230072154097214e-13;13.620914672641245;6.064774876502846e-10;2632.712512991377;1.0790939895982167e-9;933.2290337870072;4.961472231266919
