Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;179.45384868911844;3.4102077325712723e-9;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.6544497812365;27.51013231758485;433.0943999993365;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;408.66635976043824;-0.00019440007666897107;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999922;11.390000000000098;381.5153433328723;27.51013231758485;433.09439999975643;432.93288525206407;687.4847999999996;189.23932551300882;0.0
2023.0;266.43970160263797;-0.0004189731613144712;145.35;18.35599999999982;46.144000000000005;359.9661666666665;74.556;242.00066666666237;10.251000000000195;224.87066168861168;39.73685779203814;372.3399464981397;630.1578663113307;653.1105599999997;275.44835157999887;0.0
2024.0;169.21961007202498;1.9942947584502657e-8;137.70000000000002;20.715260161438664;42.848000000000006;534.4535833333326;70.632;282.2585880765109;9.112000000000295;62.791539141691324;44.84415706902108;288.72831535643604;935.6160686835743;603.6709167337785;321.27044886198144;0.0
2025.0;72.79319058360285;2.7671934279332944e-8;130.05000000000004;20.009260161438952;39.552;796.18470833332;66.708;274.8692547432146;7.9730000000004155;0.0;43.315816384652656;232.6568917658106;1393.8033722419539;567.3391400591173;312.859812172273;0.0
2026.0;68.43483235419073;3.7676959224561144e-8;122.40000000000003;19.303260161439276;36.25599999999999;857.6115262769746;62.784000000000006;267.4799214099837;6.834000000000564;0.0;41.787475700336266;75.51946744032529;1501.3373465821364;534.2783830775596;304.44917548288714;0.0
2027.0;68.49680316362914;4.814387695450012e-8;114.75000000000004;18.59726016143965;32.96;846.6201929463318;58.86;260.09058807688956;5.695000000000753;3.33672498042907;40.259135016038975;77.11238121443785;1482.0958850200968;513.9925422568645;296.0385387937476;2.7160937122404746e-12
2028.0;68.33832215100057;8.816901476311788e-8;107.10000000000005;17.891260161440073;29.664;909.1125475403803;54.93599999999999;252.70125474435753;4.556000000001;3.9930768120183737;38.73079433171705;57.93883588223573;1591.495191061604;479.26099338105126;287.6279021051296;2.974913711503878e-12
2029.0;68.17036151413127;2.5247570253121017e-7;99.45000000000009;17.185260161440567;26.368000000000766;972.4646560591481;51.012;252.49521660639627;3.4170000000013476;4.91919340902201;37.202453647375286;41.175595295041006;1702.3995849389073;442.0212979106389;287.39338677802976;4.880987752265507e-12
2030.0;68.01910636432154;6.292655087165588e-7;91.8000000000001;16.479260161441136;23.072000000001562;1022.1219076876505;47.088;255.28057427844143;2.2780000000018976;6.886662742275264;35.67411296302855;33.605336718283596;1789.3297206871089;405.2537331563114;290.56371762814746;5.341074303969574e-12
2031.0;68.2510749892387;2.282185901037469e-7;84.15000000000015;15.773260161441794;19.77600000000239;1060.2295099699884;43.16400000000014;256.128132119602;1.1390000000030527;8.792128613892187;34.14577227868861;28.11280834613075;1856.0410051582087;368.60268200695316;291.5284191448674;1.769266272738938e-11
2032.0;68.02266950042133;2.2185609850544204e-7;76.50000000000016;15.067260161442556;16.480000000003457;1102.9883893620545;39.24000000000027;248.7387987864117;0.14322415595670807;10.724522810285903;32.61743159432893;22.74327165617927;1930.894829485834;332.8001002068207;283.1177824553164;2.0633793351649716e-11
2033.0;67.79237758251334;1.4070395376233087e-7;68.8500000000002;14.361260161443443;13.184000000004875;1143.7564034270183;35.3160000000004;241.34946545357656;0.7843362339332773;12.925068962327957;31.089090909983152;17.99339369881755;2002.2634389160307;297.1860929480229;274.7071457662347;2.1368947972608828e-11
2034.0;66.77940799574422;1.7039636050800957e-7;61.20000000000024;13.655260161444481;9.888000000006882;1185.8958808898574;31.39200000000056;252.58956706761788;1.1765043508987167;14.301266365181597;29.5607502256295;11.27279249225857;2076.0329363422593;261.0528907858804;287.50077771681435;2.2983686504648765e-11
2035.0;69.14778347447458;4.225387543879018e-7;53.55000000000028;12.949260161445702;6.5920000000100725;1208.507892132516;27.468000000000753;264.6115793061508;1.7647565263470972;27.650929415631513;28.032409541290836;5.625977720206528e-8;2115.617592004825;224.89725947344465;301.1843906562176;2.5539120771903547e-11
2036.0;62.814200167116205;1.7957524400288029e-7;45.900000000000354;12.24326016144716;3.2960000000168046;1265.48022852448;23.54400000000101;308.4819981680351;2.647134789519436;18.7350509875755;26.497168425831422;5.905957856931927e-9;2215.152708963797;193.06240902958507;350.9703311454805;1.3841411591515618e-11
2037.0;84.485664656045;1.5636700147600482e-7;38.25000000000046;11.5372601614489;4.962851182502587e-10;1262.0243820243986;19.620000000001347;459.02833058502597;3.970702184278034;19.51257181990182;24.975728172709818;1.4363635797698598e-9;2209.3037219959783;168.13033519831734;522.4721019546846;3.150041594671853e-11
2038.0;81.55198383847313;1.4775615456010948e-7;30.60000000000062;10.831260161450516;5.801290882527382e-10;1296.9086090748906;15.696000000001796;558.001988291449;5.95605327641709;15.184489780497406;23.41613372994602;1.5138879488649376e-9;2270.245031336703;125.65828310787582;633.2521268756053;1.0771157752508662
2039.0;79.37975712016203;1.4090650603195544e-7;22.95000000000085;10.125260161452498;6.587490596179109e-10;1347.891647697956;11.77200000000243;605.8578241783639;8.934079914625299;10.17561537158392;21.91826039908978;1.5679228720450623e-9;2358.3138569675098;95.54374164552875;688.6230495245536;2.1439671338005173
2040.0;76.84702768263952;1.2027035565319295e-7;15.300000000001301;9.41926016145494;7.390229055590152e-10;1390.2307058444367;7.848000000003446;670.7308893565845;13.401119871939;6.918710203672959;19.929927338671735;1.6048166794790271e-9;2429.4613822869123;61.65627334495573;755.8377532242611;3.505254424691312
2041.0;74.7836141529654;9.985368352468292e-8;7.6500000000023975;9.419260161457945;8.238543616681779e-10;1430.8733131484682;3.9240000000055897;741.1038516981217;20.10167980790672;3.9863245031754655;19.892988781288114;1.6416312854658688e-9;2500.4212180858026;31.578813344603176;835.671745791188;5.208692729804076
2042.0;72.65570762729884;8.618508460925238e-8;4.472819020254755e-12;9.419260161461617;9.022916977727368e-10;1504.3851198685777;1.7014790248286055e-10;741.1038517046435;20.10167980795997;1.6349859495287595e-12;19.89944906629209;1.6789182071054458e-9;2629.8121530852763;8.118848251330739e-10;835.2078200305778;6.983165034738599
