Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.7524160248811e-16;8.399835868175054e-15;1.2906671548592274e-12;4.643244047221193e-12;9.999999999802336;0.0;0.0;0.0;0.0;1.3664099186176752;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.036418711198067e-16;2.648783427857074e-15;5.729203013872592e-13;2.053329623609394e-12;11.11111111089607;0.0;0.0;0.0;0.0;1.5174314558390445;0.0;0.0
2023.0;65.33333333333333;0.32666666666666755;0.12825000006899426;0.5009820283429206;1.829447485758333e-15;2.968856820855191e-14;4.084010898246241e-12;1.4289678009742224e-11;12.2222222219682;0.0;0.0;0.0;0.0;1.6684529930565208;0.0;0.0
2024.0;60.66666666666667;0.3033333333333351;0.12150000008232152;0.49423202882278455;2.256043563288818e-15;3.667934285317154e-14;0.0019185519043388587;0.007804195877582236;13.32360758255782;0.0;0.0;0.0;0.0;1.8181642699600127;0.0;0.0
2025.0;56.0;0.28000000000000264;0.11475000008829883;5.564802311980531;5.69152448135047e-15;9.755647353044991e-14;0.014381556269737665;0.5544971085803344;13.876304661365028;0.0;0.0;0.0;0.0;1.8939526010893115;0.0;0.0
2026.0;51.33333333333333;0.2566666666666705;0.10800000013558408;10.111214124787818;4.2760508895760925e-15;7.347779518547051e-14;0.014730127816611876;1.0646812609240437;14.475694337360961;0.0;0.0;0.0;0.0;1.9744219902635871;0.0;0.0
2027.0;46.666666666666664;0.23333333333333856;0.10125000014768246;12.879106204043907;6.130914973207077e-15;1.1671679508445288e-13;0.015570360656203945;1.3792080531263526;15.271572586462275;0.0;0.0;0.0;0.0;2.0823870511807563;0.0;0.0
2028.0;42.0;0.21000000000000718;0.0945000002833573;13.777785772601618;9.462015058222955e-15;2.6243041245270556e-13;0.015577563885222218;1.5072253474707;16.255165914255855;0.0;0.0;0.0;0.0;2.2169729525708592;0.0;0.0
2029.0;37.333333333333336;0.18666666666667664;0.08775000029933054;17.39094341299843;1.2779507407528829e-14;4.36500282551903e-12;0.015944143480000863;1.8890442954234878;16.984362987025683;0.0;0.0;0.0;0.0;2.315948303236056;0.0;0.0
2030.0;32.666666666666664;0.16333333333334815;0.28598200980017574;20.683315138631517;1.4194626297590263e-14;0.04335757575684234;0.05512596289470728;2.4735752013754793;17.42779336234095;0.0;0.0;0.0;0.0;2.3754332313908315;0.0;0.0
2031.0;28.0;0.14000000000002577;0.47591940309605973;22.171384586791152;1.6689930039948865e-14;0.03716363636341931;0.09424335163928754;2.690868997996349;18.67760928436002;0.0;0.0;0.0;0.0;2.5458745213150893;0.0;0.0
2032.0;23.333333333333336;0.1166666666667296;3.396489427943429;22.164634588062974;1.8761830085181177e-14;0.030969696969560735;0.6935421847715049;2.5095626309327654;19.766005894287648;0.0;0.0;0.0;0.0;2.6941079994584602;0.0;0.0
2033.0;18.66666666666667;0.09333333333638966;7.574743137287171;22.157884588850447;2.0633177840171024e-14;0.02477575757644457;1.5283808271592734;2.1094216350189643;20.83798146481209;0.0;0.0;0.0;0.0;2.838291500656794;0.0;0.0
2034.0;14.000000000000004;0.07000000000437959;10.17465148389856;22.15113459131615;2.2904435589750616e-14;0.018581818182874143;2.0652422252677214;1.9778157339837588;21.93750667934458;0.0;0.0;0.0;0.0;2.983221822616997;0.0;0.0
2035.0;9.333333333333343;0.046666666671087646;13.720667983362151;24.039096234691332;2.2205591005438003e-14;0.012387878788945783;2.8081539743087793;2.1500741659418714;22.52752412217784;0.0;0.0;0.0;0.0;3.0594769571898977;0.0;0.0
2036.0;4.666666666666685;0.02333333333776955;16.40712373241999;33.59410073351317;2.068500849314288e-14;0.006193939395004701;3.375307076707327;2.7115090251939606;22.903943392952225;0.0;0.0;0.0;0.0;3.10390180556242;0.0;0.0
2037.0;1.3051543336945324e-13;4.445456037157668e-12;16.400373732698792;67.28851746429586;1.4633080145919143e-14;1.065498218478641e-12;2.9240900652990645;4.587134353672529;22.985139476708405;0.0;0.0;0.0;0.0;3.1094201250534415;0.0;0.0
2038.0;1.3654161671387712e-13;4.451904292977712e-12;18.98119500980913;77.73655430018059;1.4201232899205815e-14;1.0583154762662238e-12;3.481697229522486;5.287426200979955;23.225256942731882;0.0;0.0;0.0;0.0;3.128385110317664;0.0;0.0
2039.0;1.495042090597611e-13;4.4575709843603234e-12;23.932240463768142;99.49422426330909;1.1450871944226084e-14;1.0119194920086244e-12;4.500545328919181;6.755208649200799;22.2400370351695;0.0;0.0;0.0;0.0;3.0017708638570597;0.0;0.0
2040.0;1.643536433694355e-13;4.463170954339979e-12;28.43032993808455;117.75383103222713;9.337483021447307e-15;9.37513158119059e-13;5.469912919290182;8.14126333467383;21.3855238707117;0.0;0.0;0.0;0.0;2.8854554320528414;0.0;0.0
2041.0;1.7878826970397532e-13;4.469183151062873e-12;35.35616006089607;139.71860767631873;7.56821396691835e-15;7.469425800445864e-13;6.960939472629518;9.449674617442987;20.084551889278064;0.0;0.0;0.0;0.0;2.6944327647289086;0.0;0.0
2042.0;1.9092984983509428e-13;4.476368322087933e-12;38.70709869416185;150.62182559107197;7.024424075124625e-15;6.153200426441056e-13;7.983625023540585;10.47272378064607;19.535162430338293;0.0;0.0;0.0;0.0;2.598431269889883;0.0;0.0
2043.0;2.0384639532465646e-13;4.4852925680821525e-12;38.707098694183706;150.24909356342735;6.935660277716997e-15;5.836636998993961e-13;8.22876395180859;11.084330618469442;20.18346846255825;0.0;0.0;0.0;0.0;2.6809153978470786;0.0;0.0
2044.0;2.228637250762801e-13;4.496454848847942e-12;41.147220020218974;167.06450025098508;6.719734612805113e-15;5.146720279310183e-13;8.787957155065675;12.258365194690718;19.946675941203484;0.0;0.0;0.0;0.0;2.6169067679067743;0.0;0.0
2045.0;2.4703730312027883e-13;4.510718750096958e-12;47.40497968910107;190.1792452763588;6.378966316920265e-15;4.214005232758322e-13;9.517093124134346;13.441708821386031;19.53265231035097;0.0;0.0;0.0;0.0;2.528508587086195;0.0;0.0
2046.0;2.7620266136156663e-13;4.529586548080818e-12;54.758568029584794;211.2254705531936;6.0930763041957696e-15;3.5632121108587136e-13;10.244351039957106;14.58495340212431;19.16110877855541;0.0;0.0;0.0;0.0;2.437275195269964;0.0;0.0
2047.0;3.105376045034852e-13;4.55512213116227e-12;63.535447858324346;227.16494978738848;5.712604055358789e-15;2.9020886253723644e-13;11.53556535448974;15.567567900192696;18.387466698494286;0.0;0.0;0.0;0.0;2.3024819098081934;0.0;0.0
2048.0;3.507179345458577e-13;4.591387048978048e-12;81.73354199528583;244.3375468711868;5.390823795595183e-15;2.462031192750197e-13;12.948887984370765;16.51878218525699;17.52322451611635;0.0;0.0;0.0;0.0;2.154241610225824;0.0;0.0
2049.0;3.97796954215588e-13;4.6462060125219655e-12;91.51841081264047;256.75875977116755;5.1610687365773324e-15;2.197169616624237e-13;14.435723078814505;17.357944150770244;16.697426613842318;0.0;0.0;0.0;0.0;2.0084724429168377;0.0;0.0
2050.0;4.5281853636344167e-13;4.732215742279391e-12;96.87882488798053;268.80058028624643;5.033979734512457e-15;2.060431589450326e-13;15.717849931181318;18.193283137298714;16.079702753119495;0.0;0.0;0.0;0.0;1.882038581311917;0.0;0.0
2051.0;5.16776249075595e-13;4.86052321521442e-12;98.36423944040914;270.8980873597985;4.876749756171563e-15;1.9149599981457705e-13;16.43315051904544;18.333510130051938;15.224790605812887;0.0;0.0;0.0;0.0;1.729281144218384;0.0;0.0
2052.0;5.9062149985393e-13;5.06910658137198e-12;95.43691941634471;270.8980873616754;4.733494993395691e-15;1.798396882074992e-13;17.102401404111422;18.52569939329273;14.364834395915482;0.0;0.0;0.0;0.0;1.5807300633890449;0.0;0.0
2053.0;6.742026101926445e-13;5.410316742978722e-12;97.81397651803778;271.60581183547157;4.735408509823503e-15;1.802510840810187e-13;17.515835082576228;18.49842785120995;13.978100883172036;0.0;0.0;0.0;0.0;1.4741199102818339;0.0;0.0
2054.0;7.635721970467752e-13;5.933066684280289e-12;104.32279216227151;275.9059584236458;4.7154881573445845e-15;1.793599383222191e-13;17.838057971630754;18.636695085296296;13.518038549201645;0.0;0.0;0.0;0.0;1.3634933438440244;0.0;0.0
