Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.1471479678248218e-13;2.501326944594842e-11;4.4979468915982916e-15;4.388267870818142e-12;0.004102700100365469;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759154032;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;4.692678504394513e-14;2.083943350220564e-11;2.9183265038897628e-15;2.8473115992417056e-12;0.005116627974822413;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684004867;0.0;0.0
2023.0;65.33333333333336;0.326666666690776;0.12825000000000075;0.12825000000109757;6.446350825679213e-14;2.3720551275760317e-11;7.2994515616176e-15;7.120451413350975e-12;0.006130535809617132;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909227145;0.0;0.0
2024.0;60.66666666666672;0.30333333338427687;0.12150000000000155;0.12150000000223314;8.453142428111201e-14;2.4942908197027205e-11;1.9600251979021615e-14;1.907929962442584e-11;0.007178479702839038;0.0;0.0;0.0;0.0;0.0;0.0;0.026411654404410376;0.0;0.0
2025.0;56.00000000000007;0.2800000000632854;0.11475000000000238;0.11475000000341636;1.1576117499338972e-13;2.4800567163351442e-11;3.1393598801359815e-14;3.0580640624169695e-11;0.008234662731551295;0.0;0.0;0.0;0.0;0.0;0.0;0.028609707077293694;0.0;0.0
2026.0;51.33333333333343;0.2566666667466148;0.10800000000000333;0.10800000000478831;1.69619109205015e-13;2.42223844638173e-11;3.019603842889062e-14;2.942114884690676e-11;0.009302824941851043;0.0;0.0;0.0;0.0;0.0;0.0;0.030810256986687396;0.0;0.0
2027.0;46.6666666666668;0.23333333343299398;0.10125000000000442;0.10125000000638414;3.079223391392578e-13;3.850621474782529e-11;2.5681877119419812e-14;2.503813934821126e-11;0.010382493610557576;0.0;0.0;0.0;0.0;0.0;0.0;0.03300973463719198;0.0;0.0
2028.0;42.00000000000018;0.2100000001234897;0.09450000000000569;0.09450000000825144;3.422756846487315e-13;4.566416448103961e-11;3.120355733023168e-14;3.04112179362331e-11;0.011476864899266744;0.0;0.0;0.0;0.0;0.0;0.0;0.03521124418848697;0.0;0.0
2029.0;37.33333333333357;0.18666666682397295;0.08775000000000718;0.08775000001045079;3.8035218815056083e-13;5.4890625259946047e-11;3.711648782965855e-14;3.615687752112061e-11;0.012586350010775444;0.0;0.0;0.0;0.0;0.0;0.0;0.03741212903126488;0.0;0.0
2030.0;32.66666666666697;0.16333333353749077;0.08100000000000893;0.08100000001306579;4.234615589609036e-13;6.668562861349088e-11;3.789790613935488e-14;3.6923120767126006e-11;0.013712750544336655;0.0;0.0;0.0;0.0;0.0;0.0;0.039612052193354605;0.0;0.0
2031.0;28.0000000000004;0.14000000031667284;0.07425000000001103;0.07425000001625955;4.650469098648984e-13;7.914924213169635e-11;0.0008608677444271114;0.0008608676837369038;0.015224969901477606;0.0;0.0;0.0;0.0;0.0;0.0;0.04257968215922682;0.0;0.0
2032.0;23.33333333333386;0.11666666729052136;0.06750000000001352;0.0675000000201083;5.103826642198108e-13;9.435810337810441e-11;0.0007826070403491798;0.0007826069464182855;0.016764021799855672;0.0;0.0;0.0;0.0;0.0;0.0;0.04555002698431178;0.0;0.0
2033.0;18.666666666667393;0.09333333420476765;0.060750000000016555;0.06075000002490521;5.596883382719842e-13;1.1151314118143552e-10;3.3999981737380265e-13;3.105903499630743e-10;0.018332359328344323;0.0;0.0;0.0;0.0;0.0;0.0;0.04852171013168682;0.0;0.0
2034.0;14.000000000000908;0.07000000157605087;0.054000000000020296;0.054000000030988246;6.129524201925963e-13;1.347485802035925e-10;1.511688510582885e-13;1.4614841393024674e-10;0.019934645407016772;0.0;0.0;0.0;0.0;0.0;0.0;0.05149118783835844;0.0;0.0
2035.0;9.333333333336308;0.04666666953759469;0.047250000000024994;0.04725000003906851;6.722560324963876e-13;1.7788695765411182e-10;1.4836070065349297e-13;1.4361400969253119e-10;0.021565317055898408;0.0;0.0;0.0;0.0;0.0;0.0;0.05444195694383116;0.0;0.0
2036.0;4.666666666683606;0.023333336258492203;0.040500000000031074;0.04050000005006256;7.981906921799737e-13;3.1058166028391266e-10;1.6426339014990193e-13;1.5908445681896042e-10;0.02323549103553876;0.0;0.0;0.0;0.0;0.0;0.0;0.05738598519671737;0.0;0.0
2037.0;2.305180321253014e-11;8.354837167447659e-9;0.03375000000004001;0.03375000006631953;7.084050904222959e-13;1.7103396257202207e-10;0.0001776436946157623;0.00017764391525222997;0.024949735963597938;0.0;0.0;0.0;0.0;0.0;0.0;0.06032005868988941;0.0;0.0
2038.0;2.4965049530642784e-11;8.980420228751766e-9;0.027000000000052374;0.027000000092200296;7.742900238415623e-13;2.017635854154117e-10;0.000426344866841304;0.0004263450298045846;0.02669738884940681;0.0;0.0;0.0;0.0;0.0;0.0;0.06320572582689502;0.0;0.0
2039.0;2.761830656732638e-11;9.899841823544867e-9;0.020250000000072807;0.020250000176597886;8.482409035954302e-13;2.391100623561752e-10;0.0006395172997534802;0.0006654141912498002;0.028499107976776145;0.0;0.0;0.0;0.0;0.0;0.0;0.06607227134267918;0.0;0.0
2040.0;3.085897155850289e-11;1.1080903466712759e-8;0.013500000000114165;0.046005332777642696;9.29652751153244e-13;2.8342366650822357e-10;0.0006467205255592905;0.0022038949541757086;0.03037727222397303;0.0;0.0;0.0;0.0;0.0;0.0;0.06894383019466886;0.0;0.0
2041.0;3.4721649772777085e-11;1.2531493899241477e-8;0.006750000000632224;0.253727958256914;1.0186360701907058e-12;3.3536168995730797e-10;0.0003588890022015562;0.016432161979186136;0.03225089354665911;0.0;0.0;0.0;0.0;0.0;0.0;0.07151161351588749;0.0;0.0
2042.0;3.921353782213982e-11;1.4242379257724999e-8;1.0583769065379228e-11;0.774531285014737;1.1176911609365088e-12;3.9536581432627284e-10;3.262245837182186e-13;0.05016090585186906;0.0342766234706988;0.0;0.0;0.0;0.0;0.0;0.0;0.07409986775086257;0.0;0.0
2043.0;4.4386270048931385e-11;1.6224928312042525e-8;0.004905314355865991;0.7745312857036177;1.228799989343251e-12;4.639889123541466e-10;0.00028924593272782926;0.0501609060472766;0.036460539177127035;0.0;0.0;0.0;0.0;0.0;0.0;0.07714484483075712;0.0;0.0
2044.0;5.0320687381826095e-11;1.8506983198669476e-8;0.033024172526621244;0.7745312910147703;1.3504801430483162e-12;5.418807403595137e-10;0.0019472977494315775;0.0650901310826077;0.03874299276789992;0.0;0.0;0.0;0.0;0.0;0.0;0.07998279699635458;0.0;0.0
2045.0;5.712596457487385e-11;2.1128780048584092e-8;0.08207731608160884;3.24764768126236;1.4835227118191593e-12;6.297394445720403e-10;0.004839757084110441;0.30033053639140855;0.041045481847673905;0.0;0.0;0.0;0.0;0.0;0.0;0.08225191255055048;0.0;0.0
2046.0;6.493821407638637e-11;2.414185065390559e-8;0.4123190413468712;5.225774304930801;1.628919984878145e-12;7.283327660758877e-10;0.02941661314253961;0.5092892083547481;0.043380265225118925;0.0;0.0;0.0;0.0;0.0;0.0;0.08460243112868918;0.0;0.0
2047.0;7.392336734383053e-11;2.7610839672022887e-8;1.2330922021621271;8.345679270995717;1.7880574320263854e-12;8.385660636640256e-10;0.12209077989578128;0.7857551920508404;0.04592571597064825;0.0;0.0;0.0;0.0;0.0;0.0;0.08698661672706444;0.0;0.0
2048.0;8.42588105662324e-11;3.1594197278828276e-8;5.356282615629327;11.05615172811611;1.962308745862295e-12;9.630700965767239e-10;0.5303356235228236;1.0323879506118452;0.0487390054405318;0.0;0.0;0.0;0.0;0.0;0.0;0.0894299192899285;0.0;0.0
2049.0;9.619452030241074e-11;3.6204537036833374e-8;7.008165060661751;12.836019501224095;2.153319151505038e-12;1.1063725435567444e-9;0.6938916136258358;1.1166569099818535;0.051842670619295914;0.0;0.0;0.0;0.0;0.0;0.0;0.09228403198111089;0.0;0.0
2050.0;1.0999317906784321e-10;4.1547137544433605e-8;7.059613906146474;12.836019502831435;2.362911937715205e-12;1.2678624653806618e-9;0.6809467335949031;1.04068006684006;0.05520657281423857;0.0;0.0;0.0;0.0;0.0;0.0;0.09543816303952286;0.0;0.0
2051.0;1.2593668359260192e-10;4.7718792215436794e-8;7.059613906147064;12.836019503102273;2.5890121865670442e-12;1.446768519818177e-9;0.6199759971811613;0.9679878902798495;0.056952839158217305;0.0;0.0;0.0;0.0;0.0;0.0;0.09558103622115384;0.0;0.0
2052.0;1.4427586978674312e-10;5.483046402913033e-8;7.059613906147269;12.836019503257972;2.8374957563529316e-12;1.6470944887806804e-9;0.5487988388125224;0.8516447822413347;0.05884298042077378;0.0;0.0;0.0;0.0;0.0;0.0;0.09560897660337893;0.0;0.0
2053.0;1.6499891093803355e-10;6.290975422619082e-8;7.059613906147402;12.836019503375173;3.111512401841844e-12;1.870605297792055e-9;0.4824494063919291;0.7108605341843085;0.06093127065822288;0.0;0.0;0.0;0.0;0.0;0.0;0.09561082640973725;0.0;0.0
2054.0;1.872671992230797e-10;7.168809106214139e-8;7.059613906147526;12.83601950346834;3.4141337337350392e-12;2.1176410621496827e-9;0.38362501121319187;0.6097692930737525;0.06320882616497484;0.0;0.0;0.0;0.0;0.0;0.0;0.09551559493670364;0.0;0.0
2055.0;2.0866860805871585e-10;8.023643665034798e-8;7.05961390614765;12.836019503551833;3.747666726793355e-12;2.385647878404978e-9;0.3215219214260979;0.5448964139994432;0.0657237965820131;0.0;0.0;0.0;0.0;0.0;0.0;0.09555762665119308;0.0;0.0
2056.0;2.259304773696119e-10;8.707127343303435e-8;7.059613906147778;12.836019503654004;4.112502155070365e-12;2.669017049782435e-9;0.2971115439520804;0.43513124729456965;0.06845402617501894;0.0;0.0;0.0;0.0;0.0;0.0;0.09593130156943075;0.0;0.0
2057.0;2.3770825825356954e-10;9.145288011815631e-8;7.059613906147915;12.836019503786094;4.5091980963801235e-12;2.9643616127767864e-9;0.2968757454165903;0.36122045695733246;0.0714679614772667;0.0;0.0;0.0;0.0;0.0;0.0;0.09655338013523461;0.0;0.0
2058.0;2.4521200004920736e-10;9.415819808572531e-8;7.0596139061480585;12.83601950396022;4.943455424967551e-12;3.2748391848605756e-9;0.2942773572533541;0.2933371407764806;0.07487547720437113;0.0;0.0;0.0;0.0;0.0;0.0;0.09711626627710727;0.0;0.0
2059.0;2.5024232617270106e-10;9.540144727980095e-8;7.059613906148239;12.836019504156726;5.433873806533513e-12;3.5986133851188703e-9;0.18848221896712533;0.17318697490941978;0.07863814935564525;0.0;0.0;0.0;0.0;0.0;0.0;0.09793006483865807;0.0;0.0
2060.0;2.4817518252164304e-10;9.410657011520271e-8;7.059613906148198;12.803514171555682;0.0;0.0;0.07965708242399973;0.07262398740926602;0.0827394449827557;0.0;0.0;0.0;0.0;0.0;0.0;0.09864917627666635;0.0;0.0
